model,encoding,architecture,v_th,alpha,run_id,seed,cv_fold,split,speaker_id,recording_id,window_id,source_window_index,mse,mae
transformer-ae,,transformer,0.00000000,0.00000000,2,43,2,val,3,164,3039,0,0.00687152,0.05614620
transformer-ae,,transformer,0.00000000,0.00000000,2,43,2,val,3,165,3055,0,0.00882277,0.07162271
transformer-ae,,transformer,0.00000000,0.00000000,2,43,2,val,3,166,3068,0,0.03268333,0.14352609
transformer-ae,,transformer,0.00000000,0.00000000,2,43,2,val,3,167,3083,0,0.01879651,0.10373768
transformer-ae,,transformer,0.00000000,0.00000000,2,43,2,val,3,168,3097,0,0.02597603,0.12247453
transformer-ae,,transformer,0.00000000,0.00000000,2,43,2,val,3,169,3111,0,0.03298844,0.13352223
transformer-ae,,transformer,0.00000000,0.00000000,2,43,2,val,3,170,3125,0,0.02565112,0.12083761
transformer-ae,,transformer,0.00000000,0.00000000,2,43,2,val,3,171,3140,0,0.01070570,0.07673565
transformer-ae,,transformer,0.00000000,0.00000000,2,43,2,val,3,172,3156,0,0.02381071,0.11932908
transformer-ae,,transformer,0.00000000,0.00000000,2,43,2,val,3,173,3170,0,0.02193987,0.10651054
transformer-ae,,transformer,0.00000000,0.00000000,2,43,2,val,3,174,3188,0,0.02525853,0.12821525
transformer-ae,,transformer,0.00000000,0.00000000,2,43,2,val,3,175,3203,0,0.02870126,0.13552815
transformer-ae,,transformer,0.00000000,0.00000000,2,43,2,val,3,176,3215,0,0.04205818,0.16273387
transformer-ae,,transformer,0.00000000,0.00000000,2,43,2,val,3,177,3227,0,0.01946365,0.10775827
transformer-ae,,transformer,0.00000000,0.00000000,2,43,2,val,3,178,3239,0,0.01356080,0.08337589
transformer-ae,,transformer,0.00000000,0.00000000,2,43,2,val,3,179,3251,0,0.02006477,0.11234892
transformer-ae,,transformer,0.00000000,0.00000000,2,43,2,val,3,180,3263,0,0.02160345,0.11416938
transformer-ae,,transformer,0.00000000,0.00000000,2,43,2,val,3,181,3274,0,0.06454311,0.18957649
transformer-ae,,transformer,0.00000000,0.00000000,2,43,2,val,3,182,3285,0,0.02913972,0.12260166
transformer-ae,,transformer,0.00000000,0.00000000,2,43,2,val,3,183,3296,0,0.01079368,0.08159549
transformer-ae,,transformer,0.00000000,0.00000000,2,43,2,val,3,184,3310,0,0.01663634,0.10023016
transformer-ae,,transformer,0.00000000,0.00000000,2,43,2,val,3,185,3326,0,0.01183895,0.08160745
transformer-ae,,transformer,0.00000000,0.00000000,2,43,2,val,3,186,3341,0,0.01143681,0.08748387
transformer-ae,,transformer,0.00000000,0.00000000,2,43,2,val,3,187,3356,0,0.00827737,0.07084865
transformer-ae,,transformer,0.00000000,0.00000000,2,43,2,val,3,188,3371,0,0.03252337,0.14350940
transformer-ae,,transformer,0.00000000,0.00000000,2,43,2,val,3,189,3386,0,0.01269253,0.08806976
transformer-ae,,transformer,0.00000000,0.00000000,2,43,2,val,3,190,3400,0,0.05032102,0.18327564
transformer-ae,,transformer,0.00000000,0.00000000,2,43,2,val,3,191,3416,0,0.02614999,0.13000382
transformer-ae,,transformer,0.00000000,0.00000000,2,43,2,val,3,192,3431,0,0.02243778,0.11846419
transformer-ae,,transformer,0.00000000,0.00000000,2,43,2,val,3,193,3446,0,0.02431946,0.12326742
transformer-ae,,transformer,0.00000000,0.00000000,2,43,2,val,3,194,3460,0,0.03650631,0.14716361
transformer-ae,,transformer,0.00000000,0.00000000,2,43,2,val,3,195,3474,0,0.01861500,0.10903682
transformer-ae,,transformer,0.00000000,0.00000000,2,43,2,val,3,196,3487,0,0.01009386,0.06721941
transformer-ae,,transformer,0.00000000,0.00000000,2,43,2,val,3,197,3505,0,0.04398124,0.16445661
transformer-ae,,transformer,0.00000000,0.00000000,2,43,2,val,3,198,3518,0,0.02091319,0.10704931
transformer-ae,,transformer,0.00000000,0.00000000,2,43,2,val,3,199,3533,0,0.04982418,0.16970293
transformer-ae,,transformer,0.00000000,0.00000000,2,43,2,val,3,450,7232,0,0.04438817,0.15184110
transformer-ae,,transformer,0.00000000,0.00000000,2,43,2,val,3,451,7244,0,0.02601535,0.12349497
transformer-ae,,transformer,0.00000000,0.00000000,2,43,2,val,3,452,7254,0,0.00542238,0.05915695
transformer-ae,,transformer,0.00000000,0.00000000,2,43,2,val,3,453,7266,0,0.02764713,0.11890627
transformer-ae,,transformer,0.00000000,0.00000000,2,43,2,val,3,454,7278,0,0.01774814,0.10472089
transformer-ae,,transformer,0.00000000,0.00000000,2,43,2,val,3,455,7289,0,0.03003343,0.13119964
transformer-ae,,transformer,0.00000000,0.00000000,2,43,2,val,3,456,7298,0,0.05114652,0.18359454
transformer-ae,,transformer,0.00000000,0.00000000,2,43,2,val,3,457,7308,0,0.02854487,0.13135500
transformer-ae,,transformer,0.00000000,0.00000000,2,43,2,val,3,458,7318,0,0.01751839,0.10066218
transformer-ae,,transformer,0.00000000,0.00000000,2,43,2,val,3,459,7328,0,0.01281107,0.07744738
transformer-ae,,transformer,0.00000000,0.00000000,2,43,2,val,3,460,7336,0,0.01506764,0.09297200
transformer-ae,,transformer,0.00000000,0.00000000,2,43,2,val,3,461,7346,0,0.01837463,0.09795101
transformer-ae,,transformer,0.00000000,0.00000000,2,43,2,val,3,462,7354,0,0.05085498,0.15927923
transformer-ae,,transformer,0.00000000,0.00000000,2,43,2,val,3,463,7363,0,0.00897898,0.07301819
transformer-ae,,transformer,0.00000000,0.00000000,2,43,2,val,3,464,7373,0,0.01196659,0.08737122
transformer-ae,,transformer,0.00000000,0.00000000,2,43,2,val,3,465,7383,0,0.02280028,0.11621282
transformer-ae,,transformer,0.00000000,0.00000000,2,43,2,val,3,466,7394,0,0.01512983,0.09004580
transformer-ae,,transformer,0.00000000,0.00000000,2,43,2,val,3,467,7404,0,0.01305116,0.08529715
transformer-ae,,transformer,0.00000000,0.00000000,2,43,2,val,3,468,7414,0,0.02633215,0.12015479
transformer-ae,,transformer,0.00000000,0.00000000,2,43,2,val,3,469,7425,0,0.02092897,0.11270181
transformer-ae,,transformer,0.00000000,0.00000000,2,43,2,val,3,470,7436,0,0.04602125,0.15982513
transformer-ae,,transformer,0.00000000,0.00000000,2,43,2,val,3,471,7444,0,0.01308688,0.08479041
transformer-ae,,transformer,0.00000000,0.00000000,2,43,2,val,3,472,7455,0,0.04082707,0.14536890
transformer-ae,,transformer,0.00000000,0.00000000,2,43,2,val,3,473,7465,0,0.02395565,0.11806601
transformer-ae,,transformer,0.00000000,0.00000000,2,43,2,val,3,474,7475,0,0.03220140,0.13058688
transformer-ae,,transformer,0.00000000,0.00000000,2,43,2,val,3,475,7485,0,0.02313620,0.11439425
transformer-ae,,transformer,0.00000000,0.00000000,2,43,2,val,3,476,7495,0,0.02905691,0.12697534
transformer-ae,,transformer,0.00000000,0.00000000,2,43,2,val,3,477,7506,0,0.00842614,0.07033414
transformer-ae,,transformer,0.00000000,0.00000000,2,43,2,val,3,478,7519,0,0.00871042,0.06995471
transformer-ae,,transformer,0.00000000,0.00000000,2,43,2,val,3,479,7528,0,0.00970472,0.07270982
transformer-ae,,transformer,0.00000000,0.00000000,2,43,2,val,3,480,7538,0,0.02108545,0.10872300
transformer-ae,,transformer,0.00000000,0.00000000,2,43,2,val,3,481,7549,0,0.02491817,0.11242915
transformer-ae,,transformer,0.00000000,0.00000000,2,43,2,val,3,482,7560,0,0.03769258,0.14447667
transformer-ae,,transformer,0.00000000,0.00000000,2,43,2,val,3,483,7570,0,0.01838551,0.10441975
transformer-ae,,transformer,0.00000000,0.00000000,2,43,2,val,3,484,7581,0,0.02329589,0.11721922
transformer-ae,,transformer,0.00000000,0.00000000,2,43,2,val,3,485,7591,0,0.01321879,0.08487184
transformer-ae,,transformer,0.00000000,0.00000000,2,43,2,val,3,486,7603,0,0.04319079,0.16060323
transformer-ae,,transformer,0.00000000,0.00000000,2,43,2,val,3,487,7613,0,0.02068345,0.11080556
transformer-ae,,transformer,0.00000000,0.00000000,2,43,2,val,3,488,7622,0,0.02004522,0.10610685
transformer-ae,,transformer,0.00000000,0.00000000,2,43,2,val,3,489,7632,0,0.03420797,0.14544484
transformer-ae,,transformer,0.00000000,0.00000000,2,43,2,val,3,490,7643,0,0.01934572,0.10478844
transformer-ae,,transformer,0.00000000,0.00000000,2,43,2,val,3,491,7653,0,0.04063009,0.14942446
transformer-ae,,transformer,0.00000000,0.00000000,2,43,2,val,3,492,7663,0,0.06466967,0.19628881
transformer-ae,,transformer,0.00000000,0.00000000,2,43,2,val,3,493,7671,0,0.01876991,0.10907044
transformer-ae,,transformer,0.00000000,0.00000000,2,43,2,val,3,494,7683,0,0.06046632,0.18742049
transformer-ae,,transformer,0.00000000,0.00000000,2,43,2,val,3,495,7692,0,0.02173820,0.11459227
transformer-ae,,transformer,0.00000000,0.00000000,2,43,2,val,3,496,7703,0,0.02074155,0.11350170
transformer-ae,,transformer,0.00000000,0.00000000,2,43,2,val,3,497,7713,0,0.01437346,0.09070392
transformer-ae,,transformer,0.00000000,0.00000000,2,43,2,val,3,498,7723,0,0.02502652,0.12072693
transformer-ae,,transformer,0.00000000,0.00000000,2,43,2,val,3,499,7731,0,0.03281447,0.13884455
transformer-ae,,transformer,0.00000000,0.00000000,2,43,2,val,3,750,11066,0,0.01828502,0.10537333
transformer-ae,,transformer,0.00000000,0.00000000,2,43,2,val,3,751,11078,0,0.00622871,0.05885781
transformer-ae,,transformer,0.00000000,0.00000000,2,43,2,val,3,752,11088,0,0.02506402,0.11481985
transformer-ae,,transformer,0.00000000,0.00000000,2,43,2,val,3,753,11098,0,0.01242290,0.08653768
transformer-ae,,transformer,0.00000000,0.00000000,2,43,2,val,3,754,11109,0,0.12281537,0.24348816
transformer-ae,,transformer,0.00000000,0.00000000,2,43,2,val,3,755,11118,0,0.02191586,0.11812308
transformer-ae,,transformer,0.00000000,0.00000000,2,43,2,val,3,756,11128,0,0.01998053,0.09522527
transformer-ae,,transformer,0.00000000,0.00000000,2,43,2,val,3,757,11139,0,0.02499017,0.12638368
transformer-ae,,transformer,0.00000000,0.00000000,2,43,2,val,3,758,11150,0,0.01056527,0.07700633
transformer-ae,,transformer,0.00000000,0.00000000,2,43,2,val,3,759,11161,0,0.01428871,0.09266621
transformer-ae,,transformer,0.00000000,0.00000000,2,43,2,val,3,760,11171,0,0.00922381,0.07646482
transformer-ae,,transformer,0.00000000,0.00000000,2,43,2,val,3,761,11184,0,0.07293295,0.20826095
transformer-ae,,transformer,0.00000000,0.00000000,2,43,2,val,3,762,11192,0,0.00649654,0.06372859
transformer-ae,,transformer,0.00000000,0.00000000,2,43,2,val,3,763,11204,0,0.01472601,0.08788203
transformer-ae,,transformer,0.00000000,0.00000000,2,43,2,val,3,764,11213,0,0.09200259,0.24003403
transformer-ae,,transformer,0.00000000,0.00000000,2,43,2,val,3,765,11219,0,0.03954831,0.15423179
transformer-ae,,transformer,0.00000000,0.00000000,2,43,2,val,3,766,11230,0,0.08124189,0.21342029
transformer-ae,,transformer,0.00000000,0.00000000,2,43,2,val,3,767,11236,0,0.03789230,0.14276771
transformer-ae,,transformer,0.00000000,0.00000000,2,43,2,val,3,768,11243,0,0.00668084,0.06414512
transformer-ae,,transformer,0.00000000,0.00000000,2,43,2,val,3,769,11255,0,0.04424421,0.15900797
transformer-ae,,transformer,0.00000000,0.00000000,2,43,2,val,3,770,11264,0,0.24907537,0.36333159
transformer-ae,,transformer,0.00000000,0.00000000,2,43,2,val,3,771,11272,0,0.00528886,0.05709353
transformer-ae,,transformer,0.00000000,0.00000000,2,43,2,val,3,772,11284,0,0.22947507,0.40226197
transformer-ae,,transformer,0.00000000,0.00000000,2,43,2,val,3,773,11294,0,0.19348805,0.33426037
transformer-ae,,transformer,0.00000000,0.00000000,2,43,2,val,3,774,11302,0,0.00687069,0.06147851
transformer-ae,,transformer,0.00000000,0.00000000,2,43,2,val,3,775,11311,0,0.08804595,0.20892443
transformer-ae,,transformer,0.00000000,0.00000000,2,43,2,val,3,776,11318,0,0.17206517,0.30920488
transformer-ae,,transformer,0.00000000,0.00000000,2,43,2,val,3,777,11325,0,0.14295080,0.29911441
transformer-ae,,transformer,0.00000000,0.00000000,2,43,2,val,3,778,11332,0,0.01280023,0.09091157
transformer-ae,,transformer,0.00000000,0.00000000,2,43,2,val,3,779,11342,0,0.01191033,0.08327767
transformer-ae,,transformer,0.00000000,0.00000000,2,43,2,val,3,780,11353,0,0.02263962,0.11635739
transformer-ae,,transformer,0.00000000,0.00000000,2,43,2,val,3,781,11364,0,0.10336068,0.25004128
transformer-ae,,transformer,0.00000000,0.00000000,2,43,2,val,3,782,11371,0,0.00579544,0.05948890
transformer-ae,,transformer,0.00000000,0.00000000,2,43,2,val,3,783,11382,0,0.23711605,0.40038663
transformer-ae,,transformer,0.00000000,0.00000000,2,43,2,val,3,784,11390,0,0.00699874,0.06799725
transformer-ae,,transformer,0.00000000,0.00000000,2,43,2,val,3,785,11401,0,0.02544246,0.11885630
transformer-ae,,transformer,0.00000000,0.00000000,2,43,2,val,3,786,11412,0,0.00625640,0.06235313
transformer-ae,,transformer,0.00000000,0.00000000,2,43,2,val,3,787,11424,0,0.01936576,0.10931242
transformer-ae,,transformer,0.00000000,0.00000000,2,43,2,val,3,788,11434,0,0.01030009,0.07957210
transformer-ae,,transformer,0.00000000,0.00000000,2,43,2,val,3,789,11445,0,0.02939343,0.12893493
transformer-ae,,transformer,0.00000000,0.00000000,2,43,2,val,3,790,11455,0,0.02166145,0.10199996
transformer-ae,,transformer,0.00000000,0.00000000,2,43,2,val,3,791,11464,0,0.01308438,0.08952098
transformer-ae,,transformer,0.00000000,0.00000000,2,43,2,val,3,792,11473,0,0.03698390,0.14422618
transformer-ae,,transformer,0.00000000,0.00000000,2,43,2,val,3,793,11487,0,0.00925204,0.07562898
transformer-ae,,transformer,0.00000000,0.00000000,2,43,2,val,3,794,11501,0,0.02060332,0.10496697
transformer-ae,,transformer,0.00000000,0.00000000,2,43,2,val,3,795,11513,0,0.06317657,0.19467773
transformer-ae,,transformer,0.00000000,0.00000000,2,43,2,val,3,796,11519,0,0.30941093,0.42860776
transformer-ae,,transformer,0.00000000,0.00000000,2,43,2,val,3,797,11527,0,0.03064520,0.13849238
transformer-ae,,transformer,0.00000000,0.00000000,2,43,2,val,3,798,11537,0,0.28577355,0.44486958
transformer-ae,,transformer,0.00000000,0.00000000,2,43,2,val,3,799,11545,0,0.03822658,0.15460716
transformer-ae,,transformer,0.00000000,0.00000000,2,43,2,val,3,1050,14972,0,0.00587440,0.06108167
transformer-ae,,transformer,0.00000000,0.00000000,2,43,2,val,3,1051,14983,0,0.00601853,0.06290163
transformer-ae,,transformer,0.00000000,0.00000000,2,43,2,val,3,1052,14994,0,0.00798245,0.06859334
transformer-ae,,transformer,0.00000000,0.00000000,2,43,2,val,3,1053,15005,0,0.03341258,0.13821398
transformer-ae,,transformer,0.00000000,0.00000000,2,43,2,val,3,1054,15016,0,0.22963268,0.34244260
transformer-ae,,transformer,0.00000000,0.00000000,2,43,2,val,3,1055,15023,0,0.18340284,0.34316570
transformer-ae,,transformer,0.00000000,0.00000000,2,43,2,val,3,1056,15030,0,0.00683204,0.06477591
transformer-ae,,transformer,0.00000000,0.00000000,2,43,2,val,3,1057,15040,0,0.00672670,0.06106145
transformer-ae,,transformer,0.00000000,0.00000000,2,43,2,val,3,1058,15052,0,0.14627133,0.25659734
transformer-ae,,transformer,0.00000000,0.00000000,2,43,2,val,3,1059,15058,0,0.07255238,0.17831682
transformer-ae,,transformer,0.00000000,0.00000000,2,43,2,val,3,1060,15065,0,0.08279828,0.21358028
transformer-ae,,transformer,0.00000000,0.00000000,2,43,2,val,3,1061,15072,0,0.06795929,0.19626935
transformer-ae,,transformer,0.00000000,0.00000000,2,43,2,val,3,1062,15078,0,0.20817953,0.35706973
transformer-ae,,transformer,0.00000000,0.00000000,2,43,2,val,3,1063,15087,0,0.00864596,0.07268396
transformer-ae,,transformer,0.00000000,0.00000000,2,43,2,val,3,1064,15098,0,0.00675436,0.06167025
transformer-ae,,transformer,0.00000000,0.00000000,2,43,2,val,3,1065,15107,0,0.06587060,0.20718966
transformer-ae,,transformer,0.00000000,0.00000000,2,43,2,val,3,1066,15114,0,0.11066821,0.24872495
transformer-ae,,transformer,0.00000000,0.00000000,2,43,2,val,3,1067,15122,0,0.09439339,0.23880023
transformer-ae,,transformer,0.00000000,0.00000000,2,43,2,val,3,1068,15130,0,0.01046689,0.07732708
transformer-ae,,transformer,0.00000000,0.00000000,2,43,2,val,3,1069,15141,0,0.00626373,0.06031323
transformer-ae,,transformer,0.00000000,0.00000000,2,43,2,val,3,1070,15152,0,0.05748850,0.18289550
transformer-ae,,transformer,0.00000000,0.00000000,2,43,2,val,3,1071,15159,0,0.03791793,0.15520783
transformer-ae,,transformer,0.00000000,0.00000000,2,43,2,val,3,1072,15166,0,0.01152027,0.08369452
transformer-ae,,transformer,0.00000000,0.00000000,2,43,2,val,3,1073,15176,0,0.11710738,0.24328639
transformer-ae,,transformer,0.00000000,0.00000000,2,43,2,val,3,1074,15184,0,0.00586018,0.06076203
transformer-ae,,transformer,0.00000000,0.00000000,2,43,2,val,3,1075,15195,0,0.01530695,0.09595349
transformer-ae,,transformer,0.00000000,0.00000000,2,43,2,val,3,1076,15205,0,0.01282005,0.08563408
transformer-ae,,transformer,0.00000000,0.00000000,2,43,2,val,3,1077,15215,0,0.01087154,0.07926381
transformer-ae,,transformer,0.00000000,0.00000000,2,43,2,val,3,1078,15225,0,0.05757343,0.18636604
transformer-ae,,transformer,0.00000000,0.00000000,2,43,2,val,3,1079,15233,0,0.01379978,0.09234102
transformer-ae,,transformer,0.00000000,0.00000000,2,43,2,val,3,1080,15242,0,0.01048205,0.07390346
transformer-ae,,transformer,0.00000000,0.00000000,2,43,2,val,3,1081,15250,0,0.00673252,0.05875441
transformer-ae,,transformer,0.00000000,0.00000000,2,43,2,val,3,1082,15259,0,0.00847499,0.06422074
transformer-ae,,transformer,0.00000000,0.00000000,2,43,2,val,3,1083,15267,0,0.17199610,0.31890208
transformer-ae,,transformer,0.00000000,0.00000000,2,43,2,val,3,1084,15274,0,0.01035530,0.08065522
transformer-ae,,transformer,0.00000000,0.00000000,2,43,2,val,3,1085,15286,0,0.02553238,0.11064477
transformer-ae,,transformer,0.00000000,0.00000000,2,43,2,val,3,1086,15296,0,0.00985065,0.07389592
transformer-ae,,transformer,0.00000000,0.00000000,2,43,2,val,3,1087,15306,0,0.01049944,0.07297906
transformer-ae,,transformer,0.00000000,0.00000000,2,43,2,val,3,1088,15314,0,0.01443080,0.08402432
transformer-ae,,transformer,0.00000000,0.00000000,2,43,2,val,3,1089,15322,0,0.01925620,0.10235731
transformer-ae,,transformer,0.00000000,0.00000000,2,43,2,val,3,1090,15332,0,0.00760557,0.06325630
transformer-ae,,transformer,0.00000000,0.00000000,2,43,2,val,3,1091,15341,0,0.01099667,0.08038952
transformer-ae,,transformer,0.00000000,0.00000000,2,43,2,val,3,1092,15352,0,0.05116444,0.16566975
transformer-ae,,transformer,0.00000000,0.00000000,2,43,2,val,3,1093,15362,0,0.00699994,0.06615101
transformer-ae,,transformer,0.00000000,0.00000000,2,43,2,val,3,1094,15372,0,0.01176661,0.07998935
transformer-ae,,transformer,0.00000000,0.00000000,2,43,2,val,3,1095,15383,0,0.01319940,0.09048687
transformer-ae,,transformer,0.00000000,0.00000000,2,43,2,val,3,1096,15396,0,0.01196081,0.08632925
transformer-ae,,transformer,0.00000000,0.00000000,2,43,2,val,3,1097,15407,0,0.01058008,0.07663015
transformer-ae,,transformer,0.00000000,0.00000000,2,43,2,val,3,1098,15421,0,0.01344534,0.09152821
transformer-ae,,transformer,0.00000000,0.00000000,2,43,2,val,3,1099,15434,0,0.12096309,0.28819764
transformer-ae,,transformer,0.00000000,0.00000000,2,43,2,val,3,1350,18777,0,0.28653905,0.38925815
transformer-ae,,transformer,0.00000000,0.00000000,2,43,2,val,3,1351,18787,0,0.16326036,0.26101485
transformer-ae,,transformer,0.00000000,0.00000000,2,43,2,val,3,1352,18798,0,0.33216661,0.41459283
transformer-ae,,transformer,0.00000000,0.00000000,2,43,2,val,3,1353,18808,0,0.52183402,0.56248891
transformer-ae,,transformer,0.00000000,0.00000000,2,43,2,val,3,1354,18818,0,0.21093953,0.31812939
transformer-ae,,transformer,0.00000000,0.00000000,2,43,2,val,3,1355,18827,0,0.29084381,0.39112151
transformer-ae,,transformer,0.00000000,0.00000000,2,43,2,val,3,1356,18838,0,0.18661278,0.30041653
transformer-ae,,transformer,0.00000000,0.00000000,2,43,2,val,3,1357,18848,0,0.26916987,0.33841920
transformer-ae,,transformer,0.00000000,0.00000000,2,43,2,val,3,1358,18860,0,0.00594193,0.05678034
transformer-ae,,transformer,0.00000000,0.00000000,2,43,2,val,3,1359,18875,0,0.28834459,0.34850159
transformer-ae,,transformer,0.00000000,0.00000000,2,43,2,val,3,1360,18888,0,0.46138903,0.45708352
transformer-ae,,transformer,0.00000000,0.00000000,2,43,2,val,3,1361,18900,0,0.28940731,0.36565167
transformer-ae,,transformer,0.00000000,0.00000000,2,43,2,val,3,1362,18910,0,0.36058590,0.43032977
transformer-ae,,transformer,0.00000000,0.00000000,2,43,2,val,3,1363,18920,0,0.23533987,0.33825344
transformer-ae,,transformer,0.00000000,0.00000000,2,43,2,val,3,1364,18929,0,0.30203941,0.43157575
transformer-ae,,transformer,0.00000000,0.00000000,2,43,2,val,3,1365,18938,0,0.39439368,0.41141886
transformer-ae,,transformer,0.00000000,0.00000000,2,43,2,val,3,1366,18948,0,0.12831147,0.24966921
transformer-ae,,transformer,0.00000000,0.00000000,2,43,2,val,3,1367,18958,0,0.42314574,0.50745851
transformer-ae,,transformer,0.00000000,0.00000000,2,43,2,val,3,1368,18969,0,0.14571737,0.24660704
transformer-ae,,transformer,0.00000000,0.00000000,2,43,2,val,3,1369,18980,0,0.10816345,0.23666054
transformer-ae,,transformer,0.00000000,0.00000000,2,43,2,val,3,1370,18992,0,0.47384998,0.49580628
transformer-ae,,transformer,0.00000000,0.00000000,2,43,2,val,3,1371,19003,0,0.10532691,0.21891077
transformer-ae,,transformer,0.00000000,0.00000000,2,43,2,val,3,1372,19014,0,0.31456271,0.40061641
transformer-ae,,transformer,0.00000000,0.00000000,2,43,2,val,3,1373,19025,0,0.22071339,0.32384720
transformer-ae,,transformer,0.00000000,0.00000000,2,43,2,val,3,1374,19036,0,0.22646478,0.37177283
transformer-ae,,transformer,0.00000000,0.00000000,2,43,2,val,3,1375,19044,0,0.49130201,0.52586132
transformer-ae,,transformer,0.00000000,0.00000000,2,43,2,val,3,1376,19055,0,0.21790551,0.33488825
transformer-ae,,transformer,0.00000000,0.00000000,2,43,2,val,3,1377,19068,0,0.07739636,0.20250401
transformer-ae,,transformer,0.00000000,0.00000000,2,43,2,val,3,1378,19080,0,0.21889935,0.31158400
transformer-ae,,transformer,0.00000000,0.00000000,2,43,2,val,3,1379,19091,0,0.21465550,0.35090458
transformer-ae,,transformer,0.00000000,0.00000000,2,43,2,val,3,1380,19101,0,0.04988448,0.16490069
transformer-ae,,transformer,0.00000000,0.00000000,2,43,2,val,3,1381,19113,0,0.41816828,0.44816098
transformer-ae,,transformer,0.00000000,0.00000000,2,43,2,val,3,1382,19125,0,0.34280106,0.40244588
transformer-ae,,transformer,0.00000000,0.00000000,2,43,2,val,3,1383,19136,0,0.27630314,0.38934413
transformer-ae,,transformer,0.00000000,0.00000000,2,43,2,val,3,1384,19144,0,0.24409981,0.33266905
transformer-ae,,transformer,0.00000000,0.00000000,2,43,2,val,3,1385,19155,0,0.06218906,0.15136196
transformer-ae,,transformer,0.00000000,0.00000000,2,43,2,val,3,1386,19166,0,0.28032672,0.35628894
transformer-ae,,transformer,0.00000000,0.00000000,2,43,2,val,3,1387,19177,0,0.33947882,0.39785609
transformer-ae,,transformer,0.00000000,0.00000000,2,43,2,val,3,1388,19190,0,0.51635575,0.57089084
transformer-ae,,transformer,0.00000000,0.00000000,2,43,2,val,3,1389,19200,0,0.10548452,0.22939584
transformer-ae,,transformer,0.00000000,0.00000000,2,43,2,val,3,1390,19210,0,0.45813021,0.45508105
transformer-ae,,transformer,0.00000000,0.00000000,2,43,2,val,3,1391,19221,0,0.10612004,0.19849613
transformer-ae,,transformer,0.00000000,0.00000000,2,43,2,val,3,1392,19231,0,0.14325657,0.24593943
transformer-ae,,transformer,0.00000000,0.00000000,2,43,2,val,3,1393,19243,0,0.53668922,0.57373112
transformer-ae,,transformer,0.00000000,0.00000000,2,43,2,val,3,1394,19256,0,0.12991431,0.25099066
transformer-ae,,transformer,0.00000000,0.00000000,2,43,2,val,3,1395,19266,0,0.10245606,0.20254214
transformer-ae,,transformer,0.00000000,0.00000000,2,43,2,val,3,1396,19277,0,0.42141530,0.46703666
transformer-ae,,transformer,0.00000000,0.00000000,2,43,2,val,3,1397,19288,0,0.20813380,0.34800225
