backend,profile,dataset,model,encoding,architecture,layers,v_th,alpha,run,seed,config_hash,split,cv_fold,mse,mae,r2,precision,recall,f1,spike_rate,energy,train_ms,infer_ms,param_count,macs
xtensor,meeting01_loso,fsdd,snn-ae,latency,dense,2,1.000000,0.900000,1,42,13921951549467209506,val,2,0.033206,0.073356,0.672913,0.000000,0.000000,0.000000,0.730039,424707.000000,17744.949219,12.555396,37286,36864
xtensor,meeting01_loso,fsdd,snn-ae,latency,dense,2,1.000000,0.990000,1,42,13921951549467209506,val,2,0.054190,0.125592,0.466180,0.000000,0.000000,0.000000,0.682018,421019.000000,16380.233398,16.332005,37286,36864
xtensor,meeting01_loso,fsdd,snn-ae,latency,dense,2,1.500000,0.800000,1,42,13921951549467209506,val,2,0.024323,0.060369,0.760406,0.000000,0.000000,0.000000,0.637904,417631.000000,19807.468750,12.183704,37286,36864
xtensor,meeting01_loso,fsdd,snn-ae,latency,dense,2,1.500000,0.900000,1,42,13921951549467209506,val,2,0.030263,0.068306,0.701897,0.000000,0.000000,0.000000,0.629622,416995.000000,15330.168945,12.955314,37286,36864
xtensor,meeting01_loso,fsdd,snn-ae,latency,dense,2,1.500000,0.990000,1,42,13921951549467209506,val,2,0.060749,0.117832,0.401575,0.000000,0.000000,0.000000,0.656823,419084.000000,21185.115234,12.329607,37286,36864
xtensor,meeting01_loso,fsdd,snn-ae,latency,conv1d,2,0.500000,0.800000,1,42,13921951549467209506,val,2,0.026161,0.070502,0.718094,0.000000,0.000000,0.000000,0.638828,417702.000000,7668.856934,12.939673,37286,36864
xtensor,meeting01_loso,fsdd,snn-ae,latency,conv1d,2,0.500000,0.900000,1,42,13921951549467209506,val,2,0.039253,0.092153,0.577010,0.000000,0.000000,0.000000,0.666784,419849.000000,16095.668945,14.712112,37286,36864
xtensor,meeting01_loso,fsdd,snn-ae,latency,conv1d,2,0.500000,0.990000,1,42,13921951549467209506,val,2,0.037815,0.089572,0.592498,0.000000,0.000000,0.000000,0.735391,425118.000000,18824.207031,12.539625,37286,36864
xtensor,meeting01_loso,fsdd,snn-ae,latency,conv1d,2,1.000000,0.800000,1,42,13921951549467209506,val,2,0.024488,0.061884,0.736127,0.000000,0.000000,0.000000,0.647995,418406.000000,18577.996094,13.110650,37286,36864
xtensor,meeting01_loso,fsdd,snn-ae,latency,conv1d,2,1.000000,0.900000,1,42,13921951549467209506,val,2,0.027762,0.067282,0.700842,0.000000,0.000000,0.000000,0.626068,416722.000000,15833.610352,15.177961,37286,36864
xtensor,meeting01_loso,fsdd,snn-ae,latency,conv1d,2,1.000000,0.990000,1,42,13921951549467209506,val,2,0.055491,0.108358,0.402018,0.000000,0.000000,0.000000,0.709922,423162.000000,15824.668945,12.928227,37286,36864
xtensor,meeting01_loso,fsdd,snn-ae,latency,conv1d,2,1.500000,0.800000,1,42,13921951549467209506,val,2,0.020149,0.061622,0.782877,0.000000,0.000000,0.000000,0.612982,415717.000000,12857.262695,14.298868,37286,36864
xtensor,meeting01_loso,fsdd,snn-ae,latency,conv1d,2,1.500000,0.900000,1,42,13921951549467209506,val,2,0.021794,0.064292,0.765151,0.000000,0.000000,0.000000,0.615365,415900.000000,10664.051758,14.502457,37286,36864
xtensor,meeting01_loso,fsdd,snn-ae,latency,conv1d,2,1.500000,0.990000,1,42,13921951549467209506,val,2,0.067015,0.120561,0.277854,0.000000,0.000000,0.000000,0.722188,424104.000000,9004.993164,12.521752,37286,36864
xtensor,meeting01_loso,fsdd,snn-ae,latency,recurrent,2,0.500000,0.800000,1,42,13921951549467209506,val,2,0.034710,0.071050,0.674335,0.000000,0.000000,0.000000,0.602188,414888.000000,77774.765625,797.485107,37286,36864
xtensor,meeting01_loso,fsdd,snn-ae,latency,recurrent,2,0.500000,0.900000,1,42,13921951549467209506,val,2,0.042704,0.097503,0.614534,0.000000,0.000000,0.000000,0.660091,419335.000000,52014.101562,786.904907,37286,36864
xtensor,meeting01_loso,fsdd,snn-ae,latency,recurrent,2,0.500000,0.990000,1,42,13921951549467209506,val,2,0.108202,0.169921,0.068464,0.000000,0.000000,0.000000,0.741875,425616.000000,46959.738281,861.085571,37286,36864
xtensor,meeting01_loso,fsdd,snn-ae,latency,recurrent,2,1.000000,0.800000,1,42,13921951549467209506,val,2,0.031758,0.087484,0.593751,0.000000,0.000000,0.000000,0.603555,414993.000000,52708.535156,823.080994,37286,36864
xtensor,meeting01_loso,fsdd,snn-ae,latency,recurrent,2,1.000000,0.900000,1,42,13921951549467209506,val,2,0.038400,0.084415,0.562256,0.250000,0.020000,0.037037,0.628099,416878.000000,81058.062500,805.962219,37286,36864
xtensor,meeting01_loso,fsdd,snn-ae,latency,recurrent,2,1.000000,0.990000,1,42,13921951549467209506,val,2,0.047274,0.102931,0.518527,0.000000,0.000000,0.000000,0.731458,424816.000000,74813.664062,851.235107,37286,36864
xtensor,meeting01_loso,fsdd,snn-ae,latency,recurrent,2,1.500000,0.800000,1,42,13921951549467209506,val,2,0.019119,0.058380,0.620169,0.000000,0.000000,0.000000,0.498490,406924.000000,111763.679688,818.846191,37286,36864
xtensor,meeting01_loso,fsdd,snn-ae,latency,recurrent,2,1.500000,0.900000,1,42,13921951549467209506,val,2,0.032110,0.087903,0.423352,0.000000,0.000000,0.000000,0.625260,416660.000000,42905.625000,838.452026,37286,36864
xtensor,meeting01_loso,fsdd,snn-ae,latency,recurrent,2,1.500000,0.990000,1,42,13921951549467209506,val,2,0.046609,0.101431,0.290442,0.000000,0.000000,0.000000,0.666914,419859.000000,104963.125000,925.517517,37286,36864
xtensor,meeting01_loso,fsdd,snn-ae,latency,recurrent,2,1.500000,0.800000,1,42,13921951549467209506,test,2,0.106327,0.156985,0.260286,0.000000,0.000000,0.000000,0.629982,610553.000000,94994.390625,1080.197266,37286,36864
xtensor,meeting01_loso,fsdd,lstm-ae,latency,lstm,1,0.000000,0.000000,2,43,13921951549467209506,val,2,0.016946,0.039413,0.833071,0.000000,0.000000,0.000000,0.000000,11842560.000000,1113824.250000,1802.547607,122472,1184256
xtensor,meeting01_loso,fsdd,lstm-ae,latency,lstm,1,0.000000,0.000000,2,43,13921951549467209506,test,2,0.116854,0.164389,0.493823,0.000000,0.000000,0.000000,0.000000,11842560.000000,0.000000,0.000000,122472,1184256
xtensor,meeting01_loso,fsdd,gru-ae,latency,gru,1,0.000000,0.000000,2,43,13921951549467209506,val,2,0.017883,0.041948,0.823848,0.000000,0.000000,0.000000,0.000000,8893440.000000,1247645.500000,2830.921631,93032,889344
xtensor,meeting01_loso,fsdd,gru-ae,latency,gru,1,0.000000,0.000000,2,43,13921951549467209506,test,2,0.107260,0.157996,0.535468,0.000000,0.000000,0.000000,0.000000,8893440.000000,0.000000,0.000000,93032,889344
xtensor,meeting01_loso,fsdd,transformer-ae,latency,transformer,1,0.000000,0.000000,2,43,13921951549467209506,val,2,0.019978,0.042019,0.803208,0.000000,0.000000,0.000000,0.000000,47554560.000000,256724.125000,483.030396,139176,4755456
xtensor,meeting01_loso,fsdd,transformer-ae,latency,transformer,1,0.000000,0.000000,2,43,13921951549467209506,test,2,0.105647,0.163002,0.542454,0.000000,0.000000,0.000000,0.000000,47554560.000000,0.000000,0.000000,139176,4755456
xtensor,meeting01_loso,fsdd,snn-ae,latency,dense,2,0.500000,0.800000,2,43,13921951549467209506,val,2,0.031617,0.078650,0.688559,0.000000,0.000000,0.000000,0.626042,416720.000000,15759.080078,11.461567,37286,36864
xtensor,meeting01_loso,fsdd,snn-ae,latency,dense,2,0.500000,0.900000,2,43,13921951549467209506,val,2,0.043244,0.090699,0.574023,0.000000,0.000000,0.000000,0.636901,417554.000000,18800.933594,11.456048,37286,36864
xtensor,meeting01_loso,fsdd,snn-ae,latency,dense,2,0.500000,0.990000,2,43,13921951549467209506,val,2,0.056793,0.124184,0.440526,0.000000,0.000000,0.000000,0.717305,423729.000000,25374.105469,35.584579,37286,36864
xtensor,meeting01_loso,fsdd,snn-ae,latency,dense,2,1.000000,0.800000,2,43,13921951549467209506,val,2,0.027517,0.064922,0.728946,0.000000,0.000000,0.000000,0.622435,416443.000000,45222.941406,16.530275,37286,36864
xtensor,meeting01_loso,fsdd,snn-ae,latency,dense,2,1.000000,0.900000,2,43,13921951549467209506,val,2,0.035704,0.084270,0.648304,0.000000,0.000000,0.000000,0.645755,418234.000000,13364.411133,15.075186,37286,36864
xtensor,meeting01_loso,fsdd,snn-ae,latency,dense,2,1.000000,0.990000,2,43,13921951549467209506,val,2,0.044935,0.090231,0.557357,0.000000,0.000000,0.000000,0.660443,419362.000000,26050.021484,12.743718,37286,36864
xtensor,meeting01_loso,fsdd,snn-ae,latency,dense,2,1.500000,0.800000,2,43,13921951549467209506,val,2,0.025578,0.066661,0.748039,0.000000,0.000000,0.000000,0.566198,412124.000000,36894.957031,21.780359,37286,36864
xtensor,meeting01_loso,fsdd,snn-ae,latency,dense,2,1.500000,0.900000,2,43,13921951549467209506,val,2,0.037807,0.098439,0.627577,0.000000,0.000000,0.000000,0.658229,419192.000000,19847.306641,13.702786,37286,36864
xtensor,meeting01_loso,fsdd,snn-ae,latency,dense,2,1.500000,0.990000,2,43,13921951549467209506,val,2,0.072656,0.130133,0.284288,0.000000,0.000000,0.000000,0.683216,421111.000000,24335.730469,12.636646,37286,36864
xtensor,meeting01_loso,fsdd,snn-ae,latency,conv1d,2,0.500000,0.800000,2,43,13921951549467209506,val,2,0.028970,0.081541,0.687838,0.000000,0.000000,0.000000,0.613529,415759.000000,23176.800781,15.319345,37286,36864
xtensor,meeting01_loso,fsdd,snn-ae,latency,conv1d,2,0.500000,0.900000,2,43,13921951549467209506,val,2,0.035040,0.079188,0.622418,0.000000,0.000000,0.000000,0.684505,421210.000000,19396.615234,14.566937,37286,36864
xtensor,meeting01_loso,fsdd,snn-ae,latency,conv1d,2,0.500000,0.990000,2,43,13921951549467209506,val,2,0.052089,0.097557,0.438689,0.000000,0.000000,0.000000,0.635013,417409.000000,52818.074219,20.073622,37286,36864
xtensor,meeting01_loso,fsdd,snn-ae,latency,conv1d,2,1.000000,0.800000,2,43,13921951549467209506,val,2,0.024664,0.073097,0.734218,0.000000,0.000000,0.000000,0.584505,413530.000000,16933.142578,16.678604,37286,36864
xtensor,meeting01_loso,fsdd,snn-ae,latency,conv1d,2,1.000000,0.900000,2,43,13921951549467209506,val,2,0.026643,0.066806,0.712894,0.000000,0.000000,0.000000,0.563060,411883.000000,26598.619141,18.888470,37286,36864
xtensor,meeting01_loso,fsdd,snn-ae,latency,conv1d,2,1.000000,0.990000,2,43,13921951549467209506,val,2,0.053421,0.114122,0.424323,0.000000,0.000000,0.000000,0.674635,420452.000000,20286.363281,21.459909,37286,36864
xtensor,meeting01_loso,fsdd,snn-ae,latency,conv1d,2,1.500000,0.800000,2,43,13921951549467209506,val,2,0.021283,0.064276,0.770656,0.000000,0.000000,0.000000,0.651445,418671.000000,18002.367188,20.046867,37286,36864
xtensor,meeting01_loso,fsdd,snn-ae,latency,conv1d,2,1.500000,0.900000,2,43,13921951549467209506,val,2,0.027522,0.074003,0.703432,0.000000,0.000000,0.000000,0.648008,418407.000000,24227.326172,14.439817,37286,36864
xtensor,meeting01_loso,fsdd,snn-ae,latency,conv1d,2,1.500000,0.990000,2,43,13921951549467209506,val,2,0.035846,0.086868,0.613725,0.000000,0.000000,0.000000,0.641068,417874.000000,44030.265625,14.966493,37286,36864
xtensor,meeting01_loso,fsdd,snn-ae,latency,recurrent,2,0.500000,0.800000,2,43,13921951549467209506,val,2,0.032333,0.074217,0.696635,0.000000,0.000000,0.000000,0.591680,414081.000000,186223.921875,993.542419,37286,36864
xtensor,meeting01_loso,fsdd,snn-ae,latency,recurrent,2,0.500000,0.900000,2,43,13921951549467209506,val,2,0.035745,0.082335,0.677344,0.000000,0.000000,0.000000,0.666029,419791.000000,172255.890625,1311.615112,37286,36864
xtensor,meeting01_loso,fsdd,snn-ae,latency,recurrent,2,0.500000,0.990000,2,43,13921951549467209506,val,2,0.078808,0.163938,0.321514,0.000000,0.000000,0.000000,0.642656,417996.000000,219697.421875,1030.050659,37286,36864
xtensor,meeting01_loso,fsdd,snn-ae,latency,recurrent,2,1.000000,0.800000,2,43,13921951549467209506,val,2,0.033866,0.089379,0.566801,0.000000,0.000000,0.000000,0.582669,413389.000000,106649.007812,1216.968506,37286,36864
xtensor,meeting01_loso,fsdd,snn-ae,latency,recurrent,2,1.000000,0.900000,2,43,13921951549467209506,val,2,0.039494,0.085759,0.549782,0.000000,0.000000,0.000000,0.577227,412971.000000,113523.835938,1154.141846,37286,36864
xtensor,meeting01_loso,fsdd,snn-ae,latency,recurrent,2,1.000000,0.990000,2,43,13921951549467209506,val,2,0.038670,0.086361,0.606176,0.000000,0.000000,0.000000,0.685404,421279.000000,144816.593750,998.800293,37286,36864
xtensor,meeting01_loso,fsdd,snn-ae,latency,recurrent,2,1.500000,0.800000,2,43,13921951549467209506,val,2,0.020618,0.066040,0.590380,0.000000,0.000000,0.000000,0.560872,411715.000000,95396.515625,1538.941040,37286,36864
xtensor,meeting01_loso,fsdd,snn-ae,latency,recurrent,2,1.500000,0.900000,2,43,13921951549467209506,val,2,0.032876,0.089125,0.409588,0.000000,0.000000,0.000000,0.620664,416307.000000,214107.515625,1285.364136,37286,36864
xtensor,meeting01_loso,fsdd,snn-ae,latency,recurrent,2,1.500000,0.990000,2,43,13921951549467209506,val,2,0.051010,0.115413,0.223438,0.000000,0.000000,0.000000,0.608346,415361.000000,68779.804688,984.026489,37286,36864
xtensor,meeting01_loso,fsdd,snn-ae,latency,recurrent,2,1.500000,0.800000,2,43,13921951549467209506,test,2,0.108520,0.166303,0.245088,0.000000,0.000000,0.000000,0.568221,586837.000000,119256.671875,1722.946411,37286,36864
xtensor,meeting01_loso,fsdd,lstm-ae,latency,lstm,1,0.000000,0.000000,3,44,13921951549467209506,val,2,0.016946,0.039413,0.833071,0.000000,0.000000,0.000000,0.000000,11842560.000000,1967443.625000,1958.757324,122472,1184256
xtensor,meeting01_loso,fsdd,lstm-ae,latency,lstm,1,0.000000,0.000000,3,44,13921951549467209506,test,2,0.116854,0.164389,0.493823,0.000000,0.000000,0.000000,0.000000,11842560.000000,0.000000,0.000000,122472,1184256
xtensor,meeting01_loso,fsdd,gru-ae,latency,gru,1,0.000000,0.000000,3,44,13921951549467209506,val,2,0.017883,0.041948,0.823848,0.000000,0.000000,0.000000,0.000000,8893440.000000,1932198.500000,3370.552002,93032,889344
xtensor,meeting01_loso,fsdd,gru-ae,latency,gru,1,0.000000,0.000000,3,44,13921951549467209506,test,2,0.107260,0.157996,0.535468,0.000000,0.000000,0.000000,0.000000,8893440.000000,0.000000,0.000000,93032,889344
xtensor,meeting01_loso,fsdd,transformer-ae,latency,transformer,1,0.000000,0.000000,3,44,13921951549467209506,val,2,0.019978,0.042019,0.803208,0.000000,0.000000,0.000000,0.000000,47554560.000000,242099.640625,490.279144,139176,4755456
xtensor,meeting01_loso,fsdd,transformer-ae,latency,transformer,1,0.000000,0.000000,3,44,13921951549467209506,test,2,0.105647,0.163002,0.542454,0.000000,0.000000,0.000000,0.000000,47554560.000000,0.000000,0.000000,139176,4755456
xtensor,meeting01_loso,fsdd,snn-ae,latency,dense,2,0.500000,0.800000,3,44,13921951549467209506,val,2,0.032972,0.074782,0.675206,0.000000,0.000000,0.000000,0.674844,420468.000000,33842.160156,13.683045,37286,36864
xtensor,meeting01_loso,fsdd,snn-ae,latency,dense,2,0.500000,0.900000,3,44,13921951549467209506,val,2,0.042370,0.085561,0.582643,0.000000,0.000000,0.000000,0.633451,417289.000000,19053.095703,13.844887,37286,36864
xtensor,meeting01_loso,fsdd,snn-ae,latency,dense,2,0.500000,0.990000,3,44,13921951549467209506,val,2,0.072622,0.140041,0.284636,0.000000,0.000000,0.000000,0.710508,423207.000000,23572.500000,13.125066,37286,36864
xtensor,meeting01_loso,fsdd,snn-ae,latency,dense,2,1.000000,0.800000,3,44,13921951549467209506,val,2,0.033229,0.083489,0.672672,0.000000,0.000000,0.000000,0.618607,416149.000000,13301.607422,14.529484,37286,36864
xtensor,meeting01_loso,fsdd,snn-ae,latency,dense,2,1.000000,0.900000,3,44,13921951549467209506,val,2,0.034746,0.076247,0.657748,0.000000,0.000000,0.000000,0.694297,421962.000000,18411.886719,14.590844,37286,36864
xtensor,meeting01_loso,fsdd,snn-ae,latency,dense,2,1.000000,0.990000,3,44,13921951549467209506,val,2,0.053408,0.109255,0.473881,0.000000,0.000000,0.000000,0.706120,422870.000000,18214.531250,12.527650,37286,36864
xtensor,meeting01_loso,fsdd,snn-ae,latency,dense,2,1.500000,0.800000,3,44,13921951549467209506,val,2,0.028634,0.072351,0.717929,0.000000,0.000000,0.000000,0.609961,415485.000000,13534.831055,14.726149,37286,36864
xtensor,meeting01_loso,fsdd,snn-ae,latency,dense,2,1.500000,0.900000,3,44,13921951549467209506,val,2,0.034553,0.086123,0.659639,0.000000,0.000000,0.000000,0.629284,416969.000000,19029.113281,13.066742,37286,36864
xtensor,meeting01_loso,fsdd,snn-ae,latency,dense,2,1.500000,0.990000,3,44,13921951549467209506,val,2,0.045818,0.083946,0.548680,0.000000,0.000000,0.000000,0.659388,419281.000000,25562.613281,24.574413,37286,36864
xtensor,meeting01_loso,fsdd,snn-ae,latency,conv1d,2,0.500000,0.800000,3,44,13921951549467209506,val,2,0.022455,0.057668,0.758036,0.000000,0.000000,0.000000,0.645820,418239.000000,26665.898438,16.314186,37286,36864
xtensor,meeting01_loso,fsdd,snn-ae,latency,conv1d,2,0.500000,0.900000,3,44,13921951549467209506,val,2,0.045856,0.109536,0.505854,0.000000,0.000000,0.000000,0.662240,419500.000000,25735.738281,14.759188,37286,36864
xtensor,meeting01_loso,fsdd,snn-ae,latency,conv1d,2,0.500000,0.990000,3,44,13921951549467209506,val,2,0.058066,0.128359,0.374292,0.000000,0.000000,0.000000,0.738750,425376.000000,20685.671875,16.491119,37286,36864
xtensor,meeting01_loso,fsdd,snn-ae,latency,conv1d,2,1.000000,0.800000,3,44,13921951549467209506,val,2,0.020451,0.061527,0.779628,0.000000,0.000000,0.000000,0.587396,413752.000000,29206.962891,15.708207,37286,36864
xtensor,meeting01_loso,fsdd,snn-ae,latency,conv1d,2,1.000000,0.900000,3,44,13921951549467209506,val,2,0.026544,0.069843,0.713967,0.000000,0.000000,0.000000,0.665990,419788.000000,253419.609375,20.236824,37286,36864
xtensor,meeting01_loso,fsdd,snn-ae,latency,conv1d,2,1.000000,0.990000,3,44,13921951549467209506,val,2,0.050199,0.103506,0.459052,0.000000,0.000000,0.000000,0.725729,424376.000000,94352.218750,65.260765,37286,36864
xtensor,meeting01_loso,fsdd,snn-ae,latency,conv1d,2,1.500000,0.800000,3,44,13921951549467209506,val,2,0.019062,0.058640,0.794593,0.000000,0.000000,0.000000,0.580234,413202.000000,35973.140625,23.899900,37286,36864
xtensor,meeting01_loso,fsdd,snn-ae,latency,conv1d,2,1.500000,0.900000,3,44,13921951549467209506,val,2,0.026199,0.063818,0.717691,0.000000,0.000000,0.000000,0.633594,417300.000000,43612.527344,21.108212,37286,36864
xtensor,meeting01_loso,fsdd,snn-ae,latency,conv1d,2,1.500000,0.990000,3,44,13921951549467209506,val,2,0.076596,0.124962,0.174606,0.000000,0.000000,0.000000,0.705404,422815.000000,16160.380859,19.812593,37286,36864
xtensor,meeting01_loso,fsdd,snn-ae,latency,recurrent,2,0.500000,0.800000,3,44,13921951549467209506,val,2,0.031744,0.088240,0.702147,0.000000,0.000000,0.000000,0.593711,414237.000000,141367.046875,1910.487793,37286,36864
xtensor,meeting01_loso,fsdd,snn-ae,latency,recurrent,2,0.500000,0.900000,3,44,13921951549467209506,val,2,0.032985,0.075304,0.702269,0.000000,0.000000,0.000000,0.667669,419917.000000,914452.187500,1222.270874,37286,36864
xtensor,meeting01_loso,fsdd,snn-ae,latency,recurrent,2,0.500000,0.990000,3,44,13921951549467209506,val,2,0.078003,0.147875,0.328430,0.000000,0.000000,0.000000,0.702292,422576.000000,134143.125000,1221.361816,37286,36864
xtensor,meeting01_loso,fsdd,snn-ae,latency,recurrent,2,1.000000,0.800000,3,44,13921951549467209506,val,2,0.034684,0.082652,0.556331,0.000000,0.000000,0.000000,0.580950,413257.000000,260512.187500,1022.843689,37286,36864
xtensor,meeting01_loso,fsdd,snn-ae,latency,recurrent,2,1.000000,0.900000,3,44,13921951549467209506,val,2,0.038277,0.087902,0.563660,0.000000,0.000000,0.000000,0.621901,416402.000000,78952.375000,980.400879,37286,36864
xtensor,meeting01_loso,fsdd,snn-ae,latency,recurrent,2,1.000000,0.990000,3,44,13921951549467209506,val,2,0.044215,0.098278,0.549674,0.000000,0.000000,0.000000,0.732474,424894.000000,94337.320312,995.202148,37286,36864
xtensor,meeting01_loso,fsdd,snn-ae,latency,recurrent,2,1.500000,0.800000,3,44,13921951549467209506,val,2,0.024418,0.064099,0.514903,0.000000,0.000000,0.000000,0.575508,412839.000000,61863.566406,953.093079,37286,36864
xtensor,meeting01_loso,fsdd,snn-ae,latency,recurrent,2,1.500000,0.900000,3,44,13921951549467209506,val,2,0.031403,0.084203,0.436039,0.000000,0.000000,0.000000,0.628555,416913.000000,69754.546875,985.117493,37286,36864
xtensor,meeting01_loso,fsdd,snn-ae,latency,recurrent,2,1.500000,0.990000,3,44,13921951549467209506,val,2,0.058531,0.135107,0.108927,0.000000,0.000000,0.000000,0.694089,421946.000000,49926.636719,1084.131714,37286,36864
xtensor,meeting01_loso,fsdd,snn-ae,latency,conv1d,2,1.500000,0.800000,3,44,13921951549467209506,test,2,0.108889,0.189236,0.467648,0.000000,0.000000,0.000000,0.708930,640869.000000,21702.158203,13.996216,37286,36864
xtensor,meeting01_loso,fsdd,lstm-ae,latency,lstm,1,0.000000,0.000000,4,45,13921951549467209506,val,2,0.016946,0.039413,0.833071,0.000000,0.000000,0.000000,0.000000,11842560.000000,1348537.250000,2155.873291,122472,1184256
xtensor,meeting01_loso,fsdd,lstm-ae,latency,lstm,1,0.000000,0.000000,4,45,13921951549467209506,test,2,0.116854,0.164389,0.493823,0.000000,0.000000,0.000000,0.000000,11842560.000000,0.000000,0.000000,122472,1184256
xtensor,meeting01_loso,fsdd,gru-ae,latency,gru,1,0.000000,0.000000,4,45,13921951549467209506,val,2,0.017883,0.041948,0.823848,0.000000,0.000000,0.000000,0.000000,8893440.000000,1585050.750000,3238.477051,93032,889344
xtensor,meeting01_loso,fsdd,gru-ae,latency,gru,1,0.000000,0.000000,4,45,13921951549467209506,test,2,0.107260,0.157996,0.535468,0.000000,0.000000,0.000000,0.000000,8893440.000000,0.000000,0.000000,93032,889344
xtensor,meeting01_loso,fsdd,transformer-ae,latency,transformer,1,0.000000,0.000000,4,45,13921951549467209506,val,2,0.019978,0.042019,0.803208,0.000000,0.000000,0.000000,0.000000,47554560.000000,240734.171875,513.136597,139176,4755456
xtensor,meeting01_loso,fsdd,transformer-ae,latency,transformer,1,0.000000,0.000000,4,45,13921951549467209506,test,2,0.105647,0.163002,0.542454,0.000000,0.000000,0.000000,0.000000,47554560.000000,0.000000,0.000000,139176,4755456
xtensor,meeting01_loso,fsdd,snn-ae,latency,dense,2,0.500000,0.800000,4,45,13921951549467209506,val,2,0.029907,0.084084,0.705391,0.000000,0.000000,0.000000,0.568503,412301.000000,12576.349609,36.736977,37286,36864
xtensor,meeting01_loso,fsdd,snn-ae,latency,dense,2,0.500000,0.900000,4,45,13921951549467209506,val,2,0.048063,0.103563,0.526549,0.000000,0.000000,0.000000,0.710846,423233.000000,17644.720703,12.944184,37286,36864
xtensor,meeting01_loso,fsdd,snn-ae,latency,dense,2,0.500000,0.990000,4,45,13921951549467209506,val,2,0.067091,0.121661,0.339094,0.000000,0.000000,0.000000,0.763997,427315.000000,28128.570312,11.289581,37286,36864
xtensor,meeting01_loso,fsdd,snn-ae,latency,dense,2,1.000000,0.800000,4,45,13921951549467209506,val,2,0.030019,0.064427,0.704294,0.000000,0.000000,0.000000,0.648333,418432.000000,22136.644531,17.033159,37286,36864
xtensor,meeting01_loso,fsdd,snn-ae,latency,dense,2,1.000000,0.900000,4,45,13921951549467209506,val,2,0.034981,0.076812,0.655430,0.000000,0.000000,0.000000,0.656276,419042.000000,25299.126953,12.596025,37286,36864
xtensor,meeting01_loso,fsdd,snn-ae,latency,dense,2,1.000000,0.990000,4,45,13921951549467209506,val,2,0.043284,0.089597,0.573617,0.000000,0.000000,0.000000,0.673867,420393.000000,23781.773438,16.372744,37286,36864
xtensor,meeting01_loso,fsdd,snn-ae,latency,dense,2,1.500000,0.800000,4,45,13921951549467209506,val,2,0.025790,0.066393,0.745954,0.000000,0.000000,0.000000,0.646380,418282.000000,13900.881836,15.008611,37286,36864
xtensor,meeting01_loso,fsdd,snn-ae,latency,dense,2,1.500000,0.900000,4,45,13921951549467209506,val,2,0.031158,0.069797,0.693091,0.000000,0.000000,0.000000,0.669714,420074.000000,31645.460938,13.189523,37286,36864
xtensor,meeting01_loso,fsdd,snn-ae,latency,dense,2,1.500000,0.990000,4,45,13921951549467209506,val,2,0.047529,0.107091,0.531800,0.000000,0.000000,0.000000,0.676523,420597.000000,28222.851562,13.310673,37286,36864
xtensor,meeting01_loso,fsdd,snn-ae,latency,conv1d,2,0.500000,0.800000,4,45,13921951549467209506,val,2,0.032333,0.083082,0.651575,0.000000,0.000000,0.000000,0.635521,417448.000000,14161.542969,15.993156,37286,36864
xtensor,meeting01_loso,fsdd,snn-ae,latency,conv1d,2,0.500000,0.900000,4,45,13921951549467209506,val,2,0.040897,0.079676,0.559312,0.000000,0.000000,0.000000,0.661094,419412.000000,19677.917969,13.868691,37286,36864
xtensor,meeting01_loso,fsdd,snn-ae,latency,conv1d,2,0.500000,0.990000,4,45,13921951549467209506,val,2,0.034784,0.084014,0.625165,0.000000,0.000000,0.000000,0.657292,419120.000000,37752.679688,16.428705,37286,36864
xtensor,meeting01_loso,fsdd,snn-ae,latency,conv1d,2,1.000000,0.800000,4,45,13921951549467209506,val,2,0.020813,0.058147,0.775731,0.000000,0.000000,0.000000,0.633763,417313.000000,23766.851562,16.554049,37286,36864
xtensor,meeting01_loso,fsdd,snn-ae,latency,conv1d,2,1.000000,0.900000,4,45,13921951549467209506,val,2,0.026099,0.070357,0.718773,0.000000,0.000000,0.000000,0.592096,414113.000000,15445.052734,13.033848,37286,36864
xtensor,meeting01_loso,fsdd,snn-ae,latency,conv1d,2,1.000000,0.990000,4,45,13921951549467209506,val,2,0.089705,0.164416,0.033336,0.000000,0.000000,0.000000,0.715299,423575.000000,12476.051758,14.995044,37286,36864
xtensor,meeting01_loso,fsdd,snn-ae,latency,conv1d,2,1.500000,0.800000,4,45,13921951549467209506,val,2,0.018980,0.055763,0.795472,0.000000,0.000000,0.000000,0.645078,418182.000000,27425.386719,16.048954,37286,36864
xtensor,meeting01_loso,fsdd,snn-ae,latency,conv1d,2,1.500000,0.900000,4,45,13921951549467209506,val,2,0.026802,0.091310,0.711179,0.000000,0.000000,0.000000,0.661445,419439.000000,17658.785156,195.231247,37286,36864
xtensor,meeting01_loso,fsdd,snn-ae,latency,conv1d,2,1.500000,0.990000,4,45,13921951549467209506,val,2,0.058920,0.119399,0.365070,0.000000,0.000000,0.000000,0.652044,418717.000000,27540.740234,15.228047,37286,36864
xtensor,meeting01_loso,fsdd,snn-ae,latency,recurrent,2,0.500000,0.800000,4,45,13921951549467209506,val,2,0.031325,0.066896,0.706084,0.000000,0.000000,0.000000,0.655273,418965.000000,68851.406250,997.064758,37286,36864
xtensor,meeting01_loso,fsdd,snn-ae,latency,recurrent,2,0.500000,0.900000,4,45,13921951549467209506,val,2,0.037504,0.081727,0.661475,0.000000,0.000000,0.000000,0.639518,417755.000000,69453.781250,983.271240,37286,36864
