backend,profile,dataset,model,encoding,architecture,layers,v_th,alpha,run,seed,config_hash,split,cv_fold,mse,mae,r2,precision,recall,f1,spike_rate,energy,train_ms,infer_ms,param_count,macs
xtensor,meeting01_loso,fsdd,snn-ae,latency,dense,2,1.000000,0.800000,1,42,10847152482836004592,val,4,0.006515,0.024176,0.764766,0.000000,0.000000,0.000000,0.603815,415013.000000,8905.997070,11.482751,37286,36864
xtensor,meeting01_loso,fsdd,snn-ae,latency,dense,2,1.000000,0.900000,1,42,10847152482836004592,val,4,0.007207,0.022201,0.739787,0.000000,0.000000,0.000000,0.558997,411571.000000,7773.130371,11.234883,37286,36864
xtensor,meeting01_loso,fsdd,snn-ae,latency,dense,2,1.000000,0.990000,1,42,10847152482836004592,val,4,0.013414,0.043641,0.515664,0.000000,0.000000,0.000000,0.640339,417818.000000,9174.687500,10.920525,37286,36864
xtensor,meeting01_loso,fsdd,snn-ae,latency,dense,2,1.500000,0.800000,1,42,10847152482836004592,val,4,0.039537,0.133250,-0.427623,0.000000,0.000000,0.000000,0.512148,407973.000000,25459.111328,11.041910,37286,36864
xtensor,meeting01_loso,fsdd,snn-ae,latency,dense,2,1.500000,0.900000,1,42,10847152482836004592,val,4,0.006247,0.024430,0.774448,0.000000,0.000000,0.000000,0.541771,410248.000000,11664.978516,11.195213,37286,36864
xtensor,meeting01_loso,fsdd,snn-ae,latency,dense,2,1.500000,0.990000,1,42,10847152482836004592,val,4,0.012641,0.039072,0.543557,0.000000,0.000000,0.000000,0.681745,420998.000000,7780.040039,11.036672,37286,36864
xtensor,meeting01_loso,fsdd,snn-ae,latency,conv1d,2,0.500000,0.800000,1,42,10847152482836004592,val,4,0.010918,0.041119,0.530014,0.000000,0.000000,0.000000,0.574141,412734.000000,11631.084961,12.086533,37286,36864
xtensor,meeting01_loso,fsdd,snn-ae,latency,conv1d,2,0.500000,0.900000,1,42,10847152482836004592,val,4,0.007290,0.025732,0.686193,0.000000,0.000000,0.000000,0.655638,418993.000000,7779.491699,12.309399,37286,36864
xtensor,meeting01_loso,fsdd,snn-ae,latency,conv1d,2,0.500000,0.990000,1,42,10847152482836004592,val,4,0.009433,0.028195,0.593947,0.000000,0.000000,0.000000,0.639661,417766.000000,16647.546875,11.992316,37286,36864
xtensor,meeting01_loso,fsdd,snn-ae,latency,conv1d,2,1.000000,0.800000,1,42,10847152482836004592,val,4,0.028635,0.118855,-0.232723,0.000000,0.000000,0.000000,0.530859,409410.000000,8018.657227,15.440054,37286,36864
xtensor,meeting01_loso,fsdd,snn-ae,latency,conv1d,2,1.000000,0.900000,1,42,10847152482836004592,val,4,0.006115,0.024219,0.736760,0.000000,0.000000,0.000000,0.697422,422202.000000,8094.513672,15.321882,37286,36864
xtensor,meeting01_loso,fsdd,snn-ae,latency,conv1d,2,1.000000,0.990000,1,42,10847152482836004592,val,4,0.007005,0.022264,0.698460,0.000000,0.000000,0.000000,0.500703,407094.000000,27232.523438,12.148343,37286,36864
xtensor,meeting01_loso,fsdd,snn-ae,latency,conv1d,2,1.500000,0.800000,1,42,10847152482836004592,val,4,0.003699,0.020859,0.840783,0.000000,0.000000,0.000000,0.623906,416556.000000,10476.424805,75.914490,37286,36864
xtensor,meeting01_loso,fsdd,snn-ae,latency,conv1d,2,1.500000,0.900000,1,42,10847152482836004592,val,4,0.006579,0.030862,0.716791,0.000000,0.000000,0.000000,0.703776,422690.000000,11331.059570,12.399075,37286,36864
xtensor,meeting01_loso,fsdd,snn-ae,latency,conv1d,2,1.500000,0.990000,1,42,10847152482836004592,val,4,0.012194,0.039808,0.475068,0.000000,0.000000,0.000000,0.706654,422911.000000,7795.405762,12.013898,37286,36864
xtensor,meeting01_loso,fsdd,snn-ae,latency,recurrent,2,0.500000,0.800000,1,42,10847152482836004592,val,4,0.009239,0.029897,0.675037,0.000000,0.000000,0.000000,0.626185,416731.000000,48718.386719,959.008301,37286,36864
xtensor,meeting01_loso,fsdd,snn-ae,latency,recurrent,2,0.500000,0.900000,1,42,10847152482836004592,val,4,0.010460,0.041101,0.637953,0.000000,0.000000,0.000000,0.645391,418206.000000,45351.828125,950.351562,37286,36864
xtensor,meeting01_loso,fsdd,snn-ae,latency,recurrent,2,0.500000,0.990000,1,42,10847152482836004592,val,4,0.014244,0.037636,0.517815,0.000000,0.000000,0.000000,0.580156,413196.000000,67403.382812,972.676758,37286,36864
xtensor,meeting01_loso,fsdd,snn-ae,latency,recurrent,2,1.000000,0.800000,1,42,10847152482836004592,val,4,0.008821,0.041347,0.586530,0.000000,0.000000,0.000000,0.480169,405517.000000,86600.414062,1003.799438,37286,36864
xtensor,meeting01_loso,fsdd,snn-ae,latency,recurrent,2,1.000000,0.900000,1,42,10847152482836004592,val,4,0.008975,0.024928,0.614540,0.000000,0.000000,0.000000,0.585781,413628.000000,61109.066406,978.939087,37286,36864
xtensor,meeting01_loso,fsdd,snn-ae,latency,recurrent,2,1.000000,0.990000,1,42,10847152482836004592,val,4,0.015016,0.051031,0.373919,0.000000,0.000000,0.000000,0.732656,424908.000000,37515.203125,975.468811,37286,36864
xtensor,meeting01_loso,fsdd,snn-ae,latency,recurrent,2,1.500000,0.800000,1,42,10847152482836004592,val,4,0.006789,0.045758,0.379740,0.000000,0.000000,0.000000,0.479661,405478.000000,105902.468750,1028.411865,37286,36864
xtensor,meeting01_loso,fsdd,snn-ae,latency,recurrent,2,1.500000,0.900000,1,42,10847152482836004592,val,4,0.022326,0.105204,-0.871362,0.000000,0.000000,0.000000,0.502865,407260.000000,75615.109375,990.955017,37286,36864
xtensor,meeting01_loso,fsdd,snn-ae,latency,recurrent,2,1.500000,0.990000,1,42,10847152482836004592,val,4,0.013337,0.040715,0.056374,0.000000,0.000000,0.000000,0.667826,419929.000000,36177.839844,946.997864,37286,36864
xtensor,meeting01_loso,fsdd,snn-ae,latency,conv1d,2,1.500000,0.800000,1,42,10847152482836004592,test,4,0.106843,0.192304,0.442408,0.000000,0.000000,0.000000,0.637076,613277.000000,29700.005859,12.828253,37286,36864
xtensor,meeting01_loso,fsdd,lstm-ae,latency,lstm,1,0.000000,0.000000,2,43,10847152482836004592,val,4,0.005920,0.018422,0.786239,0.000000,0.000000,0.000000,0.000000,11842560.000000,889670.562500,2064.148193,122472,1184256
xtensor,meeting01_loso,fsdd,lstm-ae,latency,lstm,1,0.000000,0.000000,2,43,10847152482836004592,test,4,0.110941,0.164072,0.488760,0.000000,0.000000,0.000000,0.000000,11842560.000000,0.000000,0.000000,122472,1184256
xtensor,meeting01_loso,fsdd,gru-ae,latency,gru,1,0.000000,0.000000,2,43,10847152482836004592,val,4,0.003953,0.018951,0.857270,0.000000,0.000000,0.000000,0.000000,8893440.000000,942850.375000,3084.583252,93032,889344
xtensor,meeting01_loso,fsdd,gru-ae,latency,gru,1,0.000000,0.000000,2,43,10847152482836004592,test,4,0.106325,0.158657,0.510103,0.000000,0.000000,0.000000,0.000000,8893440.000000,0.000000,0.000000,93032,889344
xtensor,meeting01_loso,fsdd,transformer-ae,latency,transformer,1,0.000000,0.000000,2,43,10847152482836004592,val,4,0.002733,0.011775,0.901327,0.000000,0.000000,0.000000,0.000000,47554560.000000,214641.750000,437.089630,139176,4755456
xtensor,meeting01_loso,fsdd,transformer-ae,latency,transformer,1,0.000000,0.000000,2,43,10847152482836004592,test,4,0.112115,0.162517,0.483389,0.000000,0.000000,0.000000,0.000000,47554560.000000,0.000000,0.000000,139176,4755456
xtensor,meeting01_loso,fsdd,snn-ae,latency,dense,2,0.500000,0.800000,2,43,10847152482836004592,val,4,0.009980,0.037978,0.639653,0.000000,0.000000,0.000000,0.635130,417418.000000,9307.879883,58.602814,37286,36864
xtensor,meeting01_loso,fsdd,snn-ae,latency,dense,2,0.500000,0.900000,2,43,10847152482836004592,val,4,0.009146,0.030899,0.669756,0.000000,0.000000,0.000000,0.682852,421083.000000,7592.992188,11.159524,37286,36864
xtensor,meeting01_loso,fsdd,snn-ae,latency,dense,2,0.500000,0.990000,2,43,10847152482836004592,val,4,0.019135,0.047647,0.309071,0.000000,0.000000,0.000000,0.655273,418965.000000,17979.779297,12.083740,37286,36864
xtensor,meeting01_loso,fsdd,snn-ae,latency,dense,2,1.000000,0.800000,2,43,10847152482836004592,val,4,0.005854,0.023371,0.788628,0.000000,0.000000,0.000000,0.566888,412177.000000,11759.543945,12.726493,37286,36864
xtensor,meeting01_loso,fsdd,snn-ae,latency,dense,2,1.000000,0.900000,2,43,10847152482836004592,val,4,0.007805,0.031083,0.718198,0.000000,0.000000,0.000000,0.624857,416629.000000,7800.296387,11.122438,37286,36864
xtensor,meeting01_loso,fsdd,snn-ae,latency,dense,2,1.000000,0.990000,2,43,10847152482836004592,val,4,0.014304,0.036668,0.483553,0.000000,0.000000,0.000000,0.655625,418992.000000,18395.914062,12.175302,37286,36864
xtensor,meeting01_loso,fsdd,snn-ae,latency,dense,2,1.500000,0.800000,2,43,10847152482836004592,val,4,0.058355,0.162649,-1.107177,0.500000,0.120000,0.193548,0.505026,407426.000000,17965.585938,11.623622,37286,36864
xtensor,meeting01_loso,fsdd,snn-ae,latency,dense,2,1.500000,0.900000,2,43,10847152482836004592,val,4,0.006149,0.020351,0.777993,0.000000,0.000000,0.000000,0.609961,415485.000000,11452.452148,11.243055,37286,36864
xtensor,meeting01_loso,fsdd,snn-ae,latency,dense,2,1.500000,0.990000,2,43,10847152482836004592,val,4,0.011993,0.032464,0.566934,0.000000,0.000000,0.000000,0.601250,414816.000000,33959.769531,11.900684,37286,36864
xtensor,meeting01_loso,fsdd,snn-ae,latency,conv1d,2,0.500000,0.800000,2,43,10847152482836004592,val,4,0.009939,0.040744,0.572145,0.000000,0.000000,0.000000,0.543086,410349.000000,7987.650391,12.755477,37286,36864
xtensor,meeting01_loso,fsdd,snn-ae,latency,conv1d,2,0.500000,0.900000,2,43,10847152482836004592,val,4,0.007928,0.025550,0.658717,0.000000,0.000000,0.000000,0.597917,414560.000000,19237.781250,13.546225,37286,36864
xtensor,meeting01_loso,fsdd,snn-ae,latency,conv1d,2,0.500000,0.990000,2,43,10847152482836004592,val,4,0.019999,0.045594,0.139099,0.000000,0.000000,0.000000,0.518893,408491.000000,31312.279297,12.335729,37286,36864
xtensor,meeting01_loso,fsdd,snn-ae,latency,conv1d,2,1.000000,0.800000,2,43,10847152482836004592,val,4,0.018587,0.080585,0.199856,0.250000,0.020000,0.037037,0.527812,409176.000000,7852.943359,12.618727,37286,36864
xtensor,meeting01_loso,fsdd,snn-ae,latency,conv1d,2,1.000000,0.900000,2,43,10847152482836004592,val,4,0.007548,0.029661,0.675081,0.000000,0.000000,0.000000,0.567474,412222.000000,7790.946777,12.498460,37286,36864
xtensor,meeting01_loso,fsdd,snn-ae,latency,conv1d,2,1.000000,0.990000,2,43,10847152482836004592,val,4,0.008356,0.031132,0.640300,0.000000,0.000000,0.000000,0.624740,416620.000000,27209.230469,12.629692,37286,36864
xtensor,meeting01_loso,fsdd,snn-ae,latency,conv1d,2,1.500000,0.800000,2,43,10847152482836004592,val,4,0.018098,0.093713,0.220916,0.000000,0.000000,0.000000,0.490026,406274.000000,22028.724609,12.741370,37286,36864
xtensor,meeting01_loso,fsdd,snn-ae,latency,conv1d,2,1.500000,0.900000,2,43,10847152482836004592,val,4,0.004301,0.017919,0.814867,0.000000,0.000000,0.000000,0.528646,409240.000000,10735.320312,12.397399,37286,36864
xtensor,meeting01_loso,fsdd,snn-ae,latency,conv1d,2,1.500000,0.990000,2,43,10847152482836004592,val,4,0.011007,0.040086,0.526146,0.000000,0.000000,0.000000,0.756029,426703.000000,7534.874023,12.203239,37286,36864
xtensor,meeting01_loso,fsdd,snn-ae,latency,recurrent,2,0.500000,0.800000,2,43,10847152482836004592,val,4,0.007473,0.026816,0.737165,0.000000,0.000000,0.000000,0.486523,406005.000000,38624.515625,995.443176,37286,36864
xtensor,meeting01_loso,fsdd,snn-ae,latency,recurrent,2,0.500000,0.900000,2,43,10847152482836004592,val,4,0.015821,0.059928,0.452379,0.000000,0.000000,0.000000,0.660898,419397.000000,42905.140625,950.279175,37286,36864
xtensor,meeting01_loso,fsdd,snn-ae,latency,recurrent,2,0.500000,0.990000,2,43,10847152482836004592,val,4,0.017712,0.042089,0.400438,0.000000,0.000000,0.000000,0.495352,406683.000000,119918.007812,1024.869629,37286,36864
xtensor,meeting01_loso,fsdd,snn-ae,latency,recurrent,2,1.000000,0.800000,2,43,10847152482836004592,val,4,0.015709,0.068717,0.263656,0.000000,0.000000,0.000000,0.526732,409093.000000,122747.031250,1023.121582,37286,36864
xtensor,meeting01_loso,fsdd,snn-ae,latency,recurrent,2,1.000000,0.900000,2,43,10847152482836004592,val,4,0.010547,0.033269,0.547047,0.000000,0.000000,0.000000,0.614167,415808.000000,43657.867188,1151.186646,37286,36864
xtensor,meeting01_loso,fsdd,snn-ae,latency,recurrent,2,1.000000,0.990000,2,43,10847152482836004592,val,4,0.010639,0.031851,0.556426,0.000000,0.000000,0.000000,0.721536,424054.000000,91886.734375,1049.594604,37286,36864
xtensor,meeting01_loso,fsdd,snn-ae,latency,recurrent,2,1.500000,0.800000,2,43,10847152482836004592,val,4,0.014191,0.069284,-0.296544,0.000000,0.000000,0.000000,0.416055,400593.000000,145466.812500,1031.943481,37286,36864
xtensor,meeting01_loso,fsdd,snn-ae,latency,recurrent,2,1.500000,0.900000,2,43,10847152482836004592,val,4,0.009123,0.035683,0.235323,0.000000,0.000000,0.000000,0.509193,407746.000000,67339.750000,1003.755798,37286,36864
xtensor,meeting01_loso,fsdd,snn-ae,latency,recurrent,2,1.500000,0.990000,2,43,10847152482836004592,val,4,0.011716,0.037777,0.171111,0.000000,0.000000,0.000000,0.726562,424440.000000,37127.300781,869.427307,37286,36864
xtensor,meeting01_loso,fsdd,snn-ae,latency,conv1d,2,1.500000,0.900000,2,43,10847152482836004592,test,4,0.111007,0.178985,0.420662,0.000000,0.000000,0.000000,0.624099,608294.000000,17652.212891,13.130109,37286,36864
xtensor,meeting01_loso,fsdd,lstm-ae,latency,lstm,1,0.000000,0.000000,3,44,10847152482836004592,val,4,0.005920,0.018422,0.786239,0.000000,0.000000,0.000000,0.000000,11842560.000000,887738.437500,2282.487549,122472,1184256
xtensor,meeting01_loso,fsdd,lstm-ae,latency,lstm,1,0.000000,0.000000,3,44,10847152482836004592,test,4,0.110941,0.164072,0.488760,0.000000,0.000000,0.000000,0.000000,11842560.000000,0.000000,0.000000,122472,1184256
xtensor,meeting01_loso,fsdd,gru-ae,latency,gru,1,0.000000,0.000000,3,44,10847152482836004592,val,4,0.003953,0.018951,0.857270,0.000000,0.000000,0.000000,0.000000,8893440.000000,946570.750000,3575.467529,93032,889344
xtensor,meeting01_loso,fsdd,gru-ae,latency,gru,1,0.000000,0.000000,3,44,10847152482836004592,test,4,0.106325,0.158657,0.510103,0.000000,0.000000,0.000000,0.000000,8893440.000000,0.000000,0.000000,93032,889344
xtensor,meeting01_loso,fsdd,transformer-ae,latency,transformer,1,0.000000,0.000000,3,44,10847152482836004592,val,4,0.002733,0.011775,0.901327,0.000000,0.000000,0.000000,0.000000,47554560.000000,213805.328125,545.753662,139176,4755456
xtensor,meeting01_loso,fsdd,transformer-ae,latency,transformer,1,0.000000,0.000000,3,44,10847152482836004592,test,4,0.112115,0.162517,0.483389,0.000000,0.000000,0.000000,0.000000,47554560.000000,0.000000,0.000000,139176,4755456
xtensor,meeting01_loso,fsdd,snn-ae,latency,dense,2,0.500000,0.800000,3,44,10847152482836004592,val,4,0.008611,0.032442,0.689081,0.000000,0.000000,0.000000,0.566641,412158.000000,7852.558105,11.327703,37286,36864
xtensor,meeting01_loso,fsdd,snn-ae,latency,dense,2,0.500000,0.900000,3,44,10847152482836004592,val,4,0.010267,0.034127,0.629279,0.000000,0.000000,0.000000,0.673216,420343.000000,7617.672363,15.907784,37286,36864
xtensor,meeting01_loso,fsdd,snn-ae,latency,dense,2,0.500000,0.990000,3,44,10847152482836004592,val,4,0.011966,0.029599,0.567928,0.000000,0.000000,0.000000,0.508607,407701.000000,24690.304688,73.181511,37286,36864
xtensor,meeting01_loso,fsdd,snn-ae,latency,dense,2,1.000000,0.800000,3,44,10847152482836004592,val,4,0.021920,0.105135,0.208496,0.000000,0.000000,0.000000,0.523125,408816.000000,7716.586426,11.333569,37286,36864
xtensor,meeting01_loso,fsdd,snn-ae,latency,dense,2,1.000000,0.900000,3,44,10847152482836004592,val,4,0.006614,0.023016,0.761192,0.000000,0.000000,0.000000,0.478516,405390.000000,10453.245117,11.448250,37286,36864
xtensor,meeting01_loso,fsdd,snn-ae,latency,dense,2,1.000000,0.990000,3,44,10847152482836004592,val,4,0.012139,0.032343,0.561700,0.000000,0.000000,0.000000,0.514583,408160.000000,23507.763672,11.200800,37286,36864
xtensor,meeting01_loso,fsdd,snn-ae,latency,dense,2,1.500000,0.800000,3,44,10847152482836004592,val,4,0.005263,0.019786,0.809969,0.000000,0.000000,0.000000,0.485339,405914.000000,16327.440430,11.037441,37286,36864
xtensor,meeting01_loso,fsdd,snn-ae,latency,dense,2,1.500000,0.900000,3,44,10847152482836004592,val,4,0.026944,0.120384,0.027084,0.000000,0.000000,0.000000,0.497799,406871.000000,8962.960938,11.155543,37286,36864
xtensor,meeting01_loso,fsdd,snn-ae,latency,dense,2,1.500000,0.990000,3,44,10847152482836004592,val,4,0.011906,0.038990,0.570091,0.000000,0.000000,0.000000,0.698477,422283.000000,7464.180664,11.247524,37286,36864
xtensor,meeting01_loso,fsdd,snn-ae,latency,conv1d,2,0.500000,0.800000,3,44,10847152482836004592,val,4,0.014427,0.048435,0.378964,0.000000,0.000000,0.000000,0.633646,417304.000000,8194.368164,12.682423,37286,36864
xtensor,meeting01_loso,fsdd,snn-ae,latency,conv1d,2,0.500000,0.900000,3,44,10847152482836004592,val,4,0.014886,0.056108,0.359187,0.000000,0.000000,0.000000,0.676393,420587.000000,8325.373047,13.179417,37286,36864
xtensor,meeting01_loso,fsdd,snn-ae,latency,conv1d,2,0.500000,0.990000,3,44,10847152482836004592,val,4,0.016916,0.051604,0.271820,0.000000,0.000000,0.000000,0.749609,426210.000000,7764.896484,12.248566,37286,36864
xtensor,meeting01_loso,fsdd,snn-ae,latency,conv1d,2,1.000000,0.800000,3,44,10847152482836004592,val,4,0.004519,0.021993,0.805493,0.000000,0.000000,0.000000,0.558646,411544.000000,7480.587891,12.051403,37286,36864
xtensor,meeting01_loso,fsdd,snn-ae,latency,conv1d,2,1.000000,0.900000,3,44,10847152482836004592,val,4,0.005271,0.017810,0.773111,0.000000,0.000000,0.000000,0.506589,407546.000000,10532.247070,12.059225,37286,36864
xtensor,meeting01_loso,fsdd,snn-ae,latency,conv1d,2,1.000000,0.990000,3,44,10847152482836004592,val,4,0.018592,0.053086,0.199675,0.000000,0.000000,0.000000,0.696042,422096.000000,9135.020508,12.290261,37286,36864
xtensor,meeting01_loso,fsdd,snn-ae,latency,conv1d,2,1.500000,0.800000,3,44,10847152482836004592,val,4,0.003504,0.019427,0.849177,0.000000,0.000000,0.000000,0.534232,409669.000000,7854.449707,12.036736,37286,36864
xtensor,meeting01_loso,fsdd,snn-ae,latency,conv1d,2,1.500000,0.900000,3,44,10847152482836004592,val,4,0.005263,0.021477,0.773447,0.000000,0.000000,0.000000,0.518672,408474.000000,7660.302734,103.653465,37286,36864
xtensor,meeting01_loso,fsdd,snn-ae,latency,conv1d,2,1.500000,0.990000,3,44,10847152482836004592,val,4,0.008930,0.026230,0.615578,0.000000,0.000000,0.000000,0.484596,405857.000000,24340.058594,12.395932,37286,36864
xtensor,meeting01_loso,fsdd,snn-ae,latency,recurrent,2,0.500000,0.800000,3,44,10847152482836004592,val,4,0.030681,0.129956,-0.079213,0.000000,0.000000,0.000000,0.515820,408255.000000,37751.027344,969.163757,37286,36864
xtensor,meeting01_loso,fsdd,snn-ae,latency,recurrent,2,0.500000,0.900000,3,44,10847152482836004592,val,4,0.011865,0.040232,0.589321,0.000000,0.000000,0.000000,0.670417,420128.000000,36694.945312,948.900574,37286,36864
xtensor,meeting01_loso,fsdd,snn-ae,latency,recurrent,2,0.500000,0.990000,3,44,10847152482836004592,val,4,0.011518,0.033050,0.610103,0.000000,0.000000,0.000000,0.566419,412141.000000,104610.617188,1106.909058,37286,36864
xtensor,meeting01_loso,fsdd,snn-ae,latency,recurrent,2,1.000000,0.800000,3,44,10847152482836004592,val,4,0.009738,0.033283,0.543563,0.000000,0.000000,0.000000,0.523216,408823.000000,49453.613281,990.886292,37286,36864
xtensor,meeting01_loso,fsdd,snn-ae,latency,recurrent,2,1.000000,0.900000,3,44,10847152482836004592,val,4,0.008773,0.025661,0.623246,0.000000,0.000000,0.000000,0.631732,417157.000000,36006.335938,970.432312,37286,36864
xtensor,meeting01_loso,fsdd,snn-ae,latency,recurrent,2,1.000000,0.990000,3,44,10847152482836004592,val,4,0.013576,0.046237,0.433978,0.000000,0.000000,0.000000,0.632995,417254.000000,36439.933594,996.554382,37286,36864
xtensor,meeting01_loso,fsdd,snn-ae,latency,recurrent,2,1.500000,0.800000,3,44,10847152482836004592,val,4,0.008433,0.048404,0.229545,0.000000,0.000000,0.000000,0.516693,408322.000000,98138.046875,968.479248,37286,36864
xtensor,meeting01_loso,fsdd,snn-ae,latency,recurrent,2,1.500000,0.900000,3,44,10847152482836004592,val,4,0.007094,0.028374,0.405385,0.000000,0.000000,0.000000,0.563711,411933.000000,55126.531250,1030.482422,37286,36864
xtensor,meeting01_loso,fsdd,snn-ae,latency,recurrent,2,1.500000,0.990000,3,44,10847152482836004592,val,4,0.011797,0.040276,0.165322,0.000000,0.000000,0.000000,0.681068,420946.000000,37096.289062,1117.863403,37286,36864
xtensor,meeting01_loso,fsdd,snn-ae,latency,conv1d,2,1.500000,0.800000,3,44,10847152482836004592,test,4,0.105329,0.181022,0.450430,0.000000,0.000000,0.000000,0.660672,622338.000000,29833.013672,12.230617,37286,36864
xtensor,meeting01_loso,fsdd,lstm-ae,latency,lstm,1,0.000000,0.000000,4,45,10847152482836004592,val,4,0.005920,0.018422,0.786239,0.000000,0.000000,0.000000,0.000000,11842560.000000,893333.750000,2174.474609,122472,1184256
xtensor,meeting01_loso,fsdd,lstm-ae,latency,lstm,1,0.000000,0.000000,4,45,10847152482836004592,test,4,0.110941,0.164072,0.488760,0.000000,0.000000,0.000000,0.000000,11842560.000000,0.000000,0.000000,122472,1184256
xtensor,meeting01_loso,fsdd,gru-ae,latency,gru,1,0.000000,0.000000,4,45,10847152482836004592,val,4,0.003953,0.018951,0.857270,0.000000,0.000000,0.000000,0.000000,8893440.000000,948203.125000,3069.848389,93032,889344
xtensor,meeting01_loso,fsdd,gru-ae,latency,gru,1,0.000000,0.000000,4,45,10847152482836004592,test,4,0.106325,0.158657,0.510103,0.000000,0.000000,0.000000,0.000000,8893440.000000,0.000000,0.000000,93032,889344
xtensor,meeting01_loso,fsdd,transformer-ae,latency,transformer,1,0.000000,0.000000,4,45,10847152482836004592,val,4,0.002733,0.011775,0.901327,0.000000,0.000000,0.000000,0.000000,47554560.000000,214250.890625,492.274353,139176,4755456
xtensor,meeting01_loso,fsdd,transformer-ae,latency,transformer,1,0.000000,0.000000,4,45,10847152482836004592,test,4,0.112115,0.162517,0.483389,0.000000,0.000000,0.000000,0.000000,47554560.000000,0.000000,0.000000,139176,4755456
xtensor,meeting01_loso,fsdd,snn-ae,latency,dense,2,0.500000,0.800000,4,45,10847152482836004592,val,4,0.024667,0.112424,0.109321,0.000000,0.000000,0.000000,0.546133,410583.000000,14208.707031,11.733832,37286,36864
xtensor,meeting01_loso,fsdd,snn-ae,latency,dense,2,0.500000,0.900000,4,45,10847152482836004592,val,4,0.009374,0.028562,0.661553,0.000000,0.000000,0.000000,0.623021,416488.000000,7915.936035,11.530732,37286,36864
xtensor,meeting01_loso,fsdd,snn-ae,latency,dense,2,0.500000,0.990000,4,45,10847152482836004592,val,4,0.016243,0.040163,0.413508,1.000000,0.020000,0.039216,0.640820,417855.000000,23298.675781,11.325537,37286,36864
xtensor,meeting01_loso,fsdd,snn-ae,latency,dense,2,1.000000,0.800000,4,45,10847152482836004592,val,4,0.006994,0.028429,0.747455,0.000000,0.000000,0.000000,0.545026,410498.000000,7796.504883,11.529057,37286,36864
xtensor,meeting01_loso,fsdd,snn-ae,latency,dense,2,1.000000,0.900000,4,45,10847152482836004592,val,4,0.007148,0.023637,0.741922,0.000000,0.000000,0.000000,0.658307,419198.000000,10258.083984,11.465431,37286,36864
xtensor,meeting01_loso,fsdd,snn-ae,latency,dense,2,1.000000,0.990000,4,45,10847152482836004592,val,4,0.016613,0.048741,0.400140,0.000000,0.000000,0.000000,0.720208,423952.000000,7950.101074,11.299766,37286,36864
xtensor,meeting01_loso,fsdd,snn-ae,latency,dense,2,1.500000,0.800000,4,45,10847152482836004592,val,4,0.019757,0.095840,0.286633,0.000000,0.000000,0.000000,0.492995,406502.000000,15706.565430,11.840061,37286,36864
xtensor,meeting01_loso,fsdd,snn-ae,latency,dense,2,1.500000,0.900000,4,45,10847152482836004592,val,4,0.006926,0.021834,0.749940,0.000000,0.000000,0.000000,0.570638,412465.000000,7876.209961,11.405716,37286,36864
xtensor,meeting01_loso,fsdd,snn-ae,latency,dense,2,1.500000,0.990000,4,45,10847152482836004592,val,4,0.012160,0.044541,0.560942,0.000000,0.000000,0.000000,0.791575,429433.000000,7961.830078,11.327912,37286,36864
xtensor,meeting01_loso,fsdd,snn-ae,latency,conv1d,2,0.500000,0.800000,4,45,10847152482836004592,val,4,0.005473,0.019357,0.764446,0.000000,0.000000,0.000000,0.416107,400597.000000,9557.796875,13.147080,37286,36864
xtensor,meeting01_loso,fsdd,snn-ae,latency,conv1d,2,0.500000,0.900000,4,45,10847152482836004592,val,4,0.008232,0.030269,0.645639,0.000000,0.000000,0.000000,0.678190,420725.000000,9244.083984,12.441050,37286,36864
xtensor,meeting01_loso,fsdd,snn-ae,latency,conv1d,2,0.500000,0.990000,4,45,10847152482836004592,val,4,0.008192,0.024506,0.647354,0.000000,0.000000,0.000000,0.478503,405389.000000,38842.339844,12.303741,37286,36864
xtensor,meeting01_loso,fsdd,snn-ae,latency,conv1d,2,1.000000,0.800000,4,45,10847152482836004592,val,4,0.011774,0.051455,0.493188,0.000000,0.000000,0.000000,0.504896,407416.000000,19590.826172,12.020673,37286,36864
xtensor,meeting01_loso,fsdd,snn-ae,latency,conv1d,2,1.000000,0.900000,4,45,10847152482836004592,val,4,0.005883,0.020959,0.746780,0.000000,0.000000,0.000000,0.562318,411826.000000,9177.749023,12.324833,37286,36864
xtensor,meeting01_loso,fsdd,snn-ae,latency,conv1d,2,1.000000,0.990000,4,45,10847152482836004592,val,4,0.011247,0.039306,0.515838,0.000000,0.000000,0.000000,0.681406,420972.000000,7760.579102,12.131232,37286,36864
xtensor,meeting01_loso,fsdd,snn-ae,latency,conv1d,2,1.500000,0.800000,4,45,10847152482836004592,val,4,0.040760,0.131226,-0.754664,0.000000,0.000000,0.000000,0.535859,409794.000000,16793.667969,102.637054,37286,36864
xtensor,meeting01_loso,fsdd,snn-ae,latency,conv1d,2,1.500000,0.900000,4,45,10847152482836004592,val,4,0.006173,0.022519,0.734283,0.000000,0.000000,0.000000,0.559427,411604.000000,15657.444336,82.538345,37286,36864
xtensor,meeting01_loso,fsdd,snn-ae,latency,conv1d,2,1.500000,0.990000,4,45,10847152482836004592,val,4,0.009594,0.030924,0.586989,0.000000,0.000000,0.000000,0.560990,411724.000000,38849.792969,11.903758,37286,36864
xtensor,meeting01_loso,fsdd,snn-ae,latency,recurrent,2,0.500000,0.800000,4,45,10847152482836004592,val,4,0.008923,0.035513,0.686141,0.000000,0.000000,0.000000,0.631263,417121.000000,35972.230469,1045.112061,37286,36864
