model,encoding,architecture,v_th,alpha,run_id,seed,cv_fold,split,speaker_id,recording_id,window_id,source_window_index,mse,mae
transformer-ae,,transformer,0.00000000,0.00000000,1,42,1,test,1,90,1611,1,0.19005679,0.25705159
transformer-ae,,transformer,0.00000000,0.00000000,1,42,1,test,1,90,1612,2,0.10126683,0.16655545
transformer-ae,,transformer,0.00000000,0.00000000,1,42,1,test,1,91,1631,0,0.02910002,0.05027496
transformer-ae,,transformer,0.00000000,0.00000000,1,42,1,test,1,91,1632,1,0.13831130,0.20442450
transformer-ae,,transformer,0.00000000,0.00000000,1,42,1,test,1,91,1633,2,0.11485403,0.18020043
transformer-ae,,transformer,0.00000000,0.00000000,1,42,1,test,1,92,1653,0,0.01618076,0.03472903
transformer-ae,,transformer,0.00000000,0.00000000,1,42,1,test,1,92,1654,1,0.14022236,0.21382789
transformer-ae,,transformer,0.00000000,0.00000000,1,42,1,test,1,92,1655,2,0.13309856,0.19804509
transformer-ae,,transformer,0.00000000,0.00000000,1,42,1,test,1,93,1674,0,0.00919769,0.02993434
transformer-ae,,transformer,0.00000000,0.00000000,1,42,1,test,1,93,1675,1,0.14438161,0.20988847
transformer-ae,,transformer,0.00000000,0.00000000,1,42,1,test,1,93,1676,2,0.15776487,0.22658193
transformer-ae,,transformer,0.00000000,0.00000000,1,42,1,test,1,94,1695,0,0.00137195,0.01259544
transformer-ae,,transformer,0.00000000,0.00000000,1,42,1,test,1,94,1696,1,0.18809794,0.25173983
transformer-ae,,transformer,0.00000000,0.00000000,1,42,1,test,1,94,1697,2,0.17200510,0.23826545
transformer-ae,,transformer,0.00000000,0.00000000,1,42,1,test,1,95,1720,0,0.01123808,0.03520929
transformer-ae,,transformer,0.00000000,0.00000000,1,42,1,test,1,95,1721,1,0.17259437,0.24000311
transformer-ae,,transformer,0.00000000,0.00000000,1,42,1,test,1,95,1722,2,0.13082905,0.19421789
transformer-ae,,transformer,0.00000000,0.00000000,1,42,1,test,1,96,1738,0,0.00196680,0.01148344
transformer-ae,,transformer,0.00000000,0.00000000,1,42,1,test,1,96,1739,1,0.17103039,0.23975757
transformer-ae,,transformer,0.00000000,0.00000000,1,42,1,test,1,96,1740,2,0.13263258,0.19634584
transformer-ae,,transformer,0.00000000,0.00000000,1,42,1,test,1,97,1758,0,0.01240322,0.03536595
transformer-ae,,transformer,0.00000000,0.00000000,1,42,1,test,1,97,1759,1,0.20168327,0.27090696
transformer-ae,,transformer,0.00000000,0.00000000,1,42,1,test,1,97,1760,2,0.22581556,0.29672816
transformer-ae,,transformer,0.00000000,0.00000000,1,42,1,test,1,98,1776,0,0.00060461,0.00756810
transformer-ae,,transformer,0.00000000,0.00000000,1,42,1,test,1,98,1777,1,0.12273374,0.19336082
transformer-ae,,transformer,0.00000000,0.00000000,1,42,1,test,1,98,1778,2,0.12378373,0.18914935
transformer-ae,,transformer,0.00000000,0.00000000,1,42,1,test,1,99,1795,0,0.00147987,0.01242525
transformer-ae,,transformer,0.00000000,0.00000000,1,42,1,test,1,99,1796,1,0.14090928,0.20500256
transformer-ae,,transformer,0.00000000,0.00000000,1,42,1,test,1,99,1797,2,0.10860789,0.18007232
transformer-ae,,transformer,0.00000000,0.00000000,1,42,1,test,1,350,5576,0,0.02662128,0.06401825
transformer-ae,,transformer,0.00000000,0.00000000,1,42,1,test,1,350,5577,1,0.28290564,0.35229596
transformer-ae,,transformer,0.00000000,0.00000000,1,42,1,test,1,350,5578,2,0.24114883,0.31378549
transformer-ae,,transformer,0.00000000,0.00000000,1,42,1,test,1,351,5593,0,0.00167407,0.01608958
transformer-ae,,transformer,0.00000000,0.00000000,1,42,1,test,1,351,5594,1,0.32236442,0.39403269
transformer-ae,,transformer,0.00000000,0.00000000,1,42,1,test,1,351,5595,2,0.26591620,0.33764791
transformer-ae,,transformer,0.00000000,0.00000000,1,42,1,test,1,352,5610,0,0.00354433,0.01598105
transformer-ae,,transformer,0.00000000,0.00000000,1,42,1,test,1,352,5611,1,0.20274726,0.27404603
transformer-ae,,transformer,0.00000000,0.00000000,1,42,1,test,1,352,5612,2,0.25741577,0.32776242
transformer-ae,,transformer,0.00000000,0.00000000,1,42,1,test,1,353,5629,0,0.01357742,0.05238141
transformer-ae,,transformer,0.00000000,0.00000000,1,42,1,test,1,353,5630,1,0.24702150,0.31682160
transformer-ae,,transformer,0.00000000,0.00000000,1,42,1,test,1,353,5631,2,0.21915138,0.29580602
transformer-ae,,transformer,0.00000000,0.00000000,1,42,1,test,1,354,5645,0,0.00138139,0.01329237
transformer-ae,,transformer,0.00000000,0.00000000,1,42,1,test,1,354,5646,1,0.14137812,0.20672221
transformer-ae,,transformer,0.00000000,0.00000000,1,42,1,test,1,354,5647,2,0.14709960,0.21803975
transformer-ae,,transformer,0.00000000,0.00000000,1,42,1,test,1,355,5660,0,0.02272622,0.04811196
transformer-ae,,transformer,0.00000000,0.00000000,1,42,1,test,1,355,5661,1,0.11852282,0.18673132
transformer-ae,,transformer,0.00000000,0.00000000,1,42,1,test,1,355,5662,2,0.19708693,0.27426249
transformer-ae,,transformer,0.00000000,0.00000000,1,42,1,test,1,356,5675,0,0.03671124,0.06150764
transformer-ae,,transformer,0.00000000,0.00000000,1,42,1,test,1,356,5676,1,0.15184592,0.22112054
transformer-ae,,transformer,0.00000000,0.00000000,1,42,1,test,1,356,5677,2,0.17590292,0.24573860
transformer-ae,,transformer,0.00000000,0.00000000,1,42,1,test,1,357,5697,0,0.00322577,0.01678868
transformer-ae,,transformer,0.00000000,0.00000000,1,42,1,test,1,357,5698,1,0.11661658,0.18438293
transformer-ae,,transformer,0.00000000,0.00000000,1,42,1,test,1,357,5699,2,0.10625339,0.17421289
transformer-ae,,transformer,0.00000000,0.00000000,1,42,1,test,1,358,5712,0,0.02092625,0.04371238
transformer-ae,,transformer,0.00000000,0.00000000,1,42,1,test,1,358,5713,1,0.15136555,0.21981989
transformer-ae,,transformer,0.00000000,0.00000000,1,42,1,test,1,358,5714,2,0.14473611,0.21281652
transformer-ae,,transformer,0.00000000,0.00000000,1,42,1,test,1,359,5728,0,0.00167407,0.01608958
transformer-ae,,transformer,0.00000000,0.00000000,1,42,1,test,1,359,5729,1,0.13319442,0.20008124
transformer-ae,,transformer,0.00000000,0.00000000,1,42,1,test,1,359,5730,2,0.10796314,0.17309330
transformer-ae,,transformer,0.00000000,0.00000000,1,42,1,test,1,360,5742,0,0.00137195,0.01259544
transformer-ae,,transformer,0.00000000,0.00000000,1,42,1,test,1,360,5743,1,0.15692934,0.22391364
transformer-ae,,transformer,0.00000000,0.00000000,1,42,1,test,1,360,5744,2,0.14250994,0.21387815
transformer-ae,,transformer,0.00000000,0.00000000,1,42,1,test,1,361,5757,0,0.01859348,0.04338002
transformer-ae,,transformer,0.00000000,0.00000000,1,42,1,test,1,361,5758,1,0.08278713,0.14963594
transformer-ae,,transformer,0.00000000,0.00000000,1,42,1,test,1,361,5759,2,0.11387979,0.17979249
transformer-ae,,transformer,0.00000000,0.00000000,1,42,1,test,1,362,5773,0,0.00557574,0.01831628
transformer-ae,,transformer,0.00000000,0.00000000,1,42,1,test,1,362,5774,1,0.27874327,0.35064805
transformer-ae,,transformer,0.00000000,0.00000000,1,42,1,test,1,362,5775,2,0.22082368,0.29337743
transformer-ae,,transformer,0.00000000,0.00000000,1,42,1,test,1,363,5788,0,0.01624571,0.03964753
transformer-ae,,transformer,0.00000000,0.00000000,1,42,1,test,1,363,5789,1,0.14266804,0.20982459
transformer-ae,,transformer,0.00000000,0.00000000,1,42,1,test,1,363,5790,2,0.19505575,0.26880449
transformer-ae,,transformer,0.00000000,0.00000000,1,42,1,test,1,364,5803,0,0.00129152,0.01445914
transformer-ae,,transformer,0.00000000,0.00000000,1,42,1,test,1,364,5804,1,0.16561499,0.23521669
transformer-ae,,transformer,0.00000000,0.00000000,1,42,1,test,1,364,5805,2,0.16452123,0.23304193
transformer-ae,,transformer,0.00000000,0.00000000,1,42,1,test,1,365,5819,0,0.02740657,0.06206233
transformer-ae,,transformer,0.00000000,0.00000000,1,42,1,test,1,365,5820,1,0.14803258,0.21735176
transformer-ae,,transformer,0.00000000,0.00000000,1,42,1,test,1,365,5821,2,0.17054529,0.24679206
transformer-ae,,transformer,0.00000000,0.00000000,1,42,1,test,1,366,5833,0,0.00123210,0.01654628
transformer-ae,,transformer,0.00000000,0.00000000,1,42,1,test,1,366,5834,1,0.17029585,0.24039628
transformer-ae,,transformer,0.00000000,0.00000000,1,42,1,test,1,366,5835,2,0.12067924,0.18763785
transformer-ae,,transformer,0.00000000,0.00000000,1,42,1,test,1,367,5848,0,0.00354433,0.01598105
transformer-ae,,transformer,0.00000000,0.00000000,1,42,1,test,1,367,5849,1,0.08356087,0.14910555
transformer-ae,,transformer,0.00000000,0.00000000,1,42,1,test,1,367,5850,2,0.18482892,0.26217738
transformer-ae,,transformer,0.00000000,0.00000000,1,42,1,test,1,368,5864,0,0.03054300,0.05455361
transformer-ae,,transformer,0.00000000,0.00000000,1,42,1,test,1,368,5865,1,0.19332416,0.26238662
transformer-ae,,transformer,0.00000000,0.00000000,1,42,1,test,1,368,5866,2,0.19555797,0.26767159
transformer-ae,,transformer,0.00000000,0.00000000,1,42,1,test,1,369,5882,0,0.01519310,0.04345731
transformer-ae,,transformer,0.00000000,0.00000000,1,42,1,test,1,369,5883,1,0.23761448,0.31372246
transformer-ae,,transformer,0.00000000,0.00000000,1,42,1,test,1,369,5884,2,0.26242033,0.33357483
transformer-ae,,transformer,0.00000000,0.00000000,1,42,1,test,1,370,5899,0,0.00170655,0.01704147
transformer-ae,,transformer,0.00000000,0.00000000,1,42,1,test,1,370,5900,1,0.18883510,0.26138023
transformer-ae,,transformer,0.00000000,0.00000000,1,42,1,test,1,370,5901,2,0.14109182,0.20920114
transformer-ae,,transformer,0.00000000,0.00000000,1,42,1,test,1,371,5915,0,0.02418290,0.05648901
transformer-ae,,transformer,0.00000000,0.00000000,1,42,1,test,1,371,5916,1,0.08549950,0.15421876
transformer-ae,,transformer,0.00000000,0.00000000,1,42,1,test,1,371,5917,2,0.17650373,0.24728619
transformer-ae,,transformer,0.00000000,0.00000000,1,42,1,test,1,372,5930,0,0.00895273,0.02169724
transformer-ae,,transformer,0.00000000,0.00000000,1,42,1,test,1,372,5931,1,0.13029121,0.19780830
transformer-ae,,transformer,0.00000000,0.00000000,1,42,1,test,1,372,5932,2,0.15476300,0.23049416
transformer-ae,,transformer,0.00000000,0.00000000,1,42,1,test,1,373,5945,0,0.00928530,0.02892799
transformer-ae,,transformer,0.00000000,0.00000000,1,42,1,test,1,373,5946,1,0.28266275,0.35324502
transformer-ae,,transformer,0.00000000,0.00000000,1,42,1,test,1,373,5947,2,0.22725104,0.29626441
transformer-ae,,transformer,0.00000000,0.00000000,1,42,1,test,1,374,5961,0,0.00167407,0.01608958
transformer-ae,,transformer,0.00000000,0.00000000,1,42,1,test,1,374,5962,1,0.14120890,0.20775317
transformer-ae,,transformer,0.00000000,0.00000000,1,42,1,test,1,374,5963,2,0.16658348,0.23737845
transformer-ae,,transformer,0.00000000,0.00000000,1,42,1,test,1,375,5977,0,0.01509191,0.03988413
transformer-ae,,transformer,0.00000000,0.00000000,1,42,1,test,1,375,5978,1,0.14137934,0.21058588
transformer-ae,,transformer,0.00000000,0.00000000,1,42,1,test,1,375,5979,2,0.15238562,0.22327019
transformer-ae,,transformer,0.00000000,0.00000000,1,42,1,test,1,376,5994,0,0.00354433,0.01598105
transformer-ae,,transformer,0.00000000,0.00000000,1,42,1,test,1,376,5995,1,0.19126128,0.26118425
transformer-ae,,transformer,0.00000000,0.00000000,1,42,1,test,1,376,5996,2,0.20168503,0.27394670
transformer-ae,,transformer,0.00000000,0.00000000,1,42,1,test,1,377,6011,0,0.00196680,0.01148344
transformer-ae,,transformer,0.00000000,0.00000000,1,42,1,test,1,377,6012,1,0.22172594,0.29156941
transformer-ae,,transformer,0.00000000,0.00000000,1,42,1,test,1,377,6013,2,0.20819490,0.27881777
transformer-ae,,transformer,0.00000000,0.00000000,1,42,1,test,1,378,6031,0,0.00149925,0.01299250
transformer-ae,,transformer,0.00000000,0.00000000,1,42,1,test,1,378,6032,1,0.14371125,0.20586604
transformer-ae,,transformer,0.00000000,0.00000000,1,42,1,test,1,378,6033,2,0.17060901,0.23898236
transformer-ae,,transformer,0.00000000,0.00000000,1,42,1,test,1,379,6047,0,0.00129152,0.01445914
transformer-ae,,transformer,0.00000000,0.00000000,1,42,1,test,1,379,6048,1,0.15216720,0.22215848
transformer-ae,,transformer,0.00000000,0.00000000,1,42,1,test,1,379,6049,2,0.14777642,0.21648233
transformer-ae,,transformer,0.00000000,0.00000000,1,42,1,test,1,380,6063,0,0.02049793,0.05010725
transformer-ae,,transformer,0.00000000,0.00000000,1,42,1,test,1,380,6064,1,0.13002798,0.20195936
transformer-ae,,transformer,0.00000000,0.00000000,1,42,1,test,1,380,6065,2,0.15082611,0.22570546
transformer-ae,,transformer,0.00000000,0.00000000,1,42,1,test,1,381,6077,0,0.00150292,0.01850091
transformer-ae,,transformer,0.00000000,0.00000000,1,42,1,test,1,381,6078,1,0.14693172,0.21825160
transformer-ae,,transformer,0.00000000,0.00000000,1,42,1,test,1,381,6079,2,0.14787108,0.21318778
transformer-ae,,transformer,0.00000000,0.00000000,1,42,1,test,1,382,6091,0,0.00103828,0.01279799
transformer-ae,,transformer,0.00000000,0.00000000,1,42,1,test,1,382,6092,1,0.25150931,0.31969824
transformer-ae,,transformer,0.00000000,0.00000000,1,42,1,test,1,382,6093,2,0.25027120,0.32896179
transformer-ae,,transformer,0.00000000,0.00000000,1,42,1,test,1,383,6107,0,0.00120103,0.01503203
transformer-ae,,transformer,0.00000000,0.00000000,1,42,1,test,1,383,6108,1,0.31313440,0.38744131
transformer-ae,,transformer,0.00000000,0.00000000,1,42,1,test,1,383,6109,2,0.24597757,0.31593373
transformer-ae,,transformer,0.00000000,0.00000000,1,42,1,test,1,384,6125,0,0.00322577,0.01678868
transformer-ae,,transformer,0.00000000,0.00000000,1,42,1,test,1,384,6126,1,0.37207007,0.44339666
transformer-ae,,transformer,0.00000000,0.00000000,1,42,1,test,1,384,6127,2,0.27459437,0.34884605
transformer-ae,,transformer,0.00000000,0.00000000,1,42,1,test,1,385,6142,0,0.00527594,0.02918983
transformer-ae,,transformer,0.00000000,0.00000000,1,42,1,test,1,385,6143,1,0.26350659,0.33441511
transformer-ae,,transformer,0.00000000,0.00000000,1,42,1,test,1,385,6144,2,0.24278533,0.31372973
transformer-ae,,transformer,0.00000000,0.00000000,1,42,1,test,1,386,6161,0,0.00527594,0.02918983
transformer-ae,,transformer,0.00000000,0.00000000,1,42,1,test,1,386,6162,1,0.24194877,0.31414378
transformer-ae,,transformer,0.00000000,0.00000000,1,42,1,test,1,386,6163,2,0.24056724,0.31118259
transformer-ae,,transformer,0.00000000,0.00000000,1,42,1,test,1,387,6181,0,0.00322577,0.01678868
transformer-ae,,transformer,0.00000000,0.00000000,1,42,1,test,1,387,6182,1,0.20089169,0.27322263
transformer-ae,,transformer,0.00000000,0.00000000,1,42,1,test,1,387,6183,2,0.19726004,0.27367067
transformer-ae,,transformer,0.00000000,0.00000000,1,42,1,test,1,388,6201,0,0.00120103,0.01503203
transformer-ae,,transformer,0.00000000,0.00000000,1,42,1,test,1,388,6202,1,0.22045369,0.29480723
transformer-ae,,transformer,0.00000000,0.00000000,1,42,1,test,1,388,6203,2,0.32647613,0.39763099
transformer-ae,,transformer,0.00000000,0.00000000,1,42,1,test,1,389,6219,0,0.00380671,0.02394102
transformer-ae,,transformer,0.00000000,0.00000000,1,42,1,test,1,389,6220,1,0.31203675,0.38302827
transformer-ae,,transformer,0.00000000,0.00000000,1,42,1,test,1,389,6221,2,0.26124525,0.33164820
transformer-ae,,transformer,0.00000000,0.00000000,1,42,1,test,1,390,6238,0,0.00170309,0.01242509
transformer-ae,,transformer,0.00000000,0.00000000,1,42,1,test,1,390,6239,1,0.19698820,0.26697695
transformer-ae,,transformer,0.00000000,0.00000000,1,42,1,test,1,390,6240,2,0.25995389,0.32991609
transformer-ae,,transformer,0.00000000,0.00000000,1,42,1,test,1,391,6257,0,0.00170655,0.01704147
transformer-ae,,transformer,0.00000000,0.00000000,1,42,1,test,1,391,6258,1,0.25513813,0.32646835
transformer-ae,,transformer,0.00000000,0.00000000,1,42,1,test,1,391,6259,2,0.24929003,0.32175776
transformer-ae,,transformer,0.00000000,0.00000000,1,42,1,test,1,392,6274,0,0.01185474,0.03532867
transformer-ae,,transformer,0.00000000,0.00000000,1,42,1,test,1,392,6275,1,0.20123482,0.27363521
transformer-ae,,transformer,0.00000000,0.00000000,1,42,1,test,1,392,6276,2,0.22178330,0.29288808
transformer-ae,,transformer,0.00000000,0.00000000,1,42,1,test,1,393,6292,0,0.00170655,0.01704147
transformer-ae,,transformer,0.00000000,0.00000000,1,42,1,test,1,393,6293,1,0.28143075,0.35156590
transformer-ae,,transformer,0.00000000,0.00000000,1,42,1,test,1,393,6294,2,0.27418125,0.34435365
transformer-ae,,transformer,0.00000000,0.00000000,1,42,1,test,1,394,6311,0,0.00137195,0.01259544
transformer-ae,,transformer,0.00000000,0.00000000,1,42,1,test,1,394,6312,1,0.28432634,0.35598427
transformer-ae,,transformer,0.00000000,0.00000000,1,42,1,test,1,394,6313,2,0.31387129,0.38957930
transformer-ae,,transformer,0.00000000,0.00000000,1,42,1,test,1,395,6327,0,0.00103828,0.01279799
transformer-ae,,transformer,0.00000000,0.00000000,1,42,1,test,1,395,6328,1,0.31198749,0.38391465
transformer-ae,,transformer,0.00000000,0.00000000,1,42,1,test,1,395,6329,2,0.26906800,0.34116626
transformer-ae,,transformer,0.00000000,0.00000000,1,42,1,test,1,396,6345,0,0.00103828,0.01279799
transformer-ae,,transformer,0.00000000,0.00000000,1,42,1,test,1,396,6346,1,0.32246158,0.39272216
transformer-ae,,transformer,0.00000000,0.00000000,1,42,1,test,1,396,6347,2,0.28655383,0.35829109
transformer-ae,,transformer,0.00000000,0.00000000,1,42,1,test,1,397,6361,0,0.00060461,0.00756810
transformer-ae,,transformer,0.00000000,0.00000000,1,42,1,test,1,397,6362,1,0.31862473,0.39129230
transformer-ae,,transformer,0.00000000,0.00000000,1,42,1,test,1,397,6363,2,0.36765516,0.43886426
transformer-ae,,transformer,0.00000000,0.00000000,1,42,1,test,1,398,6379,0,0.00718464,0.02768249
transformer-ae,,transformer,0.00000000,0.00000000,1,42,1,test,1,398,6380,1,0.34388018,0.41420782
transformer-ae,,transformer,0.00000000,0.00000000,1,42,1,test,1,398,6381,2,0.33491400,0.40525973
transformer-ae,,transformer,0.00000000,0.00000000,1,42,1,test,1,399,6395,0,0.00120103,0.01503203
transformer-ae,,transformer,0.00000000,0.00000000,1,42,1,test,1,399,6396,1,0.31020075,0.38204715
transformer-ae,,transformer,0.00000000,0.00000000,1,42,1,test,1,399,6397,2,0.31108558,0.38160890
transformer-ae,,transformer,0.00000000,0.00000000,1,42,1,test,1,650,9398,0,0.00794396,0.02148029
transformer-ae,,transformer,0.00000000,0.00000000,1,42,1,test,1,650,9399,1,0.21058950,0.28073788
transformer-ae,,transformer,0.00000000,0.00000000,1,42,1,test,1,650,9400,2,0.16416301,0.23752320
transformer-ae,,transformer,0.00000000,0.00000000,1,42,1,test,1,651,9414,0,0.00801169,0.01995136
transformer-ae,,transformer,0.00000000,0.00000000,1,42,1,test,1,651,9415,1,0.22271787,0.29531142
transformer-ae,,transformer,0.00000000,0.00000000,1,42,1,test,1,651,9416,2,0.05767374,0.13057390
transformer-ae,,transformer,0.00000000,0.00000000,1,42,1,test,1,652,9432,0,0.00798543,0.02094596
transformer-ae,,transformer,0.00000000,0.00000000,1,42,1,test,1,652,9433,1,0.18281658,0.25413898
transformer-ae,,transformer,0.00000000,0.00000000,1,42,1,test,1,652,9434,2,0.15872887,0.23399605
transformer-ae,,transformer,0.00000000,0.00000000,1,42,1,test,1,653,9449,0,0.00505399,0.01700913
transformer-ae,,transformer,0.00000000,0.00000000,1,42,1,test,1,653,9450,1,0.17620316,0.24461707
transformer-ae,,transformer,0.00000000,0.00000000,1,42,1,test,1,653,9451,2,0.14999413,0.22026624
transformer-ae,,transformer,0.00000000,0.00000000,1,42,1,test,1,654,9466,0,0.00407207,0.01516075
transformer-ae,,transformer,0.00000000,0.00000000,1,42,1,test,1,654,9467,1,0.16900952,0.23815717
transformer-ae,,transformer,0.00000000,0.00000000,1,42,1,test,1,654,9468,2,0.21772641,0.28754854
transformer-ae,,transformer,0.00000000,0.00000000,1,42,1,test,1,655,9482,0,0.01053764,0.02412329
transformer-ae,,transformer,0.00000000,0.00000000,1,42,1,test,1,655,9483,1,0.16949984,0.24084596
transformer-ae,,transformer,0.00000000,0.00000000,1,42,1,test,1,655,9484,2,0.24773152,0.32112429
transformer-ae,,transformer,0.00000000,0.00000000,1,42,1,test,1,656,9499,0,0.01136839,0.02906779
transformer-ae,,transformer,0.00000000,0.00000000,1,42,1,test,1,656,9500,1,0.14893569,0.21814513
transformer-ae,,transformer,0.00000000,0.00000000,1,42,1,test,1,656,9501,2,0.18726695,0.25724319
transformer-ae,,transformer,0.00000000,0.00000000,1,42,1,test,1,657,9516,0,0.00690587,0.02052796
transformer-ae,,transformer,0.00000000,0.00000000,1,42,1,test,1,657,9517,1,0.20692196,0.27786428
transformer-ae,,transformer,0.00000000,0.00000000,1,42,1,test,1,657,9518,2,0.20324960,0.27416068
transformer-ae,,transformer,0.00000000,0.00000000,1,42,1,test,1,658,9533,0,0.01497676,0.03150999
transformer-ae,,transformer,0.00000000,0.00000000,1,42,1,test,1,658,9534,1,0.16471009,0.23416425
transformer-ae,,transformer,0.00000000,0.00000000,1,42,1,test,1,658,9535,2,0.06031994,0.12276339
transformer-ae,,transformer,0.00000000,0.00000000,1,42,1,test,1,659,9548,0,0.01600053,0.03149251
transformer-ae,,transformer,0.00000000,0.00000000,1,42,1,test,1,659,9549,1,0.22840111,0.29962996
transformer-ae,,transformer,0.00000000,0.00000000,1,42,1,test,1,659,9550,2,0.08184752,0.14835934
transformer-ae,,transformer,0.00000000,0.00000000,1,42,1,test,1,660,9565,0,0.00808712,0.02314016
transformer-ae,,transformer,0.00000000,0.00000000,1,42,1,test,1,660,9566,1,0.14972848,0.22069241
transformer-ae,,transformer,0.00000000,0.00000000,1,42,1,test,1,660,9567,2,0.16597418,0.23724547
transformer-ae,,transformer,0.00000000,0.00000000,1,42,1,test,1,661,9583,0,0.00375648,0.01546931
transformer-ae,,transformer,0.00000000,0.00000000,1,42,1,test,1,661,9584,1,0.18477787,0.25486505
transformer-ae,,transformer,0.00000000,0.00000000,1,42,1,test,1,661,9585,2,0.08936487,0.15235145
transformer-ae,,transformer,0.00000000,0.00000000,1,42,1,test,1,662,9600,0,0.00598265,0.01541875
transformer-ae,,transformer,0.00000000,0.00000000,1,42,1,test,1,662,9601,1,0.14492060,0.21676148
transformer-ae,,transformer,0.00000000,0.00000000,1,42,1,test,1,662,9602,2,0.12537633,0.19635433
transformer-ae,,transformer,0.00000000,0.00000000,1,42,1,test,1,663,9614,0,0.00516024,0.01681943
transformer-ae,,transformer,0.00000000,0.00000000,1,42,1,test,1,663,9615,1,0.17251214,0.24486873
transformer-ae,,transformer,0.00000000,0.00000000,1,42,1,test,1,663,9616,2,0.18399370,0.25452331
transformer-ae,,transformer,0.00000000,0.00000000,1,42,1,test,1,664,9630,0,0.00330260,0.02194932
transformer-ae,,transformer,0.00000000,0.00000000,1,42,1,test,1,664,9631,1,0.25264579,0.32211390
transformer-ae,,transformer,0.00000000,0.00000000,1,42,1,test,1,664,9632,2,0.06832670,0.13793692
transformer-ae,,transformer,0.00000000,0.00000000,1,42,1,test,1,665,9654,0,0.00681102,0.01786724
transformer-ae,,transformer,0.00000000,0.00000000,1,42,1,test,1,665,9655,1,0.18308663,0.25377107
transformer-ae,,transformer,0.00000000,0.00000000,1,42,1,test,1,665,9656,2,0.16639733,0.23748524
transformer-ae,,transformer,0.00000000,0.00000000,1,42,1,test,1,666,9669,0,0.00552337,0.01856128
transformer-ae,,transformer,0.00000000,0.00000000,1,42,1,test,1,666,9670,1,0.17040260,0.24295475
transformer-ae,,transformer,0.00000000,0.00000000,1,42,1,test,1,666,9671,2,0.17207283,0.24472082
transformer-ae,,transformer,0.00000000,0.00000000,1,42,1,test,1,667,9685,0,0.02684468,0.05069261
transformer-ae,,transformer,0.00000000,0.00000000,1,42,1,test,1,667,9686,1,0.16895594,0.23895407
transformer-ae,,transformer,0.00000000,0.00000000,1,42,1,test,1,667,9687,2,0.20506297,0.27790311
transformer-ae,,transformer,0.00000000,0.00000000,1,42,1,test,1,668,9702,0,0.00940385,0.02528938
transformer-ae,,transformer,0.00000000,0.00000000,1,42,1,test,1,668,9703,1,0.12781577,0.19611864
transformer-ae,,transformer,0.00000000,0.00000000,1,42,1,test,1,668,9704,2,0.20641138,0.27596900
transformer-ae,,transformer,0.00000000,0.00000000,1,42,1,test,1,669,9719,0,0.01495172,0.03177815
transformer-ae,,transformer,0.00000000,0.00000000,1,42,1,test,1,669,9720,1,0.15568458,0.22638819
transformer-ae,,transformer,0.00000000,0.00000000,1,42,1,test,1,669,9721,2,0.21051812,0.28255323
transformer-ae,,transformer,0.00000000,0.00000000,1,42,1,test,1,670,9735,0,0.00379089,0.01514777
transformer-ae,,transformer,0.00000000,0.00000000,1,42,1,test,1,670,9736,1,0.16160733,0.23050447
transformer-ae,,transformer,0.00000000,0.00000000,1,42,1,test,1,670,9737,2,0.17549764,0.24338955
transformer-ae,,transformer,0.00000000,0.00000000,1,42,1,test,1,671,9752,0,0.02504853,0.05095028
transformer-ae,,transformer,0.00000000,0.00000000,1,42,1,test,1,671,9753,1,0.14627659,0.21552281
transformer-ae,,transformer,0.00000000,0.00000000,1,42,1,test,1,671,9754,2,0.16301313,0.23401277
transformer-ae,,transformer,0.00000000,0.00000000,1,42,1,test,1,672,9768,0,0.01405351,0.03183110
transformer-ae,,transformer,0.00000000,0.00000000,1,42,1,test,1,672,9769,1,0.18455790,0.25549409
transformer-ae,,transformer,0.00000000,0.00000000,1,42,1,test,1,672,9770,2,0.21286023,0.28334966
transformer-ae,,transformer,0.00000000,0.00000000,1,42,1,test,1,673,9786,0,0.00516616,0.01704968
transformer-ae,,transformer,0.00000000,0.00000000,1,42,1,test,1,673,9787,1,0.12435828,0.19331607
transformer-ae,,transformer,0.00000000,0.00000000,1,42,1,test,1,673,9788,2,0.18110077,0.25168338
transformer-ae,,transformer,0.00000000,0.00000000,1,42,1,test,1,674,9802,0,0.00417111,0.01605208
transformer-ae,,transformer,0.00000000,0.00000000,1,42,1,test,1,674,9803,1,0.24068317,0.31276977
transformer-ae,,transformer,0.00000000,0.00000000,1,42,1,test,1,674,9804,2,0.10905932,0.17662601
transformer-ae,,transformer,0.00000000,0.00000000,1,42,1,test,1,675,9817,0,0.01477543,0.03505053
transformer-ae,,transformer,0.00000000,0.00000000,1,42,1,test,1,675,9818,1,0.19895114,0.26781371
transformer-ae,,transformer,0.00000000,0.00000000,1,42,1,test,1,675,9819,2,0.13464893,0.20465854
transformer-ae,,transformer,0.00000000,0.00000000,1,42,1,test,1,676,9832,0,0.01104032,0.02726969
transformer-ae,,transformer,0.00000000,0.00000000,1,42,1,test,1,676,9833,1,0.18069184,0.25153273
transformer-ae,,transformer,0.00000000,0.00000000,1,42,1,test,1,676,9834,2,0.17041810,0.24074593
transformer-ae,,transformer,0.00000000,0.00000000,1,42,1,test,1,677,9848,0,0.00361316,0.01547609
transformer-ae,,transformer,0.00000000,0.00000000,1,42,1,test,1,677,9849,1,0.25259358,0.32413024
transformer-ae,,transformer,0.00000000,0.00000000,1,42,1,test,1,677,9850,2,0.20504481,0.27685487
