backend,profile,dataset,model,encoding,architecture,layers,v_th,alpha,run,seed,config_hash,split,cv_fold,mse,mae,r2,precision,recall,f1,spike_rate,energy,train_ms,infer_ms,param_count,macs
xtensor,meeting01_loso,fsdd,snn-ae,latency,dense,2,1.000000,0.800000,1,42,15124247717091598372,val,5,0.022136,0.057715,0.738120,0.000000,0.000000,0.000000,0.612930,415713.000000,43765.296875,19.434765,37286,36864
xtensor,meeting01_loso,fsdd,snn-ae,latency,dense,2,1.000000,0.900000,1,42,15124247717091598372,val,5,0.036133,0.092797,0.572512,0.000000,0.000000,0.000000,0.675703,420534.000000,179341.281250,30.989168,37286,36864
xtensor,meeting01_loso,fsdd,snn-ae,latency,dense,2,1.000000,0.990000,1,42,15124247717091598372,val,5,0.039439,0.088475,0.533370,0.500000,0.060000,0.107143,0.665039,419715.000000,71364.242188,29.472797,37286,36864
xtensor,meeting01_loso,fsdd,snn-ae,latency,dense,2,1.500000,0.800000,1,42,15124247717091598372,val,5,0.018609,0.053551,0.779845,0.000000,0.000000,0.000000,0.577513,412993.000000,98374.875000,28.427160,37286,36864
xtensor,meeting01_loso,fsdd,snn-ae,latency,dense,2,1.500000,0.900000,1,42,15124247717091598372,val,5,0.024587,0.065840,0.709123,0.000000,0.000000,0.000000,0.567109,412194.000000,88328.390625,160.109222,37286,36864
xtensor,meeting01_loso,fsdd,snn-ae,latency,dense,2,1.500000,0.990000,1,42,15124247717091598372,val,5,0.042369,0.094824,0.498719,0.800000,0.080000,0.145455,0.633854,417320.000000,95326.000000,27.896746,37286,36864
xtensor,meeting01_loso,fsdd,snn-ae,latency,conv1d,2,0.500000,0.800000,1,42,15124247717091598372,val,5,0.017964,0.048842,0.766225,0.000000,0.000000,0.000000,0.604453,415062.000000,98621.421875,77.935143,37286,36864
xtensor,meeting01_loso,fsdd,snn-ae,latency,conv1d,2,0.500000,0.900000,1,42,15124247717091598372,val,5,0.027792,0.072294,0.638305,0.000000,0.000000,0.000000,0.688034,421481.000000,67648.132812,65.940277,37286,36864
xtensor,meeting01_loso,fsdd,snn-ae,latency,conv1d,2,0.500000,0.990000,1,42,15124247717091598372,val,5,0.074833,0.131530,0.026040,0.705882,0.240000,0.358209,0.700664,422451.000000,36962.585938,31.012945,37286,36864
xtensor,meeting01_loso,fsdd,snn-ae,latency,conv1d,2,1.000000,0.800000,1,42,15124247717091598372,val,5,0.018186,0.055781,0.763335,0.000000,0.000000,0.000000,0.611745,415622.000000,67714.929688,26.818773,37286,36864
xtensor,meeting01_loso,fsdd,snn-ae,latency,conv1d,2,1.000000,0.900000,1,42,15124247717091598372,val,5,0.022945,0.059183,0.701390,0.000000,0.000000,0.000000,0.658477,419211.000000,68169.781250,333.510132,37286,36864
xtensor,meeting01_loso,fsdd,snn-ae,latency,conv1d,2,1.000000,0.990000,1,42,15124247717091598372,val,5,0.044744,0.087533,0.417683,0.500000,0.020000,0.038462,0.559297,411594.000000,138867.109375,22.171335,37286,36864
xtensor,meeting01_loso,fsdd,snn-ae,latency,conv1d,2,1.500000,0.800000,1,42,15124247717091598372,val,5,0.016886,0.057583,0.780241,0.000000,0.000000,0.000000,0.616914,416019.000000,78572.648438,18.287672,37286,36864
xtensor,meeting01_loso,fsdd,snn-ae,latency,conv1d,2,1.500000,0.900000,1,42,15124247717091598372,val,5,0.022087,0.071988,0.712554,0.000000,0.000000,0.000000,0.592852,414171.000000,140843.781250,66.212318,37286,36864
xtensor,meeting01_loso,fsdd,snn-ae,latency,conv1d,2,1.500000,0.990000,1,42,15124247717091598372,val,5,0.029150,0.069411,0.620633,0.000000,0.000000,0.000000,0.703594,422676.000000,67809.398438,31.762869,37286,36864
xtensor,meeting01_loso,fsdd,snn-ae,latency,recurrent,2,0.500000,0.800000,1,42,15124247717091598372,val,5,0.019730,0.044783,0.777696,0.000000,0.000000,0.000000,0.587865,413788.000000,912824.625000,18740.777344,37286,36864
xtensor,meeting01_loso,fsdd,snn-ae,latency,recurrent,2,0.500000,0.900000,1,42,15124247717091598372,val,5,0.029781,0.075359,0.673413,1.000000,0.020000,0.039216,0.662747,419539.000000,475460.000000,2903.681641,37286,36864
xtensor,meeting01_loso,fsdd,snn-ae,latency,recurrent,2,0.500000,0.990000,1,42,15124247717091598372,val,5,0.076705,0.127352,0.190414,0.736842,0.280000,0.405797,0.728151,424562.000000,106153.867188,3771.404297,37286,36864
xtensor,meeting01_loso,fsdd,snn-ae,latency,recurrent,2,1.000000,0.800000,1,42,15124247717091598372,val,5,0.025082,0.067907,0.612328,0.000000,0.000000,0.000000,0.586680,413697.000000,319068.250000,1150.850098,37286,36864
xtensor,meeting01_loso,fsdd,snn-ae,latency,recurrent,2,1.000000,0.900000,1,42,15124247717091598372,val,5,0.031363,0.073323,0.568389,0.000000,0.000000,0.000000,0.615573,415916.000000,100243.585938,1048.333618,37286,36864
xtensor,meeting01_loso,fsdd,snn-ae,latency,recurrent,2,1.000000,0.990000,1,42,15124247717091598372,val,5,0.073067,0.174399,0.097566,0.366667,0.220000,0.275000,0.622201,416425.000000,53072.554688,965.334412,37286,36864
xtensor,meeting01_loso,fsdd,snn-ae,latency,recurrent,2,1.500000,0.800000,1,42,15124247717091598372,val,5,0.017697,0.058743,0.566143,0.000000,0.000000,0.000000,0.544518,410459.000000,98971.453125,1122.260376,37286,36864
xtensor,meeting01_loso,fsdd,snn-ae,latency,recurrent,2,1.500000,0.900000,1,42,15124247717091598372,val,5,0.025176,0.073135,0.442061,0.000000,0.000000,0.000000,0.582513,413377.000000,66930.640625,1045.943726,37286,36864
xtensor,meeting01_loso,fsdd,snn-ae,latency,recurrent,2,1.500000,0.990000,1,42,15124247717091598372,val,5,0.045655,0.110153,0.147810,0.636364,0.140000,0.229508,0.661003,419405.000000,54015.242188,993.169495,37286,36864
xtensor,meeting01_loso,fsdd,snn-ae,latency,conv1d,2,1.500000,0.800000,1,42,15124247717091598372,test,5,0.156355,0.224446,0.289382,0.000000,0.000000,0.000000,0.606841,601667.000000,41820.417969,14.429349,37286,36864
xtensor,meeting01_loso,fsdd,lstm-ae,latency,lstm,1,0.000000,0.000000,2,43,15124247717091598372,val,5,0.012156,0.026781,0.856191,0.000000,0.000000,0.000000,0.000000,11842560.000000,944424.500000,2076.080322,122472,1184256
xtensor,meeting01_loso,fsdd,lstm-ae,latency,lstm,1,0.000000,0.000000,2,43,15124247717091598372,test,5,0.169767,0.210832,0.290571,0.000000,0.000000,0.000000,0.000000,11842560.000000,0.000000,0.000000,122472,1184256
xtensor,meeting01_loso,fsdd,gru-ae,latency,gru,1,0.000000,0.000000,2,43,15124247717091598372,val,5,0.013583,0.033507,0.839307,0.000000,0.000000,0.000000,0.000000,8893440.000000,2176316.500000,6682.718262,93032,889344
xtensor,meeting01_loso,fsdd,gru-ae,latency,gru,1,0.000000,0.000000,2,43,15124247717091598372,test,5,0.131842,0.187070,0.449058,0.000000,0.000000,0.000000,0.000000,8893440.000000,0.000000,0.000000,93032,889344
xtensor,meeting01_loso,fsdd,transformer-ae,latency,transformer,1,0.000000,0.000000,2,43,15124247717091598372,val,5,0.019238,0.050702,0.772402,0.000000,0.000000,0.000000,0.000000,47554560.000000,172655.156250,620.869141,139176,4755456
xtensor,meeting01_loso,fsdd,transformer-ae,latency,transformer,1,0.000000,0.000000,2,43,15124247717091598372,test,5,0.134086,0.209378,0.439645,0.000000,0.000000,0.000000,0.000000,47554560.000000,0.000000,0.000000,139176,4755456
xtensor,meeting01_loso,fsdd,snn-ae,latency,dense,2,0.500000,0.800000,2,43,15124247717091598372,val,5,0.027278,0.057765,0.677274,0.000000,0.000000,0.000000,0.646654,418303.000000,28618.136719,11.806482,37286,36864
xtensor,meeting01_loso,fsdd,snn-ae,latency,dense,2,0.500000,0.900000,2,43,15124247717091598372,val,5,0.042520,0.099195,0.496942,0.800000,0.160000,0.266667,0.647799,418391.000000,14014.854492,12.758008,37286,36864
xtensor,meeting01_loso,fsdd,snn-ae,latency,dense,2,0.500000,0.990000,2,43,15124247717091598372,val,5,0.094004,0.161372,-0.112220,0.722222,0.260000,0.382353,0.653659,418841.000000,13226.201172,50.716976,37286,36864
xtensor,meeting01_loso,fsdd,snn-ae,latency,dense,2,1.000000,0.800000,2,43,15124247717091598372,val,5,0.020598,0.057375,0.756312,0.000000,0.000000,0.000000,0.554245,411206.000000,17662.105469,12.526482,37286,36864
xtensor,meeting01_loso,fsdd,snn-ae,latency,dense,2,1.000000,0.900000,2,43,15124247717091598372,val,5,0.027016,0.071739,0.680369,0.000000,0.000000,0.000000,0.629167,416960.000000,69923.101562,34.704128,37286,36864
xtensor,meeting01_loso,fsdd,snn-ae,latency,dense,2,1.000000,0.990000,2,43,15124247717091598372,val,5,0.064197,0.121974,0.240454,0.705882,0.240000,0.358209,0.698698,422300.000000,19410.294922,11.957062,37286,36864
xtensor,meeting01_loso,fsdd,snn-ae,latency,dense,2,1.500000,0.800000,2,43,15124247717091598372,val,5,0.018510,0.051901,0.781022,0.000000,0.000000,0.000000,0.546432,410606.000000,37587.281250,13.099536,37286,36864
xtensor,meeting01_loso,fsdd,snn-ae,latency,dense,2,1.500000,0.900000,2,43,15124247717091598372,val,5,0.022129,0.052777,0.738212,0.000000,0.000000,0.000000,0.585443,413602.000000,41890.640625,13.507622,37286,36864
xtensor,meeting01_loso,fsdd,snn-ae,latency,dense,2,1.500000,0.990000,2,43,15124247717091598372,val,5,0.030674,0.073201,0.637089,0.000000,0.000000,0.000000,0.732201,424873.000000,25367.289062,12.138513,37286,36864
xtensor,meeting01_loso,fsdd,snn-ae,latency,conv1d,2,0.500000,0.800000,2,43,15124247717091598372,val,5,0.020788,0.066994,0.729459,0.000000,0.000000,0.000000,0.623724,416542.000000,28612.332031,12.831274,37286,36864
xtensor,meeting01_loso,fsdd,snn-ae,latency,conv1d,2,0.500000,0.900000,2,43,15124247717091598372,val,5,0.021884,0.058048,0.715183,0.000000,0.000000,0.000000,0.626641,416766.000000,29636.902344,48.910175,37286,36864
xtensor,meeting01_loso,fsdd,snn-ae,latency,conv1d,2,0.500000,0.990000,2,43,15124247717091598372,val,5,0.064840,0.116696,0.156117,0.750000,0.180000,0.290323,0.734740,425068.000000,10552.616211,23.636995,37286,36864
xtensor,meeting01_loso,fsdd,snn-ae,latency,conv1d,2,1.000000,0.800000,2,43,15124247717091598372,val,5,0.019573,0.062245,0.745273,0.000000,0.000000,0.000000,0.624974,416638.000000,54176.746094,13.223642,37286,36864
xtensor,meeting01_loso,fsdd,snn-ae,latency,conv1d,2,1.000000,0.900000,2,43,15124247717091598372,val,5,0.018971,0.054830,0.753115,0.000000,0.000000,0.000000,0.606510,415220.000000,39617.902344,124.642326,37286,36864
xtensor,meeting01_loso,fsdd,snn-ae,latency,conv1d,2,1.000000,0.990000,2,43,15124247717091598372,val,5,0.104136,0.148808,-0.355356,0.705882,0.240000,0.358209,0.696432,422126.000000,13241.416992,15.191154,37286,36864
xtensor,meeting01_loso,fsdd,snn-ae,latency,conv1d,2,1.500000,0.800000,2,43,15124247717091598372,val,5,0.014356,0.049171,0.813166,0.000000,0.000000,0.000000,0.630716,417079.000000,85386.820312,14.764921,37286,36864
xtensor,meeting01_loso,fsdd,snn-ae,latency,conv1d,2,1.500000,0.900000,2,43,15124247717091598372,val,5,0.018081,0.050824,0.764691,0.000000,0.000000,0.000000,0.661589,419450.000000,26265.708984,13.718558,37286,36864
xtensor,meeting01_loso,fsdd,snn-ae,latency,conv1d,2,1.500000,0.990000,2,43,15124247717091598372,val,5,0.029179,0.070281,0.620236,0.000000,0.000000,0.000000,0.688594,421524.000000,27344.896484,14.566437,37286,36864
xtensor,meeting01_loso,fsdd,snn-ae,latency,recurrent,2,0.500000,0.800000,2,43,15124247717091598372,val,5,0.024039,0.065390,0.729147,0.000000,0.000000,0.000000,0.639388,417745.000000,109248.593750,1066.195068,37286,36864
xtensor,meeting01_loso,fsdd,snn-ae,latency,recurrent,2,0.500000,0.900000,2,43,15124247717091598372,val,5,0.027214,0.070314,0.701572,0.000000,0.000000,0.000000,0.621250,416352.000000,118772.000000,1125.706421,37286,36864
xtensor,meeting01_loso,fsdd,snn-ae,latency,recurrent,2,0.500000,0.990000,2,43,15124247717091598372,val,5,0.119980,0.144805,-0.266380,0.760000,0.380000,0.506667,0.714063,423480.000000,93391.875000,1855.183350,37286,36864
xtensor,meeting01_loso,fsdd,snn-ae,latency,recurrent,2,1.000000,0.800000,2,43,15124247717091598372,val,5,0.029290,0.086947,0.547268,0.000000,0.000000,0.000000,0.561732,411781.000000,157210.531250,1163.963745,37286,36864
xtensor,meeting01_loso,fsdd,snn-ae,latency,recurrent,2,1.000000,0.900000,2,43,15124247717091598372,val,5,0.029249,0.070110,0.597483,0.000000,0.000000,0.000000,0.595937,414408.000000,80580.265625,1946.851074,37286,36864
xtensor,meeting01_loso,fsdd,snn-ae,latency,recurrent,2,1.000000,0.990000,2,43,15124247717091598372,val,5,0.043066,0.102179,0.468128,0.000000,0.000000,0.000000,0.675924,420551.000000,66700.656250,1075.279663,37286,36864
xtensor,meeting01_loso,fsdd,snn-ae,latency,recurrent,2,1.500000,0.800000,2,43,15124247717091598372,val,5,0.016400,0.049708,0.597963,0.000000,0.000000,0.000000,0.565482,412069.000000,226436.421875,1120.362427,37286,36864
xtensor,meeting01_loso,fsdd,snn-ae,latency,recurrent,2,1.500000,0.900000,2,43,15124247717091598372,val,5,0.025475,0.069029,0.435447,0.000000,0.000000,0.000000,0.605521,415144.000000,65104.378906,1043.817261,37286,36864
xtensor,meeting01_loso,fsdd,snn-ae,latency,recurrent,2,1.500000,0.990000,2,43,15124247717091598372,val,5,0.041002,0.091447,0.234700,1.000000,0.080000,0.148148,0.633984,417330.000000,52901.761719,1077.098999,37286,36864
xtensor,meeting01_loso,fsdd,snn-ae,latency,conv1d,2,1.500000,0.800000,2,43,15124247717091598372,test,5,0.138833,0.206007,0.368958,0.000000,0.000000,0.000000,0.686370,632206.000000,25390.240234,12.571100,37286,36864
xtensor,meeting01_loso,fsdd,lstm-ae,latency,lstm,1,0.000000,0.000000,3,44,15124247717091598372,val,5,0.012156,0.026781,0.856191,0.000000,0.000000,0.000000,0.000000,11842560.000000,886551.812500,2421.437012,122472,1184256
xtensor,meeting01_loso,fsdd,lstm-ae,latency,lstm,1,0.000000,0.000000,3,44,15124247717091598372,test,5,0.169767,0.210832,0.290571,0.000000,0.000000,0.000000,0.000000,11842560.000000,0.000000,0.000000,122472,1184256
xtensor,meeting01_loso,fsdd,gru-ae,latency,gru,1,0.000000,0.000000,3,44,15124247717091598372,val,5,0.013583,0.033507,0.839307,0.000000,0.000000,0.000000,0.000000,8893440.000000,1420805.875000,3172.754883,93032,889344
xtensor,meeting01_loso,fsdd,gru-ae,latency,gru,1,0.000000,0.000000,3,44,15124247717091598372,test,5,0.131842,0.187070,0.449058,0.000000,0.000000,0.000000,0.000000,8893440.000000,0.000000,0.000000,93032,889344
xtensor,meeting01_loso,fsdd,transformer-ae,latency,transformer,1,0.000000,0.000000,3,44,15124247717091598372,val,5,0.019238,0.050702,0.772402,0.000000,0.000000,0.000000,0.000000,47554560.000000,74505.117188,557.010315,139176,4755456
xtensor,meeting01_loso,fsdd,transformer-ae,latency,transformer,1,0.000000,0.000000,3,44,15124247717091598372,test,5,0.134086,0.209378,0.439645,0.000000,0.000000,0.000000,0.000000,47554560.000000,0.000000,0.000000,139176,4755456
xtensor,meeting01_loso,fsdd,snn-ae,latency,dense,2,0.500000,0.800000,3,44,15124247717091598372,val,5,0.026390,0.063484,0.687775,0.000000,0.000000,0.000000,0.651979,418712.000000,32588.462891,12.422882,37286,36864
xtensor,meeting01_loso,fsdd,snn-ae,latency,dense,2,0.500000,0.900000,3,44,15124247717091598372,val,5,0.037721,0.089086,0.553742,1.000000,0.040000,0.076923,0.645859,418242.000000,18356.349609,11.773495,37286,36864
xtensor,meeting01_loso,fsdd,snn-ae,latency,dense,2,0.500000,0.990000,3,44,15124247717091598372,val,5,0.063630,0.109567,0.247189,0.727273,0.160000,0.262295,0.656406,419052.000000,14172.260742,12.269860,37286,36864
xtensor,meeting01_loso,fsdd,snn-ae,latency,dense,2,1.000000,0.800000,3,44,15124247717091598372,val,5,0.022437,0.058006,0.734560,0.000000,0.000000,0.000000,0.575156,412812.000000,20483.951172,13.310291,37286,36864
xtensor,meeting01_loso,fsdd,snn-ae,latency,dense,2,1.000000,0.900000,3,44,15124247717091598372,val,5,0.025085,0.056982,0.703230,0.000000,0.000000,0.000000,0.622331,416435.000000,19988.808594,13.734790,37286,36864
xtensor,meeting01_loso,fsdd,snn-ae,latency,dense,2,1.000000,0.990000,3,44,15124247717091598372,val,5,0.047553,0.089605,0.437384,0.500000,0.040000,0.074074,0.654831,418931.000000,12122.669922,47.848621,37286,36864
xtensor,meeting01_loso,fsdd,snn-ae,latency,dense,2,1.500000,0.800000,3,44,15124247717091598372,val,5,0.018895,0.055116,0.776460,0.000000,0.000000,0.000000,0.609414,415443.000000,30513.656250,30.812063,37286,36864
xtensor,meeting01_loso,fsdd,snn-ae,latency,dense,2,1.500000,0.900000,3,44,15124247717091598372,val,5,0.024015,0.055605,0.715895,0.000000,0.000000,0.000000,0.635404,417439.000000,20314.462891,13.771387,37286,36864
xtensor,meeting01_loso,fsdd,snn-ae,latency,dense,2,1.500000,0.990000,3,44,15124247717091598372,val,5,0.037574,0.089236,0.555471,0.000000,0.000000,0.000000,0.659727,419307.000000,11956.064453,11.530306,37286,36864
xtensor,meeting01_loso,fsdd,snn-ae,latency,conv1d,2,0.500000,0.800000,3,44,15124247717091598372,val,5,0.020346,0.054693,0.735211,0.000000,0.000000,0.000000,0.602617,414921.000000,20046.724609,12.405283,37286,36864
xtensor,meeting01_loso,fsdd,snn-ae,latency,conv1d,2,0.500000,0.900000,3,44,15124247717091598372,val,5,0.027515,0.070107,0.641919,0.000000,0.000000,0.000000,0.614583,415840.000000,10708.551758,12.349899,37286,36864
xtensor,meeting01_loso,fsdd,snn-ae,latency,conv1d,2,0.500000,0.990000,3,44,15124247717091598372,val,5,0.063047,0.114074,0.179432,0.705882,0.240000,0.358209,0.729883,424695.000000,10424.403320,13.610332,37286,36864
xtensor,meeting01_loso,fsdd,snn-ae,latency,conv1d,2,1.000000,0.800000,3,44,15124247717091598372,val,5,0.014609,0.043828,0.809879,0.000000,0.000000,0.000000,0.581120,413270.000000,20934.009766,12.482948,37286,36864
xtensor,meeting01_loso,fsdd,snn-ae,latency,conv1d,2,1.000000,0.900000,3,44,15124247717091598372,val,5,0.019473,0.049091,0.746577,0.000000,0.000000,0.000000,0.592565,414149.000000,23927.050781,12.747927,37286,36864
xtensor,meeting01_loso,fsdd,snn-ae,latency,conv1d,2,1.000000,0.990000,3,44,15124247717091598372,val,5,0.061869,0.121165,0.194826,0.545455,0.120000,0.196721,0.717357,423733.000000,10827.121094,14.995573,37286,36864
xtensor,meeting01_loso,fsdd,snn-ae,latency,conv1d,2,1.500000,0.800000,3,44,15124247717091598372,val,5,0.015567,0.049301,0.797412,0.000000,0.000000,0.000000,0.626602,416763.000000,20133.019531,13.477564,37286,36864
xtensor,meeting01_loso,fsdd,snn-ae,latency,conv1d,2,1.500000,0.900000,3,44,15124247717091598372,val,5,0.018024,0.051826,0.765446,0.000000,0.000000,0.000000,0.630039,417027.000000,21468.785156,12.737800,37286,36864
xtensor,meeting01_loso,fsdd,snn-ae,latency,conv1d,2,1.500000,0.990000,3,44,15124247717091598372,val,5,0.027998,0.075558,0.635605,0.000000,0.000000,0.000000,0.567357,412213.000000,38049.367188,14.241976,37286,36864
xtensor,meeting01_loso,fsdd,snn-ae,latency,recurrent,2,0.500000,0.800000,3,44,15124247717091598372,val,5,0.024992,0.068048,0.718400,0.000000,0.000000,0.000000,0.587396,413752.000000,96577.421875,1143.028687,37286,36864
xtensor,meeting01_loso,fsdd,snn-ae,latency,recurrent,2,0.500000,0.900000,3,44,15124247717091598372,val,5,0.023120,0.062813,0.746457,0.000000,0.000000,0.000000,0.609010,415412.000000,98973.890625,1044.580811,37286,36864
xtensor,meeting01_loso,fsdd,snn-ae,latency,recurrent,2,0.500000,0.990000,3,44,15124247717091598372,val,5,0.041216,0.087359,0.564975,0.666667,0.040000,0.075472,0.620313,416280.000000,45185.410156,937.567078,37286,36864
xtensor,meeting01_loso,fsdd,snn-ae,latency,recurrent,2,1.000000,0.800000,3,44,15124247717091598372,val,5,0.028142,0.084143,0.565017,0.000000,0.000000,0.000000,0.581393,413291.000000,71863.132812,986.969910,37286,36864
xtensor,meeting01_loso,fsdd,snn-ae,latency,recurrent,2,1.000000,0.900000,3,44,15124247717091598372,val,5,0.031647,0.074225,0.564482,0.000000,0.000000,0.000000,0.599479,414680.000000,90814.179688,1079.546753,37286,36864
xtensor,meeting01_loso,fsdd,snn-ae,latency,recurrent,2,1.000000,0.990000,3,44,15124247717091598372,val,5,0.043086,0.097324,0.467842,0.333333,0.020000,0.037736,0.658984,419250.000000,99283.953125,1128.321289,37286,36864
xtensor,meeting01_loso,fsdd,snn-ae,latency,recurrent,2,1.500000,0.800000,3,44,15124247717091598372,val,5,0.015609,0.050983,0.617360,0.000000,0.000000,0.000000,0.533958,409648.000000,104017.476562,1003.814087,37286,36864
xtensor,meeting01_loso,fsdd,snn-ae,latency,recurrent,2,1.500000,0.900000,3,44,15124247717091598372,val,5,0.027449,0.082777,0.391694,0.000000,0.000000,0.000000,0.608385,415364.000000,77897.929688,1021.648132,37286,36864
xtensor,meeting01_loso,fsdd,snn-ae,latency,recurrent,2,1.500000,0.990000,3,44,15124247717091598372,val,5,0.044377,0.113887,0.171676,0.000000,0.000000,0.000000,0.699596,422369.000000,51886.093750,949.611755,37286,36864
xtensor,meeting01_loso,fsdd,snn-ae,latency,conv1d,2,1.000000,0.800000,3,44,15124247717091598372,test,5,0.154790,0.232662,0.296311,0.000000,0.000000,0.000000,0.703372,638735.000000,29372.878906,14.591609,37286,36864
xtensor,meeting01_loso,fsdd,lstm-ae,latency,lstm,1,0.000000,0.000000,4,45,15124247717091598372,val,5,0.012156,0.026781,0.856191,0.000000,0.000000,0.000000,0.000000,11842560.000000,886556.375000,2085.089111,122472,1184256
xtensor,meeting01_loso,fsdd,lstm-ae,latency,lstm,1,0.000000,0.000000,4,45,15124247717091598372,test,5,0.169767,0.210832,0.290571,0.000000,0.000000,0.000000,0.000000,11842560.000000,0.000000,0.000000,122472,1184256
xtensor,meeting01_loso,fsdd,gru-ae,latency,gru,1,0.000000,0.000000,4,45,15124247717091598372,val,5,0.013583,0.033507,0.839307,0.000000,0.000000,0.000000,0.000000,8893440.000000,1408178.250000,3928.823975,93032,889344
xtensor,meeting01_loso,fsdd,gru-ae,latency,gru,1,0.000000,0.000000,4,45,15124247717091598372,test,5,0.131842,0.187070,0.449058,0.000000,0.000000,0.000000,0.000000,8893440.000000,0.000000,0.000000,93032,889344
xtensor,meeting01_loso,fsdd,transformer-ae,latency,transformer,1,0.000000,0.000000,4,45,15124247717091598372,val,5,0.019238,0.050702,0.772402,0.000000,0.000000,0.000000,0.000000,47554560.000000,76259.351562,457.334930,139176,4755456
xtensor,meeting01_loso,fsdd,transformer-ae,latency,transformer,1,0.000000,0.000000,4,45,15124247717091598372,test,5,0.134086,0.209378,0.439645,0.000000,0.000000,0.000000,0.000000,47554560.000000,0.000000,0.000000,139176,4755456
xtensor,meeting01_loso,fsdd,snn-ae,latency,dense,2,0.500000,0.800000,4,45,15124247717091598372,val,5,0.026331,0.065885,0.688479,0.000000,0.000000,0.000000,0.599583,414688.000000,25748.394531,52.205070,37286,36864
xtensor,meeting01_loso,fsdd,snn-ae,latency,dense,2,0.500000,0.900000,4,45,15124247717091598372,val,5,0.033863,0.082100,0.599369,0.000000,0.000000,0.000000,0.667682,419918.000000,16210.002930,11.586740,37286,36864
xtensor,meeting01_loso,fsdd,snn-ae,latency,dense,2,0.500000,0.990000,4,45,15124247717091598372,val,5,0.068985,0.122374,0.183812,0.727273,0.160000,0.262295,0.690195,421647.000000,10364.478516,11.382661,37286,36864
xtensor,meeting01_loso,fsdd,snn-ae,latency,dense,2,1.000000,0.800000,4,45,15124247717091598372,val,5,0.024431,0.069525,0.710966,0.000000,0.000000,0.000000,0.602930,414945.000000,21897.498047,13.209581,37286,36864
xtensor,meeting01_loso,fsdd,snn-ae,latency,dense,2,1.000000,0.900000,4,45,15124247717091598372,val,5,0.023693,0.056500,0.719696,0.000000,0.000000,0.000000,0.603464,414986.000000,27393.341797,12.392504,37286,36864
xtensor,meeting01_loso,fsdd,snn-ae,latency,dense,2,1.000000,0.990000,4,45,15124247717091598372,val,5,0.071175,0.117621,0.157897,0.666667,0.200000,0.307692,0.675313,420504.000000,10884.551758,12.506066,37286,36864
xtensor,meeting01_loso,fsdd,snn-ae,latency,dense,2,1.500000,0.800000,4,45,15124247717091598372,val,5,0.017554,0.049843,0.792329,0.000000,0.000000,0.000000,0.555417,411296.000000,15770.925781,24.848564,37286,36864
xtensor,meeting01_loso,fsdd,snn-ae,latency,dense,2,1.500000,0.900000,4,45,15124247717091598372,val,5,0.024415,0.063553,0.711156,0.000000,0.000000,0.000000,0.559961,411645.000000,19598.285156,12.964506,37286,36864
xtensor,meeting01_loso,fsdd,snn-ae,latency,dense,2,1.500000,0.990000,4,45,15124247717091598372,val,5,0.035071,0.083822,0.585072,0.000000,0.000000,0.000000,0.686419,421357.000000,19269.824219,11.865268,37286,36864
xtensor,meeting01_loso,fsdd,snn-ae,latency,conv1d,2,0.500000,0.800000,4,45,15124247717091598372,val,5,0.021131,0.059777,0.724997,0.000000,0.000000,0.000000,0.652135,418724.000000,20088.154297,12.474008,37286,36864
xtensor,meeting01_loso,fsdd,snn-ae,latency,conv1d,2,0.500000,0.900000,4,45,15124247717091598372,val,5,0.027128,0.064683,0.646930,0.000000,0.000000,0.000000,0.583815,413477.000000,22508.900391,13.690162,37286,36864
xtensor,meeting01_loso,fsdd,snn-ae,latency,conv1d,2,0.500000,0.990000,4,45,15124247717091598372,val,5,0.049922,0.107439,0.350239,0.583333,0.140000,0.225806,0.713672,423450.000000,11996.236328,13.571432,37286,36864
xtensor,meeting01_loso,fsdd,snn-ae,latency,conv1d,2,1.000000,0.800000,4,45,15124247717091598372,val,5,0.015008,0.046612,0.804691,0.000000,0.000000,0.000000,0.582786,413398.000000,40296.812500,14.294293,37286,36864
xtensor,meeting01_loso,fsdd,snn-ae,latency,conv1d,2,1.000000,0.900000,4,45,15124247717091598372,val,5,0.019090,0.063096,0.751566,0.000000,0.000000,0.000000,0.564896,412024.000000,41131.082031,13.987129,37286,36864
xtensor,meeting01_loso,fsdd,snn-ae,latency,conv1d,2,1.000000,0.990000,4,45,15124247717091598372,val,5,0.051966,0.109526,0.323688,0.600000,0.120000,0.200000,0.685951,421321.000000,17154.156250,14.787376,37286,36864
xtensor,meeting01_loso,fsdd,snn-ae,latency,conv1d,2,1.500000,0.800000,4,45,15124247717091598372,val,5,0.014809,0.053579,0.807276,0.000000,0.000000,0.000000,0.585352,413595.000000,20815.656250,14.669623,37286,36864
xtensor,meeting01_loso,fsdd,snn-ae,latency,conv1d,2,1.500000,0.900000,4,45,15124247717091598372,val,5,0.018896,0.051535,0.754094,0.000000,0.000000,0.000000,0.669857,420085.000000,21272.496094,12.674035,37286,36864
xtensor,meeting01_loso,fsdd,snn-ae,latency,conv1d,2,1.500000,0.990000,4,45,15124247717091598372,val,5,0.045801,0.094996,0.403919,0.333333,0.020000,0.037736,0.671589,420218.000000,10779.412109,13.339836,37286,36864
xtensor,meeting01_loso,fsdd,snn-ae,latency,recurrent,2,0.500000,0.800000,4,45,15124247717091598372,val,5,0.022681,0.057058,0.744449,0.000000,0.000000,0.000000,0.560195,411663.000000,128720.453125,1013.558655,37286,36864
