model,encoding,architecture,v_th,alpha,run_id,seed,cv_fold,split,speaker_id,recording_id,window_id,source_window_index,mse,mae
snn-ae,,recurrent,1.00000000,0.89999998,3,44,3,val,4,1709,23556,0,0.00301911,0.00847709
snn-ae,,recurrent,1.00000000,0.89999998,3,44,3,val,4,1710,23571,0,0.00301911,0.00847709
snn-ae,,recurrent,1.00000000,0.89999998,3,44,3,val,4,1711,23583,0,0.00682190,0.04741609
snn-ae,,recurrent,1.00000000,0.89999998,3,44,3,val,4,1712,23601,0,0.00735587,0.01969063
snn-ae,,recurrent,1.00000000,0.89999998,3,44,3,val,4,1713,23610,0,0.00301911,0.00847709
snn-ae,,recurrent,1.00000000,0.89999998,3,44,3,val,4,1714,23620,0,0.00735587,0.01969063
snn-ae,,recurrent,1.00000000,0.89999998,3,44,3,val,4,1715,23635,0,0.00301911,0.00847709
snn-ae,,recurrent,1.00000000,0.89999998,3,44,3,val,4,1716,23652,0,0.00301911,0.00847709
snn-ae,,recurrent,1.00000000,0.89999998,3,44,3,val,4,1717,23669,0,0.00735587,0.01969063
snn-ae,,recurrent,1.00000000,0.89999998,3,44,3,val,4,1718,23676,0,0.00301911,0.00847709
snn-ae,,recurrent,1.00000000,0.89999998,3,44,3,val,4,1719,23689,0,0.08946707,0.15451512
snn-ae,,recurrent,1.00000000,0.89999998,3,44,3,val,4,1720,23706,0,0.02242524,0.04632658
snn-ae,,recurrent,1.00000000,0.89999998,3,44,3,val,4,1721,23723,0,0.00952011,0.05011430
snn-ae,,recurrent,1.00000000,0.89999998,3,44,3,val,4,1722,23735,0,0.00499138,0.01044936
snn-ae,,recurrent,1.00000000,0.89999998,3,44,3,val,4,1723,23754,0,0.00765910,0.01311708
snn-ae,,recurrent,1.00000000,0.89999998,3,44,3,val,4,1724,23763,0,0.08928920,0.15445241
snn-ae,,recurrent,1.00000000,0.89999998,3,44,3,val,4,1725,23784,0,0.02085179,0.05671341
snn-ae,,recurrent,1.00000000,0.89999998,3,44,3,val,4,1726,23792,0,0.00301911,0.00847709
snn-ae,,recurrent,1.00000000,0.89999998,3,44,3,val,4,1727,23806,0,0.00301911,0.00847709
snn-ae,,recurrent,1.00000000,0.89999998,3,44,3,val,4,1728,23821,0,0.00301911,0.00847709
snn-ae,,recurrent,1.00000000,0.89999998,3,44,3,val,4,1729,23837,0,0.01725407,0.05117108
snn-ae,,recurrent,1.00000000,0.89999998,3,44,3,val,4,1730,23853,0,0.00952011,0.05011430
snn-ae,,recurrent,1.00000000,0.89999998,3,44,3,val,4,1731,23886,0,0.00682190,0.04741609
snn-ae,,recurrent,1.00000000,0.89999998,3,44,3,val,4,1732,23898,0,0.00451120,0.00996918
snn-ae,,recurrent,1.00000000,0.89999998,3,44,3,val,4,1733,23906,0,0.00301911,0.00847709
snn-ae,,recurrent,1.00000000,0.89999998,3,44,3,val,4,1734,23918,0,0.00537195,0.01082993
snn-ae,,recurrent,1.00000000,0.89999998,3,44,3,val,4,1735,23927,0,0.01664099,0.05723518
snn-ae,,recurrent,1.00000000,0.89999998,3,44,3,val,4,1736,23938,0,0.00735587,0.01969063
snn-ae,,recurrent,1.00000000,0.89999998,3,44,3,val,4,1737,23947,0,0.00388763,0.00934561
snn-ae,,recurrent,1.00000000,0.89999998,3,44,3,val,4,1738,23960,0,0.00952011,0.05011430
snn-ae,,recurrent,1.00000000,0.89999998,3,44,3,val,4,1739,23973,0,0.00174046,0.00719844
snn-ae,,recurrent,1.00000000,0.89999998,3,44,3,val,4,1740,23986,0,0.00735587,0.01969063
snn-ae,,recurrent,1.00000000,0.89999998,3,44,3,val,4,1741,24000,0,0.01487816,0.05547236
snn-ae,,recurrent,1.00000000,0.89999998,3,44,3,val,4,1742,24013,0,0.00451120,0.00996918
snn-ae,,recurrent,1.00000000,0.89999998,3,44,3,val,4,1743,24026,0,0.00388763,0.00934561
snn-ae,,recurrent,1.00000000,0.89999998,3,44,3,val,4,1744,24039,0,0.00301911,0.00847709
snn-ae,,recurrent,1.00000000,0.89999998,3,44,3,val,4,1745,24054,0,0.00705998,0.04765418
snn-ae,,recurrent,1.00000000,0.89999998,3,44,3,val,4,1746,24065,0,0.00705998,0.04765418
snn-ae,,recurrent,1.00000000,0.89999998,3,44,3,val,4,1747,24074,0,0.00301911,0.00847709
snn-ae,,recurrent,1.00000000,0.89999998,3,44,3,val,4,1748,24086,0,0.01725407,0.05117108
snn-ae,,recurrent,1.00000000,0.89999998,3,44,3,val,4,1749,24097,0,0.00388763,0.00934561
snn-ae,,recurrent,1.00000000,0.99000001,3,44,3,val,4,200,3549,0,0.00314078,0.01599275
snn-ae,,recurrent,1.00000000,0.99000001,3,44,3,val,4,201,3562,0,0.00294663,0.01579860
snn-ae,,recurrent,1.00000000,0.99000001,3,44,3,val,4,202,3573,0,0.00418647,0.01703845
snn-ae,,recurrent,1.00000000,0.99000001,3,44,3,val,4,203,3585,0,0.00294663,0.01579860
snn-ae,,recurrent,1.00000000,0.99000001,3,44,3,val,4,204,3597,0,0.00465397,0.01750595
snn-ae,,recurrent,1.00000000,0.99000001,3,44,3,val,4,205,3612,0,0.00465397,0.01750595
snn-ae,,recurrent,1.00000000,0.99000001,3,44,3,val,4,206,3626,0,0.00314078,0.01599275
snn-ae,,recurrent,1.00000000,0.99000001,3,44,3,val,4,207,3637,0,0.00294663,0.01579860
snn-ae,,recurrent,1.00000000,0.99000001,3,44,3,val,4,208,3651,0,0.00465397,0.01750595
snn-ae,,recurrent,1.00000000,0.99000001,3,44,3,val,4,209,3665,0,0.00294663,0.01579860
snn-ae,,recurrent,1.00000000,0.99000001,3,44,3,val,4,210,3677,0,0.00294663,0.01579860
snn-ae,,recurrent,1.00000000,0.99000001,3,44,3,val,4,211,3690,0,0.00783810,0.02069007
snn-ae,,recurrent,1.00000000,0.99000001,3,44,3,val,4,212,3705,0,0.00294663,0.01579860
snn-ae,,recurrent,1.00000000,0.99000001,3,44,3,val,4,213,3716,0,0.00314078,0.01599275
snn-ae,,recurrent,1.00000000,0.99000001,3,44,3,val,4,214,3730,0,0.00314078,0.01599275
snn-ae,,recurrent,1.00000000,0.99000001,3,44,3,val,4,215,3742,0,0.00314078,0.01599275
snn-ae,,recurrent,1.00000000,0.99000001,3,44,3,val,4,216,3760,0,0.00314078,0.01599275
snn-ae,,recurrent,1.00000000,0.99000001,3,44,3,val,4,217,3774,0,0.00418647,0.01703845
snn-ae,,recurrent,1.00000000,0.99000001,3,44,3,val,4,218,3788,0,0.00294663,0.01579860
snn-ae,,recurrent,1.00000000,0.99000001,3,44,3,val,4,219,3803,0,0.00418647,0.01703845
snn-ae,,recurrent,1.00000000,0.99000001,3,44,3,val,4,220,3818,0,0.00783810,0.02069007
snn-ae,,recurrent,1.00000000,0.99000001,3,44,3,val,4,221,3835,0,0.00314078,0.01599275
snn-ae,,recurrent,1.00000000,0.99000001,3,44,3,val,4,222,3854,0,0.01035196,0.02320393
snn-ae,,recurrent,1.00000000,0.99000001,3,44,3,val,4,223,3869,0,0.00418647,0.01703845
snn-ae,,recurrent,1.00000000,0.99000001,3,44,3,val,4,224,3880,0,0.00294663,0.01579860
snn-ae,,recurrent,1.00000000,0.99000001,3,44,3,val,4,225,3897,0,0.00783810,0.02069007
snn-ae,,recurrent,1.00000000,0.99000001,3,44,3,val,4,226,3913,0,0.00418647,0.01703845
snn-ae,,recurrent,1.00000000,0.99000001,3,44,3,val,4,227,3922,0,0.00575037,0.01860234
snn-ae,,recurrent,1.00000000,0.99000001,3,44,3,val,4,228,3944,0,0.00314078,0.01599275
snn-ae,,recurrent,1.00000000,0.99000001,3,44,3,val,4,229,3961,0,0.00294663,0.01579860
snn-ae,,recurrent,1.00000000,0.99000001,3,44,3,val,4,230,3979,0,0.00314078,0.01599275
snn-ae,,recurrent,1.00000000,0.99000001,3,44,3,val,4,231,3994,0,0.00294663,0.01579860
snn-ae,,recurrent,1.00000000,0.99000001,3,44,3,val,4,232,4007,0,0.00314078,0.01599275
snn-ae,,recurrent,1.00000000,0.99000001,3,44,3,val,4,233,4024,0,0.00314078,0.01599275
snn-ae,,recurrent,1.00000000,0.99000001,3,44,3,val,4,234,4038,0,0.00575037,0.01860234
snn-ae,,recurrent,1.00000000,0.99000001,3,44,3,val,4,235,4051,0,0.00314078,0.01599275
snn-ae,,recurrent,1.00000000,0.99000001,3,44,3,val,4,236,4065,0,0.00314078,0.01599275
snn-ae,,recurrent,1.00000000,0.99000001,3,44,3,val,4,237,4080,0,0.00294663,0.01579860
snn-ae,,recurrent,1.00000000,0.99000001,3,44,3,val,4,238,4096,0,0.00294663,0.01579860
snn-ae,,recurrent,1.00000000,0.99000001,3,44,3,val,4,239,4109,0,0.00314078,0.01599275
snn-ae,,recurrent,1.00000000,0.99000001,3,44,3,val,4,240,4125,0,0.00418647,0.01703845
snn-ae,,recurrent,1.00000000,0.99000001,3,44,3,val,4,241,4138,0,0.00314078,0.01599275
snn-ae,,recurrent,1.00000000,0.99000001,3,44,3,val,4,242,4151,0,0.00465397,0.01750595
snn-ae,,recurrent,1.00000000,0.99000001,3,44,3,val,4,243,4164,0,0.00294663,0.01579860
snn-ae,,recurrent,1.00000000,0.99000001,3,44,3,val,4,244,4176,0,0.00314078,0.01599275
snn-ae,,recurrent,1.00000000,0.99000001,3,44,3,val,4,245,4187,0,0.00418647,0.01703845
snn-ae,,recurrent,1.00000000,0.99000001,3,44,3,val,4,246,4200,0,0.00465397,0.01750595
snn-ae,,recurrent,1.00000000,0.99000001,3,44,3,val,4,247,4214,0,0.00465397,0.01750595
snn-ae,,recurrent,1.00000000,0.99000001,3,44,3,val,4,248,4227,0,0.00294663,0.01579860
snn-ae,,recurrent,1.00000000,0.99000001,3,44,3,val,4,249,4238,0,0.00314078,0.01599275
snn-ae,,recurrent,1.00000000,0.99000001,3,44,3,val,4,500,7741,0,0.00575037,0.01860234
snn-ae,,recurrent,1.00000000,0.99000001,3,44,3,val,4,501,7749,0,0.01699536,0.06388198
snn-ae,,recurrent,1.00000000,0.99000001,3,44,3,val,4,502,7757,0,0.00575037,0.01860234
snn-ae,,recurrent,1.00000000,0.99000001,3,44,3,val,4,503,7766,0,0.00820535,0.02105733
snn-ae,,recurrent,1.00000000,0.99000001,3,44,3,val,4,504,7773,0,0.02186671,0.06875333
snn-ae,,recurrent,1.00000000,0.99000001,3,44,3,val,4,505,7781,0,0.01035196,0.02320393
snn-ae,,recurrent,1.00000000,0.99000001,3,44,3,val,4,506,7793,0,0.00783810,0.02069007
snn-ae,,recurrent,1.00000000,0.99000001,3,44,3,val,4,507,7801,0,0.01035196,0.02320393
snn-ae,,recurrent,1.00000000,0.99000001,3,44,3,val,4,508,7809,0,0.00294663,0.01579860
snn-ae,,recurrent,1.00000000,0.99000001,3,44,3,val,4,509,7817,0,0.00418647,0.01703845
snn-ae,,recurrent,1.00000000,0.99000001,3,44,3,val,4,510,7826,0,0.01828384,0.06517046
snn-ae,,recurrent,1.00000000,0.99000001,3,44,3,val,4,511,7833,0,0.00294663,0.01579860
snn-ae,,recurrent,1.00000000,0.99000001,3,44,3,val,4,512,7844,0,0.00294663,0.01579860
snn-ae,,recurrent,1.00000000,0.99000001,3,44,3,val,4,513,7851,0,0.00418647,0.01703845
snn-ae,,recurrent,1.00000000,0.99000001,3,44,3,val,4,514,7863,0,0.00575037,0.01860234
snn-ae,,recurrent,1.00000000,0.99000001,3,44,3,val,4,515,7879,0,0.00294663,0.01579860
snn-ae,,recurrent,1.00000000,0.99000001,3,44,3,val,4,516,7897,0,0.00575037,0.01860234
snn-ae,,recurrent,1.00000000,0.99000001,3,44,3,val,4,517,7912,0,0.00294663,0.01579860
snn-ae,,recurrent,1.00000000,0.99000001,3,44,3,val,4,518,7921,0,0.00465397,0.01750595
snn-ae,,recurrent,1.00000000,0.99000001,3,44,3,val,4,519,7930,0,0.00418647,0.01703845
snn-ae,,recurrent,1.00000000,0.99000001,3,44,3,val,4,520,7939,0,0.02893603,0.07582264
snn-ae,,recurrent,1.00000000,0.99000001,3,44,3,val,4,521,7954,0,0.01077644,0.02362841
snn-ae,,recurrent,1.00000000,0.99000001,3,44,3,val,4,522,7972,0,0.04370880,0.09371935
snn-ae,,recurrent,1.00000000,0.99000001,3,44,3,val,4,523,7987,0,0.00783810,0.02069007
snn-ae,,recurrent,1.00000000,0.99000001,3,44,3,val,4,524,7995,0,0.00418647,0.01703845
snn-ae,,recurrent,1.00000000,0.99000001,3,44,3,val,4,525,8009,0,0.01991826,0.06680488
snn-ae,,recurrent,1.00000000,0.99000001,3,44,3,val,4,526,8033,0,0.00575037,0.01860234
snn-ae,,recurrent,1.00000000,0.99000001,3,44,3,val,4,527,8049,0,0.00314078,0.01599275
snn-ae,,recurrent,1.00000000,0.99000001,3,44,3,val,4,528,8064,0,0.00294663,0.01579860
snn-ae,,recurrent,1.00000000,0.99000001,3,44,3,val,4,529,8073,0,0.01035196,0.02320393
snn-ae,,recurrent,1.00000000,0.99000001,3,44,3,val,4,530,8085,0,0.02711576,0.07400236
snn-ae,,recurrent,1.00000000,0.99000001,3,44,3,val,4,531,8094,0,0.00418647,0.01703845
snn-ae,,recurrent,1.00000000,0.99000001,3,44,3,val,4,532,8104,0,0.00575037,0.01860234
snn-ae,,recurrent,1.00000000,0.99000001,3,44,3,val,4,533,8113,0,0.00783810,0.02069007
snn-ae,,recurrent,1.00000000,0.99000001,3,44,3,val,4,534,8123,0,0.00575037,0.01860234
snn-ae,,recurrent,1.00000000,0.99000001,3,44,3,val,4,535,8130,0,0.00465397,0.01750595
snn-ae,,recurrent,1.00000000,0.99000001,3,44,3,val,4,536,8139,0,0.02890213,0.07578876
snn-ae,,recurrent,1.00000000,0.99000001,3,44,3,val,4,537,8146,0,0.00465397,0.01750595
snn-ae,,recurrent,1.00000000,0.99000001,3,44,3,val,4,538,8160,0,0.00314078,0.01599275
snn-ae,,recurrent,1.00000000,0.99000001,3,44,3,val,4,539,8173,0,0.00314078,0.01599275
snn-ae,,recurrent,1.00000000,0.99000001,3,44,3,val,4,540,8182,0,0.00314078,0.01599275
snn-ae,,recurrent,1.00000000,0.99000001,3,44,3,val,4,541,8189,0,0.01035196,0.02320393
snn-ae,,recurrent,1.00000000,0.99000001,3,44,3,val,4,542,8198,0,0.02186671,0.06875333
snn-ae,,recurrent,1.00000000,0.99000001,3,44,3,val,4,543,8207,0,0.00418647,0.01703845
snn-ae,,recurrent,1.00000000,0.99000001,3,44,3,val,4,544,8219,0,0.00783810,0.02069007
snn-ae,,recurrent,1.00000000,0.99000001,3,44,3,val,4,545,8229,0,0.00783810,0.02069007
snn-ae,,recurrent,1.00000000,0.99000001,3,44,3,val,4,546,8236,0,0.00783810,0.02069007
snn-ae,,recurrent,1.00000000,0.99000001,3,44,3,val,4,547,8243,0,0.00294663,0.01579860
snn-ae,,recurrent,1.00000000,0.99000001,3,44,3,val,4,548,8253,0,0.00465397,0.01750595
snn-ae,,recurrent,1.00000000,0.99000001,3,44,3,val,4,549,8262,0,0.00418647,0.01703845
snn-ae,,recurrent,1.00000000,0.99000001,3,44,3,val,4,800,11557,0,0.01778179,0.06466841
snn-ae,,recurrent,1.00000000,0.99000001,3,44,3,val,4,801,11565,0,0.02465720,0.07154381
snn-ae,,recurrent,1.00000000,0.99000001,3,44,3,val,4,802,11573,0,0.01805904,0.06494566
snn-ae,,recurrent,1.00000000,0.99000001,3,44,3,val,4,803,11580,0,0.02214673,0.06903334
snn-ae,,recurrent,1.00000000,0.99000001,3,44,3,val,4,804,11588,0,0.00721853,0.02007050
snn-ae,,recurrent,1.00000000,0.99000001,3,44,3,val,4,805,11597,0,0.00783810,0.02069007
snn-ae,,recurrent,1.00000000,0.99000001,3,44,3,val,4,806,11606,0,0.00575037,0.01860234
snn-ae,,recurrent,1.00000000,0.99000001,3,44,3,val,4,807,11615,0,0.00575037,0.01860234
snn-ae,,recurrent,1.00000000,0.99000001,3,44,3,val,4,808,11624,0,0.00575037,0.01860234
snn-ae,,recurrent,1.00000000,0.99000001,3,44,3,val,4,809,11640,0,0.00575037,0.01860234
snn-ae,,recurrent,1.00000000,0.99000001,3,44,3,val,4,810,11651,0,0.01981848,0.06670509
snn-ae,,recurrent,1.00000000,0.99000001,3,44,3,val,4,811,11658,0,0.00418647,0.01703845
snn-ae,,recurrent,1.00000000,0.99000001,3,44,3,val,4,812,11674,0,0.02312256,0.07000917
snn-ae,,recurrent,1.00000000,0.99000001,3,44,3,val,4,813,11691,0,0.01590291,0.06278953
snn-ae,,recurrent,1.00000000,0.99000001,3,44,3,val,4,814,11703,0,0.01630929,0.06319591
snn-ae,,recurrent,1.00000000,0.99000001,3,44,3,val,4,815,11716,0,0.02745889,0.07746947
snn-ae,,recurrent,1.00000000,0.99000001,3,44,3,val,4,816,11728,0,0.01993076,0.06681738
snn-ae,,recurrent,1.00000000,0.99000001,3,44,3,val,4,817,11743,0,0.00783810,0.02069007
snn-ae,,recurrent,1.00000000,0.99000001,3,44,3,val,4,818,11764,0,0.01752305,0.06440967
snn-ae,,recurrent,1.00000000,0.99000001,3,44,3,val,4,819,11785,0,0.00783810,0.02069007
snn-ae,,recurrent,1.00000000,0.99000001,3,44,3,val,4,820,11805,0,0.00418647,0.01703845
snn-ae,,recurrent,1.00000000,0.99000001,3,44,3,val,4,821,11819,0,0.00575037,0.01860234
snn-ae,,recurrent,1.00000000,0.99000001,3,44,3,val,4,822,11832,0,0.02085826,0.06774487
snn-ae,,recurrent,1.00000000,0.99000001,3,44,3,val,4,823,11846,0,0.01964094,0.06652755
snn-ae,,recurrent,1.00000000,0.99000001,3,44,3,val,4,824,11853,0,0.00575037,0.01860234
snn-ae,,recurrent,1.00000000,0.99000001,3,44,3,val,4,825,11862,0,0.00783810,0.02069007
snn-ae,,recurrent,1.00000000,0.99000001,3,44,3,val,4,826,11873,0,0.00783810,0.02069007
snn-ae,,recurrent,1.00000000,0.99000001,3,44,3,val,4,827,11882,0,0.00783810,0.02069007
snn-ae,,recurrent,1.00000000,0.99000001,3,44,3,val,4,828,11891,0,0.01828384,0.06517046
snn-ae,,recurrent,1.00000000,0.99000001,3,44,3,val,4,829,11897,0,0.01008062,0.02293259
snn-ae,,recurrent,1.00000000,0.99000001,3,44,3,val,4,830,11906,0,0.00418647,0.01703845
snn-ae,,recurrent,1.00000000,0.99000001,3,44,3,val,4,831,11915,0,0.00418647,0.01703845
snn-ae,,recurrent,1.00000000,0.99000001,3,44,3,val,4,832,11924,0,0.02214673,0.06903334
snn-ae,,recurrent,1.00000000,0.99000001,3,44,3,val,4,833,11936,0,0.01828384,0.06517046
snn-ae,,recurrent,1.00000000,0.99000001,3,44,3,val,4,834,11945,0,0.00783810,0.02069007
snn-ae,,recurrent,1.00000000,0.99000001,3,44,3,val,4,835,11954,0,0.00575037,0.01860234
snn-ae,,recurrent,1.00000000,0.99000001,3,44,3,val,4,836,11962,0,0.00418647,0.01703845
snn-ae,,recurrent,1.00000000,0.99000001,3,44,3,val,4,837,11971,0,0.00575037,0.01860234
snn-ae,,recurrent,1.00000000,0.99000001,3,44,3,val,4,838,11980,0,0.02186671,0.06875333
snn-ae,,recurrent,1.00000000,0.99000001,3,44,3,val,4,839,11988,0,0.00783810,0.02069007
snn-ae,,recurrent,1.00000000,0.99000001,3,44,3,val,4,840,11996,0,0.00575037,0.01860234
snn-ae,,recurrent,1.00000000,0.99000001,3,44,3,val,4,841,12005,0,0.00575037,0.01860234
snn-ae,,recurrent,1.00000000,0.99000001,3,44,3,val,4,842,12014,0,0.00575037,0.01860234
snn-ae,,recurrent,1.00000000,0.99000001,3,44,3,val,4,843,12021,0,0.00826422,0.02111620
snn-ae,,recurrent,1.00000000,0.99000001,3,44,3,val,4,844,12029,0,0.00575037,0.01860234
snn-ae,,recurrent,1.00000000,0.99000001,3,44,3,val,4,845,12037,0,0.01699536,0.06388198
snn-ae,,recurrent,1.00000000,0.99000001,3,44,3,val,4,846,12046,0,0.01981848,0.06670509
snn-ae,,recurrent,1.00000000,0.99000001,3,44,3,val,4,847,12054,0,0.01590291,0.06278953
snn-ae,,recurrent,1.00000000,0.99000001,3,44,3,val,4,848,12062,0,0.01759270,0.06447932
snn-ae,,recurrent,1.00000000,0.99000001,3,44,3,val,4,849,12071,0,0.01630422,0.06319084
snn-ae,,recurrent,1.00000000,0.99000001,3,44,3,val,4,1100,15442,0,0.00314078,0.01599275
snn-ae,,recurrent,1.00000000,0.99000001,3,44,3,val,4,1101,15450,0,0.00314078,0.01599275
snn-ae,,recurrent,1.00000000,0.99000001,3,44,3,val,4,1102,15459,0,0.00314078,0.01599275
snn-ae,,recurrent,1.00000000,0.99000001,3,44,3,val,4,1103,15467,0,0.00314078,0.01599275
snn-ae,,recurrent,1.00000000,0.99000001,3,44,3,val,4,1104,15475,0,0.00294663,0.01579860
snn-ae,,recurrent,1.00000000,0.99000001,3,44,3,val,4,1105,15484,0,0.00294663,0.01579860
snn-ae,,recurrent,1.00000000,0.99000001,3,44,3,val,4,1106,15493,0,0.00294663,0.01579860
snn-ae,,recurrent,1.00000000,0.99000001,3,44,3,val,4,1107,15502,0,0.00314078,0.01599275
snn-ae,,recurrent,1.00000000,0.99000001,3,44,3,val,4,1108,15511,0,0.00314078,0.01599275
snn-ae,,recurrent,1.00000000,0.99000001,3,44,3,val,4,1109,15520,0,0.00314078,0.01599275
snn-ae,,recurrent,1.00000000,0.99000001,3,44,3,val,4,1110,15527,0,0.00314078,0.01599275
snn-ae,,recurrent,1.00000000,0.99000001,3,44,3,val,4,1111,15537,0,0.00465397,0.01750595
snn-ae,,recurrent,1.00000000,0.99000001,3,44,3,val,4,1112,15545,0,0.00314078,0.01599275
snn-ae,,recurrent,1.00000000,0.99000001,3,44,3,val,4,1113,15554,0,0.01828384,0.06517046
snn-ae,,recurrent,1.00000000,0.99000001,3,44,3,val,4,1114,15563,0,0.00418647,0.01703845
snn-ae,,recurrent,1.00000000,0.99000001,3,44,3,val,4,1115,15580,0,0.03716049,0.08404709
snn-ae,,recurrent,1.00000000,0.99000001,3,44,3,val,4,1116,15591,0,0.00465397,0.01750595
snn-ae,,recurrent,1.00000000,0.99000001,3,44,3,val,4,1117,15607,0,0.04316331,0.09317386
snn-ae,,recurrent,1.00000000,0.99000001,3,44,3,val,4,1118,15620,0,0.04455551,0.09456608
snn-ae,,recurrent,1.00000000,0.99000001,3,44,3,val,4,1119,15638,0,0.00294663,0.01579860
snn-ae,,recurrent,1.00000000,0.99000001,3,44,3,val,4,1120,15651,0,0.00418647,0.01703845
snn-ae,,recurrent,1.00000000,0.99000001,3,44,3,val,4,1121,15664,0,0.00418647,0.01703845
snn-ae,,recurrent,1.00000000,0.99000001,3,44,3,val,4,1122,15677,0,0.00294663,0.01579860
snn-ae,,recurrent,1.00000000,0.99000001,3,44,3,val,4,1123,15686,0,0.00294663,0.01579860
snn-ae,,recurrent,1.00000000,0.99000001,3,44,3,val,4,1124,15694,0,0.00314078,0.01599275
snn-ae,,recurrent,1.00000000,0.99000001,3,44,3,val,4,1125,15706,0,0.00314078,0.01599275
snn-ae,,recurrent,1.00000000,0.99000001,3,44,3,val,4,1126,15714,0,0.00783810,0.02069007
snn-ae,,recurrent,1.00000000,0.99000001,3,44,3,val,4,1127,15723,0,0.00314078,0.01599275
snn-ae,,recurrent,1.00000000,0.99000001,3,44,3,val,4,1128,15732,0,0.00314078,0.01599275
snn-ae,,recurrent,1.00000000,0.99000001,3,44,3,val,4,1129,15739,0,0.00314078,0.01599275
snn-ae,,recurrent,1.00000000,0.99000001,3,44,3,val,4,1130,15750,0,0.00575037,0.01860234
snn-ae,,recurrent,1.00000000,0.99000001,3,44,3,val,4,1131,15760,0,0.01981848,0.06670509
snn-ae,,recurrent,1.00000000,0.99000001,3,44,3,val,4,1132,15769,0,0.00314078,0.01599275
snn-ae,,recurrent,1.00000000,0.99000001,3,44,3,val,4,1133,15781,0,0.00314078,0.01599275
snn-ae,,recurrent,1.00000000,0.99000001,3,44,3,val,4,1134,15791,0,0.00314078,0.01599275
snn-ae,,recurrent,1.00000000,0.99000001,3,44,3,val,4,1135,15799,0,0.00314078,0.01599275
snn-ae,,recurrent,1.00000000,0.99000001,3,44,3,val,4,1136,15812,0,0.00418647,0.01703845
snn-ae,,recurrent,1.00000000,0.99000001,3,44,3,val,4,1137,15821,0,0.00314078,0.01599275
snn-ae,,recurrent,1.00000000,0.99000001,3,44,3,val,4,1138,15829,0,0.00294663,0.01579860
snn-ae,,recurrent,1.00000000,0.99000001,3,44,3,val,4,1139,15838,0,0.00294663,0.01579860
snn-ae,,recurrent,1.00000000,0.99000001,3,44,3,val,4,1140,15846,0,0.00294663,0.01579860
snn-ae,,recurrent,1.00000000,0.99000001,3,44,3,val,4,1141,15857,0,0.00465397,0.01750595
snn-ae,,recurrent,1.00000000,0.99000001,3,44,3,val,4,1142,15873,0,0.00294663,0.01579860
snn-ae,,recurrent,1.00000000,0.99000001,3,44,3,val,4,1143,15884,0,0.00465397,0.01750595
snn-ae,,recurrent,1.00000000,0.99000001,3,44,3,val,4,1144,15893,0,0.00575037,0.01860234
snn-ae,,recurrent,1.00000000,0.99000001,3,44,3,val,4,1145,15900,0,0.00294663,0.01579860
snn-ae,,recurrent,1.00000000,0.99000001,3,44,3,val,4,1146,15908,0,0.00294663,0.01579860
snn-ae,,recurrent,1.00000000,0.99000001,3,44,3,val,4,1147,15917,0,0.00314078,0.01599275
snn-ae,,recurrent,1.00000000,0.99000001,3,44,3,val,4,1148,15925,0,0.00294663,0.01579860
snn-ae,,recurrent,1.00000000,0.99000001,3,44,3,val,4,1149,15934,0,0.00314078,0.01599275
snn-ae,,recurrent,1.00000000,0.99000001,3,44,3,val,4,1400,19318,0,0.00575037,0.01860234
snn-ae,,recurrent,1.00000000,0.99000001,3,44,3,val,4,1401,19327,0,0.00575037,0.01860234
snn-ae,,recurrent,1.00000000,0.99000001,3,44,3,val,4,1402,19335,0,0.00314078,0.01599275
snn-ae,,recurrent,1.00000000,0.99000001,3,44,3,val,4,1403,19343,0,0.00294663,0.01579860
snn-ae,,recurrent,1.00000000,0.99000001,3,44,3,val,4,1404,19354,0,0.00314078,0.01599275
snn-ae,,recurrent,1.00000000,0.99000001,3,44,3,val,4,1405,19365,0,0.01035196,0.02320393
snn-ae,,recurrent,1.00000000,0.99000001,3,44,3,val,4,1406,19375,0,0.01964921,0.06653582
snn-ae,,recurrent,1.00000000,0.99000001,3,44,3,val,4,1407,19390,0,0.02028587,0.06717249
snn-ae,,recurrent,1.00000000,0.99000001,3,44,3,val,4,1408,19404,0,0.00294663,0.01579860
snn-ae,,recurrent,1.00000000,0.99000001,3,44,3,val,4,1409,19421,0,0.02186671,0.06875333
snn-ae,,recurrent,1.00000000,0.99000001,3,44,3,val,4,1410,19428,0,0.00294663,0.01579860
snn-ae,,recurrent,1.00000000,0.99000001,3,44,3,val,4,1411,19441,0,0.00294663,0.01579860
snn-ae,,recurrent,1.00000000,0.99000001,3,44,3,val,4,1412,19454,0,0.00783810,0.02069007
snn-ae,,recurrent,1.00000000,0.99000001,3,44,3,val,4,1413,19462,0,0.00465397,0.01750595
snn-ae,,recurrent,1.00000000,0.99000001,3,44,3,val,4,1414,19474,0,0.00783810,0.02069007
snn-ae,,recurrent,1.00000000,0.99000001,3,44,3,val,4,1415,19487,0,0.02511325,0.07199986
