model,encoding,architecture,v_th,alpha,run_id,seed,cv_fold,split,speaker_id,recording_id,window_id,source_window_index,mse,mae
lstm-ae,,lstm,0.00000000,0.00000000,1,42,0,val,1,1560,21291,0,0.66356122,0.58915812
lstm-ae,,lstm,0.00000000,0.00000000,1,42,0,val,1,1561,21303,0,0.32569692,0.35670826
lstm-ae,,lstm,0.00000000,0.00000000,1,42,0,val,1,1562,21315,0,0.34654799,0.42085874
lstm-ae,,lstm,0.00000000,0.00000000,1,42,0,val,1,1563,21330,0,0.54413432,0.51710159
lstm-ae,,lstm,0.00000000,0.00000000,1,42,0,val,1,1564,21341,0,0.79320121,0.55070740
lstm-ae,,lstm,0.00000000,0.00000000,1,42,0,val,1,1565,21353,0,0.70865667,0.48732111
lstm-ae,,lstm,0.00000000,0.00000000,1,42,0,val,1,1566,21365,0,0.37279531,0.40146202
lstm-ae,,lstm,0.00000000,0.00000000,1,42,0,val,1,1567,21378,0,0.65376675,0.55896461
lstm-ae,,lstm,0.00000000,0.00000000,1,42,0,val,1,1568,21391,0,0.05081908,0.10184695
lstm-ae,,lstm,0.00000000,0.00000000,1,42,0,val,1,1569,21404,0,0.03801939,0.07243824
lstm-ae,,lstm,0.00000000,0.00000000,1,42,0,val,1,1570,21417,0,0.31723610,0.32330912
lstm-ae,,lstm,0.00000000,0.00000000,1,42,0,val,1,1571,21430,0,0.42042115,0.44881508
lstm-ae,,lstm,0.00000000,0.00000000,1,42,0,val,1,1572,21442,0,0.03763815,0.07080225
lstm-ae,,lstm,0.00000000,0.00000000,1,42,0,val,1,1573,21457,0,0.47365737,0.47194284
lstm-ae,,lstm,0.00000000,0.00000000,1,42,0,val,1,1574,21470,0,0.20689453,0.26563182
lstm-ae,,lstm,0.00000000,0.00000000,1,42,0,val,1,1575,21484,0,0.44764853,0.48269987
lstm-ae,,lstm,0.00000000,0.00000000,1,42,0,val,1,1576,21497,0,0.16523103,0.23319806
lstm-ae,,lstm,0.00000000,0.00000000,1,42,0,val,1,1577,21510,0,0.57717168,0.51386511
lstm-ae,,lstm,0.00000000,0.00000000,1,42,0,val,1,1578,21523,0,0.38762781,0.44396681
lstm-ae,,lstm,0.00000000,0.00000000,1,42,0,val,1,1579,21535,0,0.31922436,0.33092824
lstm-ae,,lstm,0.00000000,0.00000000,1,42,0,val,1,1580,21549,0,0.33536524,0.42529175
lstm-ae,,lstm,0.00000000,0.00000000,1,42,0,val,1,1581,21561,0,0.45762631,0.48286566
lstm-ae,,lstm,0.00000000,0.00000000,1,42,0,val,1,1582,21574,0,0.03686757,0.06424138
lstm-ae,,lstm,0.00000000,0.00000000,1,42,0,val,1,1583,21588,0,0.29454416,0.38408020
lstm-ae,,lstm,0.00000000,0.00000000,1,42,0,val,1,1584,21600,0,0.03733979,0.06544955
lstm-ae,,lstm,0.00000000,0.00000000,1,42,0,val,1,1585,21617,0,0.44980794,0.48822525
lstm-ae,,lstm,0.00000000,0.00000000,1,42,0,val,1,1586,21630,0,0.33585587,0.40864980
lstm-ae,,lstm,0.00000000,0.00000000,1,42,0,val,1,1587,21643,0,0.48701909,0.53683156
lstm-ae,,lstm,0.00000000,0.00000000,1,42,0,val,1,1588,21658,0,0.73747623,0.63798177
lstm-ae,,lstm,0.00000000,0.00000000,1,42,0,val,1,1589,21672,0,0.42356911,0.49275720
lstm-ae,,lstm,0.00000000,0.00000000,1,42,0,val,1,1590,21688,0,0.42070892,0.48734975
lstm-ae,,lstm,0.00000000,0.00000000,1,42,0,val,1,1591,21703,0,0.07161895,0.12239140
lstm-ae,,lstm,0.00000000,0.00000000,1,42,0,val,1,1592,21719,0,0.03754202,0.06940529
lstm-ae,,lstm,0.00000000,0.00000000,1,42,0,val,1,1593,21736,0,0.04601426,0.09476883
lstm-ae,,lstm,0.00000000,0.00000000,1,42,0,val,1,1594,21752,0,0.40874413,0.47825342
lstm-ae,,lstm,0.00000000,0.00000000,1,42,0,val,1,1595,21767,0,0.05357634,0.12286858
lstm-ae,,lstm,0.00000000,0.00000000,1,42,0,val,1,1596,21780,0,0.64485109,0.58668751
lstm-ae,,lstm,0.00000000,0.00000000,1,42,0,val,1,1597,21793,0,0.30856332,0.30924898
lstm-ae,,lstm,0.00000000,0.00000000,1,42,0,val,1,1598,21805,0,0.50421494,0.51081008
lstm-ae,,lstm,0.00000000,0.00000000,1,42,0,val,1,1599,21817,0,0.03972839,0.07723439
lstm-ae,,lstm,0.00000000,0.00000000,1,42,0,test,0,0,0,0,0.50957173,0.56537718
lstm-ae,,lstm,0.00000000,0.00000000,1,42,0,test,0,0,1,1,1.83431578,0.96414107
lstm-ae,,lstm,0.00000000,0.00000000,1,42,0,test,0,0,2,2,2.00445676,1.00002706
lstm-ae,,lstm,0.00000000,0.00000000,1,42,0,test,0,1,10,0,0.07652909,0.18693782
lstm-ae,,lstm,0.00000000,0.00000000,1,42,0,test,0,1,11,1,2.22415924,1.03772664
lstm-ae,,lstm,0.00000000,0.00000000,1,42,0,test,0,1,12,2,2.08640575,0.99237311
lstm-ae,,lstm,0.00000000,0.00000000,1,42,0,test,0,2,29,0,0.04776653,0.08092019
lstm-ae,,lstm,0.00000000,0.00000000,1,42,0,test,0,2,30,1,1.96830797,0.95550460
lstm-ae,,lstm,0.00000000,0.00000000,1,42,0,test,0,2,31,2,1.73652363,0.92866510
lstm-ae,,lstm,0.00000000,0.00000000,1,42,0,test,0,3,53,0,0.04443119,0.10585491
lstm-ae,,lstm,0.00000000,0.00000000,1,42,0,test,0,3,54,1,1.85098863,0.93209392
lstm-ae,,lstm,0.00000000,0.00000000,1,42,0,test,0,3,55,2,1.97084188,0.97911829
lstm-ae,,lstm,0.00000000,0.00000000,1,42,0,test,0,4,68,0,0.06561153,0.16758153
lstm-ae,,lstm,0.00000000,0.00000000,1,42,0,test,0,4,69,1,1.75587201,0.95162922
lstm-ae,,lstm,0.00000000,0.00000000,1,42,0,test,0,4,70,2,1.91991186,0.95086741
lstm-ae,,lstm,0.00000000,0.00000000,1,42,0,test,0,5,84,0,0.04676198,0.11009151
lstm-ae,,lstm,0.00000000,0.00000000,1,42,0,test,0,5,85,1,2.09086919,1.00686085
lstm-ae,,lstm,0.00000000,0.00000000,1,42,0,test,0,5,86,2,1.99965048,0.94184893
lstm-ae,,lstm,0.00000000,0.00000000,1,42,0,test,0,6,101,0,0.05297283,0.12396250
lstm-ae,,lstm,0.00000000,0.00000000,1,42,0,test,0,6,102,1,1.89842021,0.94845366
lstm-ae,,lstm,0.00000000,0.00000000,1,42,0,test,0,6,103,2,1.99069881,0.98664474
lstm-ae,,lstm,0.00000000,0.00000000,1,42,0,test,0,7,118,0,0.06993885,0.18995088
lstm-ae,,lstm,0.00000000,0.00000000,1,42,0,test,0,7,119,1,1.76810384,0.97081852
lstm-ae,,lstm,0.00000000,0.00000000,1,42,0,test,0,7,120,2,1.93354094,0.90545458
lstm-ae,,lstm,0.00000000,0.00000000,1,42,0,test,0,8,135,0,0.05684186,0.13842817
lstm-ae,,lstm,0.00000000,0.00000000,1,42,0,test,0,8,136,1,1.93976283,1.00134015
lstm-ae,,lstm,0.00000000,0.00000000,1,42,0,test,0,8,137,2,1.79022658,0.99959999
lstm-ae,,lstm,0.00000000,0.00000000,1,42,0,test,0,9,155,0,0.05429532,0.13625166
lstm-ae,,lstm,0.00000000,0.00000000,1,42,0,test,0,9,156,1,2.14717507,1.03079808
lstm-ae,,lstm,0.00000000,0.00000000,1,42,0,test,0,9,157,2,1.92419028,0.99326819
lstm-ae,,lstm,0.00000000,0.00000000,1,42,0,test,0,10,174,0,0.05926771,0.13878764
lstm-ae,,lstm,0.00000000,0.00000000,1,42,0,test,0,10,175,1,2.11835933,1.03743482
lstm-ae,,lstm,0.00000000,0.00000000,1,42,0,test,0,10,176,2,1.85743356,0.98270559
lstm-ae,,lstm,0.00000000,0.00000000,1,42,0,test,0,11,196,0,0.07591586,0.19429387
lstm-ae,,lstm,0.00000000,0.00000000,1,42,0,test,0,11,197,1,1.36982226,0.94563156
lstm-ae,,lstm,0.00000000,0.00000000,1,42,0,test,0,11,198,2,2.09104109,0.93849307
lstm-ae,,lstm,0.00000000,0.00000000,1,42,0,test,0,12,214,0,0.06259129,0.15527765
lstm-ae,,lstm,0.00000000,0.00000000,1,42,0,test,0,12,215,1,1.89340758,1.00712347
lstm-ae,,lstm,0.00000000,0.00000000,1,42,0,test,0,12,216,2,1.44881892,0.92270678
lstm-ae,,lstm,0.00000000,0.00000000,1,42,0,test,0,13,235,0,0.05507490,0.13231316
lstm-ae,,lstm,0.00000000,0.00000000,1,42,0,test,0,13,236,1,1.52719629,0.91377300
lstm-ae,,lstm,0.00000000,0.00000000,1,42,0,test,0,13,237,2,1.82366431,1.00854743
lstm-ae,,lstm,0.00000000,0.00000000,1,42,0,test,0,14,252,0,0.06834634,0.17454700
lstm-ae,,lstm,0.00000000,0.00000000,1,42,0,test,0,14,253,1,1.86839926,0.97620124
lstm-ae,,lstm,0.00000000,0.00000000,1,42,0,test,0,14,254,2,1.76413822,0.93957543
lstm-ae,,lstm,0.00000000,0.00000000,1,42,0,test,0,15,269,0,0.09456605,0.21295966
lstm-ae,,lstm,0.00000000,0.00000000,1,42,0,test,0,15,270,1,1.94965911,0.97946048
lstm-ae,,lstm,0.00000000,0.00000000,1,42,0,test,0,15,271,2,2.01553965,0.94207656
lstm-ae,,lstm,0.00000000,0.00000000,1,42,0,test,0,16,285,0,0.04465038,0.10602188
lstm-ae,,lstm,0.00000000,0.00000000,1,42,0,test,0,16,286,1,1.85816860,0.90659684
lstm-ae,,lstm,0.00000000,0.00000000,1,42,0,test,0,16,287,2,1.90180969,0.96369034
lstm-ae,,lstm,0.00000000,0.00000000,1,42,0,test,0,17,301,0,0.06276151,0.15889202
lstm-ae,,lstm,0.00000000,0.00000000,1,42,0,test,0,17,302,1,1.67397976,0.90488100
lstm-ae,,lstm,0.00000000,0.00000000,1,42,0,test,0,17,303,2,1.95671546,0.93192685
lstm-ae,,lstm,0.00000000,0.00000000,1,42,0,test,0,18,317,0,0.03724475,0.06817214
lstm-ae,,lstm,0.00000000,0.00000000,1,42,0,test,0,18,318,1,1.43752301,0.82398820
lstm-ae,,lstm,0.00000000,0.00000000,1,42,0,test,0,18,319,2,1.92182875,0.92124856
lstm-ae,,lstm,0.00000000,0.00000000,1,42,0,test,0,19,332,0,0.08713126,0.20230249
lstm-ae,,lstm,0.00000000,0.00000000,1,42,0,test,0,19,333,1,2.08883071,0.99239528
lstm-ae,,lstm,0.00000000,0.00000000,1,42,0,test,0,19,334,2,1.80967987,0.97678465
lstm-ae,,lstm,0.00000000,0.00000000,1,42,0,test,0,20,352,0,0.06774767,0.17536739
lstm-ae,,lstm,0.00000000,0.00000000,1,42,0,test,0,20,353,1,1.66429508,0.95836347
lstm-ae,,lstm,0.00000000,0.00000000,1,42,0,test,0,20,354,2,2.16529059,0.98445773
lstm-ae,,lstm,0.00000000,0.00000000,1,42,0,test,0,21,370,0,0.07008931,0.17489183
lstm-ae,,lstm,0.00000000,0.00000000,1,42,0,test,0,21,371,1,1.76234484,0.94222754
lstm-ae,,lstm,0.00000000,0.00000000,1,42,0,test,0,21,372,2,1.85627186,1.00271773
lstm-ae,,lstm,0.00000000,0.00000000,1,42,0,test,0,22,388,0,0.06923060,0.18278702
lstm-ae,,lstm,0.00000000,0.00000000,1,42,0,test,0,22,389,1,1.66877723,0.93745124
lstm-ae,,lstm,0.00000000,0.00000000,1,42,0,test,0,22,390,2,1.78052306,0.96417385
lstm-ae,,lstm,0.00000000,0.00000000,1,42,0,test,0,23,405,0,0.05178263,0.12596779
lstm-ae,,lstm,0.00000000,0.00000000,1,42,0,test,0,23,406,1,1.83936965,0.95162523
lstm-ae,,lstm,0.00000000,0.00000000,1,42,0,test,0,23,407,2,1.98932064,0.99544543
lstm-ae,,lstm,0.00000000,0.00000000,1,42,0,test,0,24,425,0,0.03919897,0.08140912
lstm-ae,,lstm,0.00000000,0.00000000,1,42,0,test,0,24,426,1,1.94346976,0.87539530
lstm-ae,,lstm,0.00000000,0.00000000,1,42,0,test,0,24,427,2,1.72353232,0.93071193
lstm-ae,,lstm,0.00000000,0.00000000,1,42,0,test,0,25,438,0,0.06681602,0.15994285
lstm-ae,,lstm,0.00000000,0.00000000,1,42,0,test,0,25,439,1,1.94093859,0.95817786
lstm-ae,,lstm,0.00000000,0.00000000,1,42,0,test,0,25,440,2,1.48115313,0.95730579
lstm-ae,,lstm,0.00000000,0.00000000,1,42,0,test,0,26,447,0,0.07351740,0.19301367
lstm-ae,,lstm,0.00000000,0.00000000,1,42,0,test,0,26,448,1,1.66570079,0.92421806
lstm-ae,,lstm,0.00000000,0.00000000,1,42,0,test,0,26,449,2,1.35931742,0.93863088
lstm-ae,,lstm,0.00000000,0.00000000,1,42,0,test,0,27,465,0,0.03794037,0.07406548
lstm-ae,,lstm,0.00000000,0.00000000,1,42,0,test,0,27,466,1,1.93511665,0.90329909
lstm-ae,,lstm,0.00000000,0.00000000,1,42,0,test,0,27,467,2,1.74990749,0.96838582
lstm-ae,,lstm,0.00000000,0.00000000,1,42,0,test,0,28,480,0,0.14753856,0.28815275
lstm-ae,,lstm,0.00000000,0.00000000,1,42,0,test,0,28,481,1,1.95315933,0.98342073
lstm-ae,,lstm,0.00000000,0.00000000,1,42,0,test,0,28,482,2,2.06707406,0.95387560
lstm-ae,,lstm,0.00000000,0.00000000,1,42,0,test,0,29,495,0,0.42849666,0.52463913
lstm-ae,,lstm,0.00000000,0.00000000,1,42,0,test,0,29,496,1,1.97072923,0.96264702
lstm-ae,,lstm,0.00000000,0.00000000,1,42,0,test,0,29,497,2,1.36311829,0.94800472
lstm-ae,,lstm,0.00000000,0.00000000,1,42,0,test,0,30,509,0,0.04737695,0.10935271
lstm-ae,,lstm,0.00000000,0.00000000,1,42,0,test,0,30,510,1,1.33760655,0.89522880
lstm-ae,,lstm,0.00000000,0.00000000,1,42,0,test,0,30,511,2,1.98289204,0.99451387
lstm-ae,,lstm,0.00000000,0.00000000,1,42,0,test,0,31,522,0,0.36348221,0.49050739
lstm-ae,,lstm,0.00000000,0.00000000,1,42,0,test,0,31,523,1,1.91812980,0.98048687
lstm-ae,,lstm,0.00000000,0.00000000,1,42,0,test,0,31,524,2,1.31184494,0.81173855
lstm-ae,,lstm,0.00000000,0.00000000,1,42,0,test,0,32,533,0,0.13224219,0.26929817
lstm-ae,,lstm,0.00000000,0.00000000,1,42,0,test,0,32,534,1,1.44071639,0.99100512
lstm-ae,,lstm,0.00000000,0.00000000,1,42,0,test,0,32,535,2,2.01659250,1.00344455
lstm-ae,,lstm,0.00000000,0.00000000,1,42,0,test,0,33,544,0,0.23884390,0.38324237
lstm-ae,,lstm,0.00000000,0.00000000,1,42,0,test,0,33,545,1,1.38461530,0.93163812
lstm-ae,,lstm,0.00000000,0.00000000,1,42,0,test,0,33,546,2,2.06726384,0.99562562
lstm-ae,,lstm,0.00000000,0.00000000,1,42,0,test,0,34,556,0,0.05412291,0.13635053
lstm-ae,,lstm,0.00000000,0.00000000,1,42,0,test,0,34,557,1,2.05562258,1.01290095
lstm-ae,,lstm,0.00000000,0.00000000,1,42,0,test,0,34,558,2,1.96882749,0.95945513
lstm-ae,,lstm,0.00000000,0.00000000,1,42,0,test,0,35,573,0,0.05498619,0.13623837
lstm-ae,,lstm,0.00000000,0.00000000,1,42,0,test,0,35,574,1,1.64732063,0.93564510
lstm-ae,,lstm,0.00000000,0.00000000,1,42,0,test,0,35,575,2,1.83803272,0.94210231
lstm-ae,,lstm,0.00000000,0.00000000,1,42,0,test,0,36,590,0,0.25311515,0.44177866
lstm-ae,,lstm,0.00000000,0.00000000,1,42,0,test,0,36,591,1,2.08748245,1.07389784
lstm-ae,,lstm,0.00000000,0.00000000,1,42,0,test,0,36,592,2,1.86088514,0.98940080
lstm-ae,,lstm,0.00000000,0.00000000,1,42,0,test,0,37,602,0,0.06394944,0.16957276
lstm-ae,,lstm,0.00000000,0.00000000,1,42,0,test,0,37,603,1,1.96357667,0.92679727
lstm-ae,,lstm,0.00000000,0.00000000,1,42,0,test,0,37,604,2,1.88349271,0.89445931
lstm-ae,,lstm,0.00000000,0.00000000,1,42,0,test,0,38,616,0,0.05210789,0.13200624
lstm-ae,,lstm,0.00000000,0.00000000,1,42,0,test,0,38,617,1,1.98289275,0.95931989
lstm-ae,,lstm,0.00000000,0.00000000,1,42,0,test,0,38,618,2,1.95183802,0.90344048
lstm-ae,,lstm,0.00000000,0.00000000,1,42,0,test,0,39,629,0,0.04772141,0.11675760
lstm-ae,,lstm,0.00000000,0.00000000,1,42,0,test,0,39,630,1,1.69629812,0.92608953
lstm-ae,,lstm,0.00000000,0.00000000,1,42,0,test,0,39,631,2,1.46199358,0.90163851
lstm-ae,,lstm,0.00000000,0.00000000,1,42,0,test,0,40,644,0,0.06744177,0.17107989
lstm-ae,,lstm,0.00000000,0.00000000,1,42,0,test,0,40,645,1,1.88803470,0.96620148
lstm-ae,,lstm,0.00000000,0.00000000,1,42,0,test,0,40,646,2,1.88121152,0.95150739
lstm-ae,,lstm,0.00000000,0.00000000,1,42,0,test,0,41,660,0,0.03918825,0.08161630
lstm-ae,,lstm,0.00000000,0.00000000,1,42,0,test,0,41,661,1,2.03919649,0.95504308
lstm-ae,,lstm,0.00000000,0.00000000,1,42,0,test,0,41,662,2,1.83505321,0.94489431
lstm-ae,,lstm,0.00000000,0.00000000,1,42,0,test,0,42,675,0,0.06866418,0.16616228
lstm-ae,,lstm,0.00000000,0.00000000,1,42,0,test,0,42,676,1,1.72860086,0.95153826
lstm-ae,,lstm,0.00000000,0.00000000,1,42,0,test,0,42,677,2,1.74041569,0.93701458
lstm-ae,,lstm,0.00000000,0.00000000,1,42,0,test,0,43,691,0,0.06103925,0.15577789
lstm-ae,,lstm,0.00000000,0.00000000,1,42,0,test,0,43,692,1,1.88618338,0.95911038
lstm-ae,,lstm,0.00000000,0.00000000,1,42,0,test,0,43,693,2,2.06351399,0.94108081
lstm-ae,,lstm,0.00000000,0.00000000,1,42,0,test,0,44,707,0,0.05395960,0.14185962
lstm-ae,,lstm,0.00000000,0.00000000,1,42,0,test,0,44,708,1,1.46950114,0.92971069
lstm-ae,,lstm,0.00000000,0.00000000,1,42,0,test,0,44,709,2,1.44670093,0.95093936
lstm-ae,,lstm,0.00000000,0.00000000,1,42,0,test,0,45,723,0,0.04761516,0.10561379
lstm-ae,,lstm,0.00000000,0.00000000,1,42,0,test,0,45,724,1,1.86198807,0.94729531
lstm-ae,,lstm,0.00000000,0.00000000,1,42,0,test,0,45,725,2,1.94161105,0.96593201
lstm-ae,,lstm,0.00000000,0.00000000,1,42,0,test,0,46,744,0,0.06514189,0.15406299
lstm-ae,,lstm,0.00000000,0.00000000,1,42,0,test,0,46,745,1,1.24793446,0.95114481
lstm-ae,,lstm,0.00000000,0.00000000,1,42,0,test,0,46,746,2,1.19485080,0.93383431
lstm-ae,,lstm,0.00000000,0.00000000,1,42,0,test,0,47,765,0,0.07218855,0.17558302
lstm-ae,,lstm,0.00000000,0.00000000,1,42,0,test,0,47,766,1,2.11706829,1.03832221
lstm-ae,,lstm,0.00000000,0.00000000,1,42,0,test,0,47,767,2,1.17588544,0.91150349
lstm-ae,,lstm,0.00000000,0.00000000,1,42,0,test,0,48,787,0,0.05564190,0.13089892
lstm-ae,,lstm,0.00000000,0.00000000,1,42,0,test,0,48,788,1,2.07565999,1.04654610
lstm-ae,,lstm,0.00000000,0.00000000,1,42,0,test,0,48,789,2,1.30152583,0.94420385
lstm-ae,,lstm,0.00000000,0.00000000,1,42,0,test,0,49,804,0,0.06852187,0.17212006
lstm-ae,,lstm,0.00000000,0.00000000,1,42,0,test,0,49,805,1,2.12543774,1.03321576
lstm-ae,,lstm,0.00000000,0.00000000,1,42,0,test,0,49,806,2,1.15990794,0.89743054
lstm-ae,,lstm,0.00000000,0.00000000,1,42,0,test,0,300,4873,0,0.05964011,0.15320472
lstm-ae,,lstm,0.00000000,0.00000000,1,42,0,test,0,300,4874,1,1.76817608,0.93128240
lstm-ae,,lstm,0.00000000,0.00000000,1,42,0,test,0,300,4875,2,2.18917084,0.98227775
lstm-ae,,lstm,0.00000000,0.00000000,1,42,0,test,0,301,4891,0,0.05750732,0.14670579
lstm-ae,,lstm,0.00000000,0.00000000,1,42,0,test,0,301,4892,1,1.82462323,0.93776298
lstm-ae,,lstm,0.00000000,0.00000000,1,42,0,test,0,301,4893,2,1.72977948,0.97700250
lstm-ae,,lstm,0.00000000,0.00000000,1,42,0,test,0,302,4907,0,0.07498208,0.17685190
lstm-ae,,lstm,0.00000000,0.00000000,1,42,0,test,0,302,4908,1,2.24646544,0.97519553
lstm-ae,,lstm,0.00000000,0.00000000,1,42,0,test,0,302,4909,2,1.96075678,0.97486901
lstm-ae,,lstm,0.00000000,0.00000000,1,42,0,test,0,303,4922,0,0.17890124,0.33584023
lstm-ae,,lstm,0.00000000,0.00000000,1,42,0,test,0,303,4923,1,1.92670298,1.00232255
lstm-ae,,lstm,0.00000000,0.00000000,1,42,0,test,0,303,4924,2,1.41113663,0.89776975
lstm-ae,,lstm,0.00000000,0.00000000,1,42,0,test,0,304,4936,0,0.05945762,0.14013933
lstm-ae,,lstm,0.00000000,0.00000000,1,42,0,test,0,304,4937,1,1.78978908,0.87415260
lstm-ae,,lstm,0.00000000,0.00000000,1,42,0,test,0,304,4938,2,1.88159406,0.92781299
lstm-ae,,lstm,0.00000000,0.00000000,1,42,0,test,0,305,4948,0,0.08547070,0.19306435
lstm-ae,,lstm,0.00000000,0.00000000,1,42,0,test,0,305,4949,1,1.88183939,0.98245466
lstm-ae,,lstm,0.00000000,0.00000000,1,42,0,test,0,305,4950,2,1.72024059,0.95006031
lstm-ae,,lstm,0.00000000,0.00000000,1,42,0,test,0,306,4965,0,0.05621621,0.13075751
lstm-ae,,lstm,0.00000000,0.00000000,1,42,0,test,0,306,4966,1,1.92147410,0.95353878
lstm-ae,,lstm,0.00000000,0.00000000,1,42,0,test,0,306,4967,2,1.35873866,0.92422289
lstm-ae,,lstm,0.00000000,0.00000000,1,42,0,test,0,307,4978,0,0.06507038,0.14965457
lstm-ae,,lstm,0.00000000,0.00000000,1,42,0,test,0,307,4979,1,1.77725482,0.88285065
lstm-ae,,lstm,0.00000000,0.00000000,1,42,0,test,0,307,4980,2,1.42992556,0.89259183
lstm-ae,,lstm,0.00000000,0.00000000,1,42,0,test,0,308,4990,0,0.07910112,0.18211186
lstm-ae,,lstm,0.00000000,0.00000000,1,42,0,test,0,308,4991,1,1.76275194,0.97839254
lstm-ae,,lstm,0.00000000,0.00000000,1,42,0,test,0,308,4992,2,1.29532552,0.96860296
lstm-ae,,lstm,0.00000000,0.00000000,1,42,0,test,0,309,5008,0,0.07700968,0.17449121
lstm-ae,,lstm,0.00000000,0.00000000,1,42,0,test,0,309,5009,1,2.01058483,1.01610887
lstm-ae,,lstm,0.00000000,0.00000000,1,42,0,test,0,309,5010,2,1.86159813,0.96355045
lstm-ae,,lstm,0.00000000,0.00000000,1,42,0,test,0,310,5026,0,0.07324404,0.16691026
lstm-ae,,lstm,0.00000000,0.00000000,1,42,0,test,0,310,5027,1,1.98250175,0.97835022
lstm-ae,,lstm,0.00000000,0.00000000,1,42,0,test,0,310,5028,2,2.05552006,0.98462898
lstm-ae,,lstm,0.00000000,0.00000000,1,42,0,test,0,311,5043,0,0.06510407,0.15510511
lstm-ae,,lstm,0.00000000,0.00000000,1,42,0,test,0,311,5044,1,1.84643924,0.99462092
lstm-ae,,lstm,0.00000000,0.00000000,1,42,0,test,0,311,5045,2,2.05900335,0.97474533
lstm-ae,,lstm,0.00000000,0.00000000,1,42,0,test,0,312,5059,0,0.11319380,0.22039872
lstm-ae,,lstm,0.00000000,0.00000000,1,42,0,test,0,312,5060,1,1.91617668,0.94377112
lstm-ae,,lstm,0.00000000,0.00000000,1,42,0,test,0,312,5061,2,1.46875453,0.96636319
lstm-ae,,lstm,0.00000000,0.00000000,1,42,0,test,0,313,5077,0,0.11903470,0.23441994
lstm-ae,,lstm,0.00000000,0.00000000,1,42,0,test,0,313,5078,1,2.05257106,0.99814123
lstm-ae,,lstm,0.00000000,0.00000000,1,42,0,test,0,313,5079,2,1.44858217,0.97315907
lstm-ae,,lstm,0.00000000,0.00000000,1,42,0,test,0,314,5089,0,0.15633248,0.30951855
lstm-ae,,lstm,0.00000000,0.00000000,1,42,0,test,0,314,5090,1,1.63638699,0.93963373
lstm-ae,,lstm,0.00000000,0.00000000,1,42,0,test,0,314,5091,2,2.13034654,0.94766265
lstm-ae,,lstm,0.00000000,0.00000000,1,42,0,test,0,315,5101,0,0.05902464,0.14739862
lstm-ae,,lstm,0.00000000,0.00000000,1,42,0,test,0,315,5102,1,2.22977686,1.01583028
lstm-ae,,lstm,0.00000000,0.00000000,1,42,0,test,0,315,5103,2,2.00345516,1.00850010
lstm-ae,,lstm,0.00000000,0.00000000,1,42,0,test,0,316,5114,0,0.09550591,0.20835987
lstm-ae,,lstm,0.00000000,0.00000000,1,42,0,test,0,316,5115,1,1.89181209,0.97801828
lstm-ae,,lstm,0.00000000,0.00000000,1,42,0,test,0,316,5116,2,2.05381370,1.01214397
lstm-ae,,lstm,0.00000000,0.00000000,1,42,0,test,0,317,5126,0,0.08009996,0.18310358
lstm-ae,,lstm,0.00000000,0.00000000,1,42,0,test,0,317,5127,1,1.74907744,0.96439528
lstm-ae,,lstm,0.00000000,0.00000000,1,42,0,test,0,317,5128,2,1.77374268,0.98617601
lstm-ae,,lstm,0.00000000,0.00000000,1,42,0,test,0,318,5143,0,0.14494413,0.26846826
lstm-ae,,lstm,0.00000000,0.00000000,1,42,0,test,0,318,5144,1,1.93065488,1.01072395
lstm-ae,,lstm,0.00000000,0.00000000,1,42,0,test,0,318,5145,2,2.19217491,1.00880063
lstm-ae,,lstm,0.00000000,0.00000000,1,42,0,test,0,319,5155,0,0.07263429,0.17264432
lstm-ae,,lstm,0.00000000,0.00000000,1,42,0,test,0,319,5156,1,1.45310771,0.90159011
lstm-ae,,lstm,0.00000000,0.00000000,1,42,0,test,0,319,5157,2,1.81203544,0.90031505
lstm-ae,,lstm,0.00000000,0.00000000,1,42,0,test,0,320,5172,0,0.12126735,0.22881843
lstm-ae,,lstm,0.00000000,0.00000000,1,42,0,test,0,320,5173,1,1.88870752,0.96947622
lstm-ae,,lstm,0.00000000,0.00000000,1,42,0,test,0,320,5174,2,1.39616024,0.93907195
lstm-ae,,lstm,0.00000000,0.00000000,1,42,0,test,0,321,5190,0,0.41112697,0.48133960
lstm-ae,,lstm,0.00000000,0.00000000,1,42,0,test,0,321,5191,1,1.34092522,0.82334805
lstm-ae,,lstm,0.00000000,0.00000000,1,42,0,test,0,321,5192,2,1.33025753,0.80807501
lstm-ae,,lstm,0.00000000,0.00000000,1,42,0,test,0,322,5202,0,0.11218678,0.23014659
lstm-ae,,lstm,0.00000000,0.00000000,1,42,0,test,0,322,5203,1,1.80732882,0.95902407
lstm-ae,,lstm,0.00000000,0.00000000,1,42,0,test,0,322,5204,2,1.91612470,1.01673281
lstm-ae,,lstm,0.00000000,0.00000000,1,42,0,test,0,323,5218,0,0.06249797,0.14365794
lstm-ae,,lstm,0.00000000,0.00000000,1,42,0,test,0,323,5219,1,2.04629564,1.02526939
lstm-ae,,lstm,0.00000000,0.00000000,1,42,0,test,0,323,5220,2,1.87226498,0.99960047
lstm-ae,,lstm,0.00000000,0.00000000,1,42,0,test,0,324,5235,0,0.18871255,0.32468456
lstm-ae,,lstm,0.00000000,0.00000000,1,42,0,test,0,324,5236,1,2.22972298,0.86929989
lstm-ae,,lstm,0.00000000,0.00000000,1,42,0,test,0,324,5237,2,1.98222792,0.88767290
