backend,profile,dataset,model,encoding,architecture,layers,v_th,alpha,run,seed,config_hash,split,cv_fold,mse,mae,r2,precision,recall,f1,spike_rate,energy,train_ms,infer_ms,param_count,macs
xtensor,meeting01_loso,audiomnist,transformer-ae,latency,transformer,1,0.000000,0.000000,1,42,3555943625641351436,val,0,0.000020,0.000539,0.997478,0.000000,0.000000,0.000000,0.000000,47554560.000000,411083.875000,665.664246,139176,4755456
xtensor,meeting01_loso,audiomnist,transformer-ae,latency,transformer,1,0.000000,0.000000,1,42,3555943625641351436,test,0,0.000068,0.000587,0.991348,0.000000,0.000000,0.000000,0.000000,47554560.000000,0.000000,0.000000,139176,4755456
xtensor,meeting01_loso,audiomnist,snn-ae,latency,dense,2,0.500000,0.800000,1,42,3555943625641351436,val,0,0.000073,0.000454,0.990662,0.000000,0.000000,0.000000,0.480560,405547.000000,32407.552734,123.733734,37286,36864
xtensor,meeting01_loso,audiomnist,snn-ae,latency,dense,2,0.500000,0.900000,1,42,3555943625641351436,val,0,0.000399,0.001107,0.948634,0.000000,0.000000,0.000000,0.511654,407935.000000,21645.890625,11.241834,37286,36864
xtensor,meeting01_loso,audiomnist,snn-ae,latency,dense,2,0.500000,0.990000,1,42,3555943625641351436,val,0,0.000014,0.000116,0.998221,0.000000,0.000000,0.000000,0.507812,407640.000000,19418.250000,11.599214,37286,36864
xtensor,meeting01_loso,audiomnist,snn-ae,latency,dense,2,1.000000,0.800000,1,42,3555943625641351436,val,0,0.000014,0.000709,0.998234,0.000000,0.000000,0.000000,0.582031,413340.000000,20570.810547,12.502758,37286,36864
xtensor,meeting01_loso,audiomnist,snn-ae,latency,dense,2,1.000000,0.900000,1,42,3555943625641351436,val,0,0.000013,0.000158,0.998276,0.000000,0.000000,0.000000,0.496094,406740.000000,47526.050781,12.915870,37286,36864
xtensor,meeting01_loso,audiomnist,snn-ae,latency,dense,2,1.000000,0.990000,1,42,3555943625641351436,val,0,0.000215,0.006229,0.972263,0.000000,0.000000,0.000000,0.472747,404947.000000,23131.492188,11.998216,37286,36864
xtensor,meeting01_loso,audiomnist,snn-ae,latency,dense,2,1.500000,0.800000,1,42,3555943625641351436,val,0,0.000013,0.000074,0.998321,0.000000,0.000000,0.000000,0.488281,406140.000000,28401.718750,43.232990,37286,36864
xtensor,meeting01_loso,audiomnist,snn-ae,latency,dense,2,1.500000,0.900000,1,42,3555943625641351436,val,0,0.000009,0.000180,0.998805,0.000000,0.000000,0.000000,0.531146,409432.000000,37092.613281,43.696945,37286,36864
xtensor,meeting01_loso,audiomnist,snn-ae,latency,dense,2,1.500000,0.990000,1,42,3555943625641351436,val,0,0.000014,0.000180,0.998208,0.000000,0.000000,0.000000,0.476562,405240.000000,12308.504883,11.888909,37286,36864
xtensor,meeting01_loso,audiomnist,snn-ae,latency,conv1d,2,0.500000,0.800000,1,42,3555943625641351436,val,0,0.000005,0.000137,0.998731,0.000000,0.000000,0.000000,0.527344,409140.000000,15219.153320,12.542838,37286,36864
xtensor,meeting01_loso,audiomnist,snn-ae,latency,conv1d,2,0.500000,0.900000,1,42,3555943625641351436,val,0,0.000003,0.000178,0.999172,0.000000,0.000000,0.000000,0.558255,411514.000000,28488.644531,12.418867,37286,36864
xtensor,meeting01_loso,audiomnist,snn-ae,latency,conv1d,2,0.500000,0.990000,1,42,3555943625641351436,val,0,0.000011,0.000276,0.997115,0.000000,0.000000,0.000000,0.527344,409140.000000,28149.878906,13.125107,37286,36864
xtensor,meeting01_loso,audiomnist,snn-ae,latency,conv1d,2,1.000000,0.800000,1,42,3555943625641351436,val,0,0.000006,0.000503,0.998574,0.000000,0.000000,0.000000,0.539062,410040.000000,18872.519531,14.435340,37286,36864
xtensor,meeting01_loso,audiomnist,snn-ae,latency,conv1d,2,1.000000,0.900000,1,42,3555943625641351436,val,0,0.000051,0.005872,0.986847,0.000000,0.000000,0.000000,0.453125,403440.000000,12030.817383,15.329595,37286,36864
xtensor,meeting01_loso,audiomnist,snn-ae,latency,conv1d,2,1.000000,0.990000,1,42,3555943625641351436,val,0,0.000011,0.000444,0.997168,0.000000,0.000000,0.000000,0.531250,409440.000000,10710.221680,12.631183,37286,36864
xtensor,meeting01_loso,audiomnist,snn-ae,latency,conv1d,2,1.500000,0.800000,1,42,3555943625641351436,val,0,0.000005,0.000126,0.998698,0.000000,0.000000,0.000000,0.519531,408540.000000,28468.583984,12.814238,37286,36864
xtensor,meeting01_loso,audiomnist,snn-ae,latency,conv1d,2,1.500000,0.900000,1,42,3555943625641351436,val,0,0.000018,0.003188,0.995411,0.000000,0.000000,0.000000,0.554688,411240.000000,18986.716797,12.628667,37286,36864
xtensor,meeting01_loso,audiomnist,snn-ae,latency,conv1d,2,1.500000,0.990000,1,42,3555943625641351436,val,0,0.000007,0.000343,0.998214,0.000000,0.000000,0.000000,0.511719,407940.000000,23004.978516,14.767783,37286,36864
xtensor,meeting01_loso,audiomnist,snn-ae,latency,recurrent,2,0.500000,0.800000,1,42,3555943625641351436,val,0,0.000013,0.000031,0.998328,0.000000,0.000000,0.000000,0.582031,413340.000000,121709.320312,1193.244629,37286,36864
xtensor,meeting01_loso,audiomnist,snn-ae,latency,recurrent,2,0.500000,0.900000,1,42,3555943625641351436,val,0,0.000588,0.001115,0.924278,0.000000,0.000000,0.000000,0.515638,408241.000000,130877.281250,1204.234131,37286,36864
xtensor,meeting01_loso,audiomnist,snn-ae,latency,recurrent,2,0.500000,0.990000,1,42,3555943625641351436,val,0,0.000299,0.001164,0.961511,0.000000,0.000000,0.000000,0.484414,405843.000000,67214.171875,1084.629883,37286,36864
xtensor,meeting01_loso,audiomnist,snn-ae,latency,recurrent,2,1.000000,0.800000,1,42,3555943625641351436,val,0,0.000171,0.000628,0.977965,0.000000,0.000000,0.000000,0.476471,405233.000000,129804.257812,1003.152954,37286,36864
xtensor,meeting01_loso,audiomnist,snn-ae,latency,recurrent,2,1.000000,0.900000,1,42,3555943625641351436,val,0,0.000453,0.000972,0.941624,0.000000,0.000000,0.000000,0.511836,407949.000000,119356.640625,916.450684,37286,36864
xtensor,meeting01_loso,audiomnist,snn-ae,latency,recurrent,2,1.000000,0.990000,1,42,3555943625641351436,val,0,0.000109,0.000758,0.972031,0.000000,0.000000,0.000000,0.468919,404653.000000,72030.773438,998.943848,37286,36864
xtensor,meeting01_loso,audiomnist,snn-ae,latency,recurrent,2,1.500000,0.800000,1,42,3555943625641351436,val,0,0.000086,0.006746,-5.574805,0.000000,0.000000,0.000000,0.496094,406740.000000,46780.847656,1030.750977,37286,36864
xtensor,meeting01_loso,audiomnist,snn-ae,latency,recurrent,2,1.500000,0.900000,1,42,3555943625641351436,val,0,0.000072,0.006070,-4.565680,0.000000,0.000000,0.000000,0.492188,406440.000000,46484.843750,979.952332,37286,36864
xtensor,meeting01_loso,audiomnist,snn-ae,latency,recurrent,2,1.500000,0.990000,1,42,3555943625641351436,val,0,0.000026,0.000437,-1.023124,0.000000,0.000000,0.000000,0.511719,407940.000000,52909.750000,985.891541,37286,36864
xtensor,meeting01_loso,audiomnist,snn-ae,latency,conv1d,2,0.500000,0.900000,1,42,3555943625641351436,test,0,0.000028,0.000285,0.992945,0.000000,0.000000,0.000000,0.523438,569640.000000,10867.351562,13.086115,37286,36864
xtensor,meeting01_loso,audiomnist,lstm-ae,latency,lstm,1,0.000000,0.000000,2,43,3555943625641351436,val,0,0.000043,0.001787,0.994409,0.000000,0.000000,0.000000,0.000000,11842560.000000,621903.500000,5109.572266,122472,1184256
xtensor,meeting01_loso,audiomnist,lstm-ae,latency,lstm,1,0.000000,0.000000,2,43,3555943625641351436,test,0,0.000046,0.001806,0.994129,0.000000,0.000000,0.000000,0.000000,11842560.000000,0.000000,0.000000,122472,1184256
xtensor,meeting01_loso,audiomnist,gru-ae,latency,gru,1,0.000000,0.000000,2,43,3555943625641351436,val,0,0.000007,0.001732,0.999081,0.000000,0.000000,0.000000,0.000000,8893440.000000,983625.687500,4758.453613,93032,889344
xtensor,meeting01_loso,audiomnist,gru-ae,latency,gru,1,0.000000,0.000000,2,43,3555943625641351436,test,0,0.000008,0.001752,0.999004,0.000000,0.000000,0.000000,0.000000,8893440.000000,0.000000,0.000000,93032,889344
xtensor,meeting01_loso,audiomnist,transformer-ae,latency,transformer,1,0.000000,0.000000,2,43,3555943625641351436,val,0,0.000020,0.000539,0.997478,0.000000,0.000000,0.000000,0.000000,47554560.000000,287520.156250,779.168518,139176,4755456
xtensor,meeting01_loso,audiomnist,transformer-ae,latency,transformer,1,0.000000,0.000000,2,43,3555943625641351436,test,0,0.000068,0.000587,0.991348,0.000000,0.000000,0.000000,0.000000,47554560.000000,0.000000,0.000000,139176,4755456
xtensor,meeting01_loso,audiomnist,snn-ae,latency,dense,2,0.500000,0.800000,2,43,3555943625641351436,val,0,0.000440,0.001022,0.943265,0.000000,0.000000,0.000000,0.542721,410321.000000,59476.992188,13.370919,37286,36864
xtensor,meeting01_loso,audiomnist,snn-ae,latency,dense,2,0.500000,0.900000,2,43,3555943625641351436,val,0,0.000012,0.000053,0.998440,0.000000,0.000000,0.000000,0.511667,407936.000000,43768.660156,17.381468,37286,36864
xtensor,meeting01_loso,audiomnist,snn-ae,latency,dense,2,0.500000,0.990000,2,43,3555943625641351436,val,0,0.000217,0.000692,0.971998,0.000000,0.000000,0.000000,0.464805,404337.000000,57348.996094,14.263291,37286,36864
xtensor,meeting01_loso,audiomnist,snn-ae,latency,dense,2,1.000000,0.800000,2,43,3555943625641351436,val,0,0.000013,0.000079,0.998322,0.000000,0.000000,0.000000,0.503906,407340.000000,41646.128906,20.041887,37286,36864
xtensor,meeting01_loso,audiomnist,snn-ae,latency,dense,2,1.000000,0.900000,2,43,3555943625641351436,val,0,0.000015,0.000176,0.998104,0.000000,0.000000,0.000000,0.519323,408524.000000,62477.875000,18.284748,37286,36864
xtensor,meeting01_loso,audiomnist,snn-ae,latency,dense,2,1.000000,0.990000,2,43,3555943625641351436,val,0,0.000077,0.000387,0.990049,0.000000,0.000000,0.000000,0.496068,406738.000000,55962.527344,19.305496,37286,36864
xtensor,meeting01_loso,audiomnist,snn-ae,latency,dense,2,1.500000,0.800000,2,43,3555943625641351436,val,0,0.000074,0.006560,0.990531,0.000000,0.000000,0.000000,0.476562,405240.000000,38538.039062,17.302422,37286,36864
xtensor,meeting01_loso,audiomnist,snn-ae,latency,dense,2,1.500000,0.900000,2,43,3555943625641351436,val,0,0.000000,0.000236,0.999968,0.000000,0.000000,0.000000,0.511654,407935.000000,49757.667969,73.837761,37286,36864
xtensor,meeting01_loso,audiomnist,snn-ae,latency,dense,2,1.500000,0.990000,2,43,3555943625641351436,val,0,0.000593,0.001091,0.923597,0.000000,0.000000,0.000000,0.495977,406731.000000,57186.164062,19.517254,37286,36864
xtensor,meeting01_loso,audiomnist,snn-ae,latency,conv1d,2,0.500000,0.800000,2,43,3555943625641351436,val,0,0.000005,0.000043,0.998736,0.000000,0.000000,0.000000,0.519531,408540.000000,44791.554688,22.756275,37286,36864
xtensor,meeting01_loso,audiomnist,snn-ae,latency,conv1d,2,0.500000,0.900000,2,43,3555943625641351436,val,0,0.000006,0.000271,0.998449,0.000000,0.000000,0.000000,0.507969,407652.000000,52166.742188,24.023420,37286,36864
xtensor,meeting01_loso,audiomnist,snn-ae,latency,conv1d,2,0.500000,0.990000,2,43,3555943625641351436,val,0,0.000010,0.000274,0.997354,0.000000,0.000000,0.000000,0.511719,407940.000000,30813.628906,71.075966,37286,36864
xtensor,meeting01_loso,audiomnist,snn-ae,latency,conv1d,2,1.000000,0.800000,2,43,3555943625641351436,val,0,0.000001,0.000085,0.999758,0.000000,0.000000,0.000000,0.476784,405257.000000,52054.292969,19.144646,37286,36864
xtensor,meeting01_loso,audiomnist,snn-ae,latency,conv1d,2,1.000000,0.900000,2,43,3555943625641351436,val,0,0.000005,0.000047,0.998737,0.000000,0.000000,0.000000,0.496094,406740.000000,41828.894531,17.898556,37286,36864
xtensor,meeting01_loso,audiomnist,snn-ae,latency,conv1d,2,1.000000,0.990000,2,43,3555943625641351436,val,0,0.000005,0.000123,0.998609,0.000000,0.000000,0.000000,0.515625,408240.000000,37011.984375,18.137911,37286,36864
xtensor,meeting01_loso,audiomnist,snn-ae,latency,conv1d,2,1.500000,0.800000,2,43,3555943625641351436,val,0,0.000005,0.000082,0.998663,0.000000,0.000000,0.000000,0.546875,410640.000000,47238.941406,16.257591,37286,36864
xtensor,meeting01_loso,audiomnist,snn-ae,latency,conv1d,2,1.500000,0.900000,2,43,3555943625641351436,val,0,0.000005,0.000170,0.998719,0.000000,0.000000,0.000000,0.519531,408540.000000,68633.804688,46.223331,37286,36864
xtensor,meeting01_loso,audiomnist,snn-ae,latency,conv1d,2,1.500000,0.990000,2,43,3555943625641351436,val,0,0.000023,0.002838,0.994022,0.000000,0.000000,0.000000,0.492188,406440.000000,85782.242188,19.564665,37286,36864
xtensor,meeting01_loso,audiomnist,snn-ae,latency,recurrent,2,0.500000,0.800000,2,43,3555943625641351436,val,0,0.000195,0.002030,0.974854,0.000000,0.000000,0.000000,0.484414,405843.000000,495960.500000,1755.246216,37286,36864
xtensor,meeting01_loso,audiomnist,snn-ae,latency,recurrent,2,0.500000,0.900000,2,43,3555943625641351436,val,0,0.000316,0.000848,0.959325,0.000000,0.000000,0.000000,0.500013,407041.000000,853155.062500,5195.960449,37286,36864
xtensor,meeting01_loso,audiomnist,snn-ae,latency,recurrent,2,0.500000,0.990000,2,43,3555943625641351436,val,0,0.000036,0.000412,0.995413,0.000000,0.000000,0.000000,0.507812,407640.000000,357275.875000,3941.178711,37286,36864
xtensor,meeting01_loso,audiomnist,snn-ae,latency,recurrent,2,1.000000,0.800000,2,43,3555943625641351436,val,0,0.000004,0.000109,0.999470,0.000000,0.000000,0.000000,0.562253,411821.000000,892904.187500,4480.671875,37286,36864
xtensor,meeting01_loso,audiomnist,snn-ae,latency,recurrent,2,1.000000,0.900000,2,43,3555943625641351436,val,0,0.000231,0.000713,0.970167,0.000000,0.000000,0.000000,0.542708,410320.000000,626694.312500,2289.568604,37286,36864
xtensor,meeting01_loso,audiomnist,snn-ae,latency,recurrent,2,1.000000,0.990000,2,43,3555943625641351436,val,0,0.000280,0.000877,0.928283,0.000000,0.000000,0.000000,0.492253,406445.000000,390497.062500,1975.744141,37286,36864
xtensor,meeting01_loso,audiomnist,snn-ae,latency,recurrent,2,1.500000,0.800000,2,43,3555943625641351436,val,0,0.000061,0.004916,-3.700394,0.000000,0.000000,0.000000,0.558594,411540.000000,124978.257812,2524.166504,37286,36864
xtensor,meeting01_loso,audiomnist,snn-ae,latency,recurrent,2,1.500000,0.900000,2,43,3555943625641351436,val,0,0.000057,0.005155,-3.391752,0.000000,0.000000,0.000000,0.507812,407640.000000,125306.218750,3041.601074,37286,36864
xtensor,meeting01_loso,audiomnist,snn-ae,latency,recurrent,2,1.500000,0.990000,2,43,3555943625641351436,val,0,0.000028,0.000274,-1.126684,0.000000,0.000000,0.000000,0.523438,408840.000000,193688.828125,2545.232666,37286,36864
xtensor,meeting01_loso,audiomnist,snn-ae,latency,dense,2,1.500000,0.900000,2,43,3555943625641351436,test,0,0.000059,0.000172,0.992401,0.000000,0.000000,0.000000,0.472667,550144.000000,28615.224609,11.424492,37286,36864
xtensor,meeting01_loso,audiomnist,lstm-ae,latency,lstm,1,0.000000,0.000000,3,44,3555943625641351436,val,0,0.000043,0.001787,0.994409,0.000000,0.000000,0.000000,0.000000,11842560.000000,804021.125000,3563.630615,122472,1184256
xtensor,meeting01_loso,audiomnist,lstm-ae,latency,lstm,1,0.000000,0.000000,3,44,3555943625641351436,test,0,0.000046,0.001806,0.994129,0.000000,0.000000,0.000000,0.000000,11842560.000000,0.000000,0.000000,122472,1184256
xtensor,meeting01_loso,audiomnist,gru-ae,latency,gru,1,0.000000,0.000000,3,44,3555943625641351436,val,0,0.000007,0.001732,0.999081,0.000000,0.000000,0.000000,0.000000,8893440.000000,1508215.000000,9586.858398,93032,889344
xtensor,meeting01_loso,audiomnist,gru-ae,latency,gru,1,0.000000,0.000000,3,44,3555943625641351436,test,0,0.000008,0.001752,0.999004,0.000000,0.000000,0.000000,0.000000,8893440.000000,0.000000,0.000000,93032,889344
xtensor,meeting01_loso,audiomnist,transformer-ae,latency,transformer,1,0.000000,0.000000,3,44,3555943625641351436,val,0,0.000020,0.000539,0.997478,0.000000,0.000000,0.000000,0.000000,47554560.000000,462232.093750,702.824524,139176,4755456
xtensor,meeting01_loso,audiomnist,transformer-ae,latency,transformer,1,0.000000,0.000000,3,44,3555943625641351436,test,0,0.000068,0.000587,0.991348,0.000000,0.000000,0.000000,0.000000,47554560.000000,0.000000,0.000000,139176,4755456
xtensor,meeting01_loso,audiomnist,snn-ae,latency,dense,2,0.500000,0.800000,3,44,3555943625641351436,val,0,0.000344,0.000949,0.955630,0.000000,0.000000,0.000000,0.492240,406444.000000,60870.394531,38.784668,37286,36864
xtensor,meeting01_loso,audiomnist,snn-ae,latency,dense,2,0.500000,0.900000,3,44,3555943625641351436,val,0,0.000908,0.001348,0.883030,0.000000,0.000000,0.000000,0.519388,408529.000000,104707.429688,19.064484,37286,36864
xtensor,meeting01_loso,audiomnist,snn-ae,latency,dense,2,0.500000,0.990000,3,44,3555943625641351436,val,0,0.000340,0.000949,0.956251,0.000000,0.000000,0.000000,0.472786,404950.000000,105747.304688,14.489824,37286,36864
xtensor,meeting01_loso,audiomnist,snn-ae,latency,dense,2,1.000000,0.800000,3,44,3555943625641351436,val,0,0.000064,0.006560,0.991711,0.000000,0.000000,0.000000,0.542904,410335.000000,103940.328125,13.621611,37286,36864
xtensor,meeting01_loso,audiomnist,snn-ae,latency,dense,2,1.000000,0.900000,3,44,3555943625641351436,val,0,0.000115,0.000678,0.985177,0.000000,0.000000,0.000000,0.480456,405539.000000,58361.000000,13.598769,37286,36864
xtensor,meeting01_loso,audiomnist,snn-ae,latency,dense,2,1.000000,0.990000,3,44,3555943625641351436,val,0,0.000207,0.000732,0.973392,0.000000,0.000000,0.000000,0.569922,412410.000000,36004.601562,16.416187,37286,36864
xtensor,meeting01_loso,audiomnist,snn-ae,latency,dense,2,1.500000,0.800000,3,44,3555943625641351436,val,0,0.000013,0.000121,0.998324,0.000000,0.000000,0.000000,0.507812,407640.000000,87132.445312,45.151207,37286,36864
xtensor,meeting01_loso,audiomnist,snn-ae,latency,dense,2,1.500000,0.900000,3,44,3555943625641351436,val,0,0.000046,0.004882,0.994072,0.000000,0.000000,0.000000,0.496094,406740.000000,24058.839844,21.711449,37286,36864
xtensor,meeting01_loso,audiomnist,snn-ae,latency,dense,2,1.500000,0.990000,3,44,3555943625641351436,val,0,0.000024,0.002144,0.996971,0.000000,0.000000,0.000000,0.472656,404940.000000,19406.990234,15.672854,37286,36864
xtensor,meeting01_loso,audiomnist,snn-ae,latency,conv1d,2,0.500000,0.800000,3,44,3555943625641351436,val,0,0.000107,0.008617,0.972148,0.000000,0.000000,0.000000,0.511719,407940.000000,32391.611328,18.064304,37286,36864
xtensor,meeting01_loso,audiomnist,snn-ae,latency,conv1d,2,0.500000,0.900000,3,44,3555943625641351436,val,0,0.000136,0.001955,0.964774,0.000000,0.000000,0.000000,0.523477,408843.000000,62485.164062,14.616143,37286,36864
xtensor,meeting01_loso,audiomnist,snn-ae,latency,conv1d,2,0.500000,0.990000,3,44,3555943625641351436,val,0,0.000011,0.000282,0.997052,0.000000,0.000000,0.000000,0.531250,409440.000000,29414.115234,19.730516,37286,36864
xtensor,meeting01_loso,audiomnist,snn-ae,latency,conv1d,2,1.000000,0.800000,3,44,3555943625641351436,val,0,0.000006,0.000651,0.998443,0.000000,0.000000,0.000000,0.531250,409440.000000,27510.283203,26.271828,37286,36864
xtensor,meeting01_loso,audiomnist,snn-ae,latency,conv1d,2,1.000000,0.900000,3,44,3555943625641351436,val,0,0.000005,0.000228,0.998694,0.000000,0.000000,0.000000,0.460938,404040.000000,21218.664062,13.608394,37286,36864
xtensor,meeting01_loso,audiomnist,snn-ae,latency,conv1d,2,1.000000,0.990000,3,44,3555943625641351436,val,0,0.000010,0.000243,0.997521,0.000000,0.000000,0.000000,0.468750,404640.000000,60914.492188,13.565648,37286,36864
xtensor,meeting01_loso,audiomnist,snn-ae,latency,conv1d,2,1.500000,0.800000,3,44,3555943625641351436,val,0,0.000005,0.000033,0.998736,0.000000,0.000000,0.000000,0.562500,411840.000000,73839.851562,181.876358,37286,36864
xtensor,meeting01_loso,audiomnist,snn-ae,latency,conv1d,2,1.500000,0.900000,3,44,3555943625641351436,val,0,0.000034,0.004389,0.991175,0.000000,0.000000,0.000000,0.578125,413040.000000,32639.757812,212.879669,37286,36864
xtensor,meeting01_loso,audiomnist,snn-ae,latency,conv1d,2,1.500000,0.990000,3,44,3555943625641351436,val,0,0.000005,0.000050,0.998678,0.000000,0.000000,0.000000,0.484375,405840.000000,35343.144531,13.195554,37286,36864
xtensor,meeting01_loso,audiomnist,snn-ae,latency,recurrent,2,0.500000,0.800000,3,44,3555943625641351436,val,0,0.000158,0.001001,0.979700,0.000000,0.000000,0.000000,0.492214,406442.000000,234279.609375,1824.972412,37286,36864
xtensor,meeting01_loso,audiomnist,snn-ae,latency,recurrent,2,0.500000,0.900000,3,44,3555943625641351436,val,0,0.000323,0.000834,0.958369,0.000000,0.000000,0.000000,0.480612,405551.000000,225671.515625,1530.514526,37286,36864
xtensor,meeting01_loso,audiomnist,snn-ae,latency,recurrent,2,0.500000,0.990000,3,44,3555943625641351436,val,0,0.000013,0.000300,0.998328,0.000000,0.000000,0.000000,0.507825,407641.000000,138363.453125,2708.917725,37286,36864
xtensor,meeting01_loso,audiomnist,snn-ae,latency,recurrent,2,1.000000,0.800000,3,44,3555943625641351436,val,0,0.000128,0.000593,0.983549,0.000000,0.000000,0.000000,0.507839,407642.000000,466835.281250,4390.299316,37286,36864
xtensor,meeting01_loso,audiomnist,snn-ae,latency,recurrent,2,1.000000,0.900000,3,44,3555943625641351436,val,0,0.001732,0.001862,0.776554,0.000000,0.000000,0.000000,0.453203,403446.000000,445097.031250,1534.610596,37286,36864
xtensor,meeting01_loso,audiomnist,snn-ae,latency,recurrent,2,1.000000,0.990000,3,44,3555943625641351436,val,0,0.000532,0.001267,0.863709,0.000000,0.000000,0.000000,0.496276,406754.000000,155509.093750,1633.137573,37286,36864
xtensor,meeting01_loso,audiomnist,snn-ae,latency,recurrent,2,1.500000,0.800000,3,44,3555943625641351436,val,0,0.000064,0.005307,-3.901286,0.000000,0.000000,0.000000,0.507812,407640.000000,103638.531250,1492.715576,37286,36864
xtensor,meeting01_loso,audiomnist,snn-ae,latency,recurrent,2,1.500000,0.900000,3,44,3555943625641351436,val,0,0.000058,0.005323,-3.477294,0.000000,0.000000,0.000000,0.558594,411540.000000,185479.187500,2222.496826,37286,36864
xtensor,meeting01_loso,audiomnist,snn-ae,latency,recurrent,2,1.500000,0.990000,3,44,3555943625641351436,val,0,0.000029,0.000272,-1.201807,0.000000,0.000000,0.000000,0.535156,409740.000000,173970.515625,5532.560547,37286,36864
xtensor,meeting01_loso,audiomnist,snn-ae,latency,conv1d,2,1.500000,0.800000,3,44,3555943625641351436,test,0,0.000027,0.000094,0.993043,0.000000,0.000000,0.000000,0.550781,580140.000000,154071.140625,27.803217,37286,36864
xtensor,meeting01_loso,audiomnist,lstm-ae,latency,lstm,1,0.000000,0.000000,4,45,3555943625641351436,val,0,0.000043,0.001787,0.994409,0.000000,0.000000,0.000000,0.000000,11842560.000000,1529758.625000,3222.970947,122472,1184256
xtensor,meeting01_loso,audiomnist,lstm-ae,latency,lstm,1,0.000000,0.000000,4,45,3555943625641351436,test,0,0.000046,0.001806,0.994129,0.000000,0.000000,0.000000,0.000000,11842560.000000,0.000000,0.000000,122472,1184256
xtensor,meeting01_loso,audiomnist,gru-ae,latency,gru,1,0.000000,0.000000,4,45,3555943625641351436,val,0,0.000007,0.001732,0.999081,0.000000,0.000000,0.000000,0.000000,8893440.000000,2878122.750000,6653.270020,93032,889344
xtensor,meeting01_loso,audiomnist,gru-ae,latency,gru,1,0.000000,0.000000,4,45,3555943625641351436,test,0,0.000008,0.001752,0.999004,0.000000,0.000000,0.000000,0.000000,8893440.000000,0.000000,0.000000,93032,889344
xtensor,meeting01_loso,audiomnist,transformer-ae,latency,transformer,1,0.000000,0.000000,4,45,3555943625641351436,val,0,0.000020,0.000539,0.997478,0.000000,0.000000,0.000000,0.000000,47554560.000000,316561.312500,1890.816895,139176,4755456
xtensor,meeting01_loso,audiomnist,transformer-ae,latency,transformer,1,0.000000,0.000000,4,45,3555943625641351436,test,0,0.000068,0.000587,0.991348,0.000000,0.000000,0.000000,0.000000,47554560.000000,0.000000,0.000000,139176,4755456
xtensor,meeting01_loso,audiomnist,snn-ae,latency,dense,2,0.500000,0.800000,4,45,3555943625641351436,val,0,0.000021,0.002053,0.997270,0.000000,0.000000,0.000000,0.476562,405240.000000,59083.910156,385.077637,37286,36864
xtensor,meeting01_loso,audiomnist,snn-ae,latency,dense,2,0.500000,0.900000,4,45,3555943625641351436,val,0,0.000545,0.001076,0.929799,0.000000,0.000000,0.000000,0.542917,410336.000000,194682.703125,61.128536,37286,36864
xtensor,meeting01_loso,audiomnist,snn-ae,latency,dense,2,0.500000,0.990000,4,45,3555943625641351436,val,0,0.000013,0.000051,0.998318,0.000000,0.000000,0.000000,0.535156,409740.000000,54399.695312,87.358337,37286,36864
xtensor,meeting01_loso,audiomnist,snn-ae,latency,dense,2,1.000000,0.800000,4,45,3555943625641351436,val,0,0.000000,0.000017,0.999997,0.000000,0.000000,0.000000,0.519297,408522.000000,184074.703125,89.928543,37286,36864
xtensor,meeting01_loso,audiomnist,snn-ae,latency,dense,2,1.000000,0.900000,4,45,3555943625641351436,val,0,0.000027,0.000642,0.996577,0.000000,0.000000,0.000000,0.523359,408834.000000,164286.609375,81.657349,37286,36864
xtensor,meeting01_loso,audiomnist,snn-ae,latency,dense,2,1.000000,0.990000,4,45,3555943625641351436,val,0,0.000455,0.001548,0.941386,0.000000,0.000000,0.000000,0.523542,408848.000000,145900.093750,39.753048,37286,36864
xtensor,meeting01_loso,audiomnist,snn-ae,latency,dense,2,1.500000,0.800000,4,45,3555943625641351436,val,0,0.000002,0.000242,0.999744,0.000000,0.000000,0.000000,0.449414,403155.000000,310144.187500,98.839485,37286,36864
xtensor,meeting01_loso,audiomnist,snn-ae,latency,dense,2,1.500000,0.900000,4,45,3555943625641351436,val,0,0.000921,0.001973,0.881428,0.000000,0.000000,0.000000,0.484414,405843.000000,161438.750000,89.252258,37286,36864
xtensor,meeting01_loso,audiomnist,snn-ae,latency,dense,2,1.500000,0.990000,4,45,3555943625641351436,val,0,0.000112,0.000805,0.985614,0.000000,0.000000,0.000000,0.496003,406733.000000,103626.914062,32.251991,37286,36864
xtensor,meeting01_loso,audiomnist,snn-ae,latency,conv1d,2,0.500000,0.800000,4,45,3555943625641351436,val,0,0.000010,0.001145,0.997381,0.000000,0.000000,0.000000,0.480469,405540.000000,86139.015625,83.920403,37286,36864
xtensor,meeting01_loso,audiomnist,snn-ae,latency,conv1d,2,0.500000,0.900000,4,45,3555943625641351436,val,0,0.000005,0.000132,0.998614,0.000000,0.000000,0.000000,0.460938,404040.000000,100326.515625,39.509174,37286,36864
xtensor,meeting01_loso,audiomnist,snn-ae,latency,conv1d,2,0.500000,0.990000,4,45,3555943625641351436,val,0,0.000013,0.001652,0.996584,0.000000,0.000000,0.000000,0.507812,407640.000000,115174.375000,24.549082,37286,36864
xtensor,meeting01_loso,audiomnist,snn-ae,latency,conv1d,2,1.000000,0.800000,4,45,3555943625641351436,val,0,0.000011,0.001267,0.997089,0.000000,0.000000,0.000000,0.476562,405240.000000,87206.859375,14.968196,37286,36864
