backend,profile,dataset,model,encoding,architecture,layers,v_th,alpha,run,seed,config_hash,split,cv_fold,mse,mae,r2,precision,recall,f1,spike_rate,energy,train_ms,infer_ms,param_count,macs
xtensor,meeting01_loso,fsdd,snn-ae,latency,conv1d,2,1.500000,0.990000,4,45,1327769346908022152,val,3,0.010125,0.025437,0.501020,0.000000,0.000000,0.000000,0.674258,420423.000000,18434.666016,15.910078,37286,36864
xtensor,meeting01_loso,fsdd,snn-ae,latency,recurrent,2,0.500000,0.800000,4,45,1327769346908022152,val,3,0.017603,0.063387,0.319107,0.000000,0.000000,0.000000,0.517591,408391.000000,60749.894531,1467.736694,37286,36864
xtensor,meeting01_loso,fsdd,snn-ae,latency,recurrent,2,0.500000,0.900000,4,45,1327769346908022152,val,3,0.008764,0.030778,0.669327,0.000000,0.000000,0.000000,0.636016,417486.000000,59914.738281,1231.285645,37286,36864
xtensor,meeting01_loso,fsdd,snn-ae,latency,recurrent,2,0.500000,0.990000,4,45,1327769346908022152,val,3,0.026471,0.045162,0.043179,0.000000,0.000000,0.000000,0.483099,405742.000000,95761.265625,1340.015259,37286,36864
xtensor,meeting01_loso,fsdd,snn-ae,latency,recurrent,2,1.000000,0.800000,4,45,1327769346908022152,val,3,0.020653,0.091907,-0.084545,0.000000,0.000000,0.000000,0.480260,405524.000000,125733.273438,1389.815063,37286,36864
xtensor,meeting01_loso,fsdd,snn-ae,latency,recurrent,2,1.000000,0.900000,4,45,1327769346908022152,val,3,0.008114,0.022463,0.605317,0.000000,0.000000,0.000000,0.487878,406109.000000,58216.789062,979.268555,37286,36864
xtensor,meeting01_loso,fsdd,snn-ae,latency,recurrent,2,1.000000,0.990000,4,45,1327769346908022152,val,3,0.008783,0.026066,0.587809,0.000000,0.000000,0.000000,0.590208,413968.000000,93240.281250,979.427307,37286,36864
xtensor,meeting01_loso,fsdd,snn-ae,latency,recurrent,2,1.500000,0.800000,4,45,1327769346908022152,val,3,0.007872,0.039777,0.183291,0.000000,0.000000,0.000000,0.483164,405747.000000,158152.984375,931.044678,37286,36864
xtensor,meeting01_loso,fsdd,snn-ae,latency,recurrent,2,1.500000,0.900000,4,45,1327769346908022152,val,3,0.009938,0.042743,0.036735,0.000000,0.000000,0.000000,0.495247,406675.000000,62639.734375,928.416870,37286,36864
xtensor,meeting01_loso,fsdd,snn-ae,latency,recurrent,2,1.500000,0.990000,4,45,1327769346908022152,val,3,0.009769,0.026673,0.240347,0.000000,0.000000,0.000000,0.640755,417850.000000,36625.875000,952.764343,37286,36864
xtensor,meeting01_loso,fsdd,snn-ae,latency,conv1d,2,1.500000,0.800000,4,45,1327769346908022152,test,3,0.136484,0.209012,0.366791,0.000000,0.000000,0.000000,0.722961,646257.000000,14968.078125,13.769935,37286,36864
xtensor,meeting01_loso,fsdd,lstm-ae,latency,lstm,1,0.000000,0.000000,5,46,1327769346908022152,val,3,0.002812,0.009666,0.887589,0.000000,0.000000,0.000000,0.000000,11842560.000000,1297870.000000,2055.311768,122472,1184256
xtensor,meeting01_loso,fsdd,lstm-ae,latency,lstm,1,0.000000,0.000000,5,46,1327769346908022152,test,3,0.144999,0.195333,0.393989,0.000000,0.000000,0.000000,0.000000,11842560.000000,0.000000,0.000000,122472,1184256
xtensor,meeting01_loso,fsdd,gru-ae,latency,gru,1,0.000000,0.000000,5,46,1327769346908022152,val,3,0.004467,0.015994,0.821431,0.000000,0.000000,0.000000,0.000000,8893440.000000,691248.000000,3369.869629,93032,889344
xtensor,meeting01_loso,fsdd,gru-ae,latency,gru,1,0.000000,0.000000,5,46,1327769346908022152,test,3,0.136352,0.202423,0.430142,0.000000,0.000000,0.000000,0.000000,8893440.000000,0.000000,0.000000,93032,889344
xtensor,meeting01_loso,fsdd,transformer-ae,latency,transformer,1,0.000000,0.000000,5,46,1327769346908022152,val,3,0.002491,0.007541,0.900418,0.000000,0.000000,0.000000,0.000000,47554560.000000,343849.875000,558.109375,139176,4755456
xtensor,meeting01_loso,fsdd,transformer-ae,latency,transformer,1,0.000000,0.000000,5,46,1327769346908022152,test,3,0.129211,0.183739,0.460049,0.000000,0.000000,0.000000,0.000000,47554560.000000,0.000000,0.000000,139176,4755456
xtensor,meeting01_loso,fsdd,snn-ae,latency,dense,2,0.500000,0.800000,5,46,1327769346908022152,val,3,0.007876,0.029641,0.685162,0.000000,0.000000,0.000000,0.548398,410757.000000,9235.064453,12.556905,37286,36864
xtensor,meeting01_loso,fsdd,snn-ae,latency,dense,2,0.500000,0.900000,5,46,1327769346908022152,val,3,0.008189,0.022816,0.672655,0.000000,0.000000,0.000000,0.621940,416405.000000,29987.316406,13.997608,37286,36864
xtensor,meeting01_loso,fsdd,snn-ae,latency,dense,2,0.500000,0.990000,5,46,1327769346908022152,val,3,0.020972,0.036768,0.161626,0.000000,0.000000,0.000000,0.644883,418167.000000,18724.771484,12.300027,37286,36864
xtensor,meeting01_loso,fsdd,snn-ae,latency,dense,2,1.000000,0.800000,5,46,1327769346908022152,val,3,0.005994,0.024662,0.760401,0.000000,0.000000,0.000000,0.518698,408476.000000,25305.488281,44.182095,37286,36864
xtensor,meeting01_loso,fsdd,snn-ae,latency,dense,2,1.000000,0.900000,5,46,1327769346908022152,val,3,0.009169,0.029514,0.633484,0.000000,0.000000,0.000000,0.545911,410566.000000,34277.175781,13.062704,37286,36864
xtensor,meeting01_loso,fsdd,snn-ae,latency,dense,2,1.000000,0.990000,5,46,1327769346908022152,val,3,0.013390,0.037217,0.464734,0.000000,0.000000,0.000000,0.706159,422873.000000,8207.282227,11.838652,37286,36864
xtensor,meeting01_loso,fsdd,snn-ae,latency,dense,2,1.500000,0.800000,5,46,1327769346908022152,val,3,0.005266,0.022833,0.789469,0.000000,0.000000,0.000000,0.555599,411310.000000,16099.451172,12.891173,37286,36864
xtensor,meeting01_loso,fsdd,snn-ae,latency,dense,2,1.500000,0.900000,5,46,1327769346908022152,val,3,0.010412,0.039992,0.583795,0.000000,0.000000,0.000000,0.571784,412553.000000,20885.521484,12.746041,37286,36864
xtensor,meeting01_loso,fsdd,snn-ae,latency,dense,2,1.500000,0.990000,5,46,1327769346908022152,val,3,0.012539,0.028991,0.498742,0.000000,0.000000,0.000000,0.613997,415795.000000,15515.226562,12.868545,37286,36864
xtensor,meeting01_loso,fsdd,snn-ae,latency,conv1d,2,0.500000,0.800000,5,46,1327769346908022152,val,3,0.004870,0.019104,0.759996,0.000000,0.000000,0.000000,0.548633,410775.000000,9250.799805,13.855462,37286,36864
xtensor,meeting01_loso,fsdd,snn-ae,latency,conv1d,2,0.500000,0.900000,5,46,1327769346908022152,val,3,0.005901,0.022227,0.709212,0.000000,0.000000,0.000000,0.529583,409312.000000,26640.160156,13.728234,37286,36864
xtensor,meeting01_loso,fsdd,snn-ae,latency,conv1d,2,0.500000,0.990000,5,46,1327769346908022152,val,3,0.013905,0.030786,0.314743,0.000000,0.000000,0.000000,0.691172,421722.000000,18453.990234,13.583608,37286,36864
xtensor,meeting01_loso,fsdd,snn-ae,latency,conv1d,2,1.000000,0.800000,5,46,1327769346908022152,val,3,0.005106,0.023443,0.748358,0.000000,0.000000,0.000000,0.511563,407928.000000,29655.302734,12.996623,37286,36864
xtensor,meeting01_loso,fsdd,snn-ae,latency,conv1d,2,1.000000,0.900000,5,46,1327769346908022152,val,3,0.017755,0.060343,0.125073,0.000000,0.000000,0.000000,0.611185,415579.000000,8580.989258,13.703411,37286,36864
xtensor,meeting01_loso,fsdd,snn-ae,latency,conv1d,2,1.000000,0.990000,5,46,1327769346908022152,val,3,0.012578,0.027840,0.380130,0.000000,0.000000,0.000000,0.482396,405688.000000,22694.357422,13.978806,37286,36864
xtensor,meeting01_loso,fsdd,snn-ae,latency,conv1d,2,1.500000,0.800000,5,46,1327769346908022152,val,3,0.004286,0.030371,0.788792,0.000000,0.000000,0.000000,0.557982,411493.000000,25238.201172,57.961960,37286,36864
xtensor,meeting01_loso,fsdd,snn-ae,latency,conv1d,2,1.500000,0.900000,5,46,1327769346908022152,val,3,0.021926,0.099143,-0.080524,0.000000,0.000000,0.000000,0.580273,413205.000000,9245.388672,13.492110,37286,36864
xtensor,meeting01_loso,fsdd,snn-ae,latency,conv1d,2,1.500000,0.990000,5,46,1327769346908022152,val,3,0.010150,0.023440,0.499801,0.000000,0.000000,0.000000,0.606302,415204.000000,25241.707031,13.204521,37286,36864
xtensor,meeting01_loso,fsdd,snn-ae,latency,recurrent,2,0.500000,0.800000,5,46,1327769346908022152,val,3,0.007501,0.028043,0.709833,0.000000,0.000000,0.000000,0.574362,412751.000000,125104.570312,980.190063,37286,36864
xtensor,meeting01_loso,fsdd,snn-ae,latency,recurrent,2,0.500000,0.900000,5,46,1327769346908022152,val,3,0.009393,0.030039,0.645615,0.000000,0.000000,0.000000,0.532370,409526.000000,44754.367188,1145.736694,37286,36864
xtensor,meeting01_loso,fsdd,snn-ae,latency,recurrent,2,0.500000,0.990000,5,46,1327769346908022152,val,3,0.015278,0.032998,0.447764,0.000000,0.000000,0.000000,0.423060,401131.000000,121136.398438,1008.313416,37286,36864
xtensor,meeting01_loso,fsdd,snn-ae,latency,recurrent,2,1.000000,0.800000,5,46,1327769346908022152,val,3,0.010294,0.052512,0.459394,0.000000,0.000000,0.000000,0.493880,406570.000000,93633.125000,986.490845,37286,36864
xtensor,meeting01_loso,fsdd,snn-ae,latency,recurrent,2,1.000000,0.900000,5,46,1327769346908022152,val,3,0.009073,0.023468,0.558698,0.000000,0.000000,0.000000,0.477005,405274.000000,107180.351562,916.835144,37286,36864
xtensor,meeting01_loso,fsdd,snn-ae,latency,recurrent,2,1.000000,0.990000,5,46,1327769346908022152,val,3,0.012437,0.038658,0.416311,0.000000,0.000000,0.000000,0.667526,419906.000000,44616.597656,1004.230225,37286,36864
xtensor,meeting01_loso,fsdd,snn-ae,latency,recurrent,2,1.500000,0.800000,5,46,1327769346908022152,val,3,0.003504,0.021185,0.636431,0.000000,0.000000,0.000000,0.538229,409976.000000,138133.312500,1011.279663,37286,36864
xtensor,meeting01_loso,fsdd,snn-ae,latency,recurrent,2,1.500000,0.900000,5,46,1327769346908022152,val,3,0.014235,0.074238,-0.379922,0.000000,0.000000,0.000000,0.514310,408139.000000,188963.125000,942.055298,37286,36864
xtensor,meeting01_loso,fsdd,snn-ae,latency,recurrent,2,1.500000,0.990000,5,46,1327769346908022152,val,3,0.009472,0.028183,0.263463,0.000000,0.000000,0.000000,0.634349,417358.000000,43374.070312,1098.101318,37286,36864
xtensor,meeting01_loso,fsdd,snn-ae,latency,recurrent,2,1.500000,0.800000,5,46,1327769346908022152,test,3,0.125270,0.196536,0.199193,0.000000,0.000000,0.000000,0.585068,593306.000000,156284.671875,920.568787,37286,36864
