backend,profile,dataset,model,encoding,architecture,layers,v_th,alpha,run,seed,config_hash,split,cv_fold,mse,mae,r2,precision,recall,f1,spike_rate,energy,train_ms,infer_ms,param_count,macs
xtensor,meeting01_loso,fsdd,snn-ae,latency,recurrent,2,0.500000,0.990000,4,45,8220174658283660206,val,1,0.022019,0.033889,0.047282,1.000000,0.040000,0.076923,0.489219,406212.000000,156853.562500,812.990051,37286,36864
xtensor,meeting01_loso,fsdd,snn-ae,latency,recurrent,2,1.000000,0.800000,4,45,8220174658283660206,val,1,0.007721,0.032816,0.548260,0.000000,0.000000,0.000000,0.505325,407449.000000,78178.968750,770.256409,37286,36864
xtensor,meeting01_loso,fsdd,snn-ae,latency,recurrent,2,1.000000,0.900000,4,45,8220174658283660206,val,1,0.007209,0.036892,0.608656,0.000000,0.000000,0.000000,0.532253,409517.000000,77830.507812,782.139648,37286,36864
xtensor,meeting01_loso,fsdd,snn-ae,latency,recurrent,2,1.000000,0.990000,4,45,8220174658283660206,val,1,0.013316,0.030277,0.271764,1.000000,0.040000,0.076923,0.577565,412997.000000,72655.789062,809.709106,37286,36864
xtensor,meeting01_loso,fsdd,snn-ae,latency,recurrent,2,1.500000,0.800000,4,45,8220174658283660206,val,1,0.009223,0.053646,-0.144900,0.000000,0.000000,0.000000,0.521445,408687.000000,81351.515625,784.345154,37286,36864
xtensor,meeting01_loso,fsdd,snn-ae,latency,recurrent,2,1.500000,0.900000,4,45,8220174658283660206,val,1,0.004574,0.018154,0.474808,0.000000,0.000000,0.000000,0.556536,411382.000000,35866.765625,814.639160,37286,36864
xtensor,meeting01_loso,fsdd,snn-ae,latency,recurrent,2,1.500000,0.990000,4,45,8220174658283660206,val,1,0.013479,0.037031,-0.292266,0.500000,0.020000,0.038462,0.502500,407232.000000,72335.703125,832.085022,37286,36864
xtensor,meeting01_loso,fsdd,snn-ae,latency,conv1d,2,1.500000,0.800000,4,45,8220174658283660206,test,1,0.145840,0.241326,0.311637,0.000000,0.000000,0.000000,0.638331,613759.000000,14286.090820,29.732813,37286,36864
xtensor,meeting01_loso,fsdd,lstm-ae,latency,lstm,1,0.000000,0.000000,5,46,8220174658283660206,val,1,0.002061,0.007967,0.906378,0.000000,0.000000,0.000000,0.000000,11842560.000000,1063237.250000,1697.435181,122472,1184256
xtensor,meeting01_loso,fsdd,lstm-ae,latency,lstm,1,0.000000,0.000000,5,46,8220174658283660206,test,1,0.135600,0.182512,0.421437,0.000000,0.000000,0.000000,0.000000,11842560.000000,0.000000,0.000000,122472,1184256
xtensor,meeting01_loso,fsdd,gru-ae,latency,gru,1,0.000000,0.000000,5,46,8220174658283660206,val,1,0.002169,0.013841,0.901470,0.000000,0.000000,0.000000,0.000000,8893440.000000,577637.000000,2848.017822,93032,889344
xtensor,meeting01_loso,fsdd,gru-ae,latency,gru,1,0.000000,0.000000,5,46,8220174658283660206,test,1,0.135637,0.195196,0.421091,0.000000,0.000000,0.000000,0.000000,8893440.000000,0.000000,0.000000,93032,889344
xtensor,meeting01_loso,fsdd,transformer-ae,latency,transformer,1,0.000000,0.000000,5,46,8220174658283660206,val,1,0.001513,0.007679,0.931245,0.000000,0.000000,0.000000,0.000000,47554560.000000,211500.812500,446.180725,139176,4755456
xtensor,meeting01_loso,fsdd,transformer-ae,latency,transformer,1,0.000000,0.000000,5,46,8220174658283660206,test,1,0.135792,0.191001,0.420544,0.000000,0.000000,0.000000,0.000000,47554560.000000,0.000000,0.000000,139176,4755456
xtensor,meeting01_loso,fsdd,snn-ae,latency,dense,2,0.500000,0.800000,5,46,8220174658283660206,val,1,0.005280,0.019180,0.760107,0.000000,0.000000,0.000000,0.664635,419684.000000,7450.712891,50.062969,37286,36864
xtensor,meeting01_loso,fsdd,snn-ae,latency,dense,2,0.500000,0.900000,5,46,8220174658283660206,val,1,0.006952,0.019049,0.684117,0.000000,0.000000,0.000000,0.542057,410270.000000,21895.558594,12.240461,37286,36864
xtensor,meeting01_loso,fsdd,snn-ae,latency,dense,2,0.500000,0.990000,5,46,8220174658283660206,val,1,0.026654,0.036337,-0.211070,1.000000,0.040000,0.076923,0.614727,415851.000000,16089.404297,11.719372,37286,36864
xtensor,meeting01_loso,fsdd,snn-ae,latency,dense,2,1.000000,0.800000,5,46,8220174658283660206,val,1,0.004267,0.030260,0.806111,0.000000,0.000000,0.000000,0.546419,410605.000000,20082.839844,11.850395,37286,36864
xtensor,meeting01_loso,fsdd,snn-ae,latency,dense,2,1.000000,0.900000,5,46,8220174658283660206,val,1,0.004448,0.015406,0.797917,0.000000,0.000000,0.000000,0.550195,410895.000000,26804.914062,10.760166,37286,36864
xtensor,meeting01_loso,fsdd,snn-ae,latency,dense,2,1.000000,0.990000,5,46,8220174658283660206,val,1,0.016016,0.033543,0.272304,1.000000,0.040000,0.076923,0.594570,414303.000000,16185.871094,11.796129,37286,36864
xtensor,meeting01_loso,fsdd,snn-ae,latency,dense,2,1.500000,0.800000,5,46,8220174658283660206,val,1,0.005522,0.036786,0.749095,0.000000,0.000000,0.000000,0.504661,407398.000000,30221.199219,11.931342,37286,36864
xtensor,meeting01_loso,fsdd,snn-ae,latency,dense,2,1.500000,0.900000,5,46,8220174658283660206,val,1,0.021738,0.105024,0.012250,0.000000,0.000000,0.000000,0.496172,406746.000000,14048.393555,12.421631,37286,36864
xtensor,meeting01_loso,fsdd,snn-ae,latency,dense,2,1.500000,0.990000,5,46,8220174658283660206,val,1,0.014175,0.036954,0.355956,1.000000,0.040000,0.076923,0.657227,419115.000000,6602.679688,11.351865,37286,36864
xtensor,meeting01_loso,fsdd,snn-ae,latency,conv1d,2,0.500000,0.800000,5,46,8220174658283660206,val,1,0.003148,0.015767,0.820078,0.000000,0.000000,0.000000,0.522969,408804.000000,15427.246094,13.375111,37286,36864
xtensor,meeting01_loso,fsdd,snn-ae,latency,conv1d,2,0.500000,0.900000,5,46,8220174658283660206,val,1,0.005757,0.018611,0.670942,0.000000,0.000000,0.000000,0.592656,414156.000000,18566.365234,11.756039,37286,36864
xtensor,meeting01_loso,fsdd,snn-ae,latency,conv1d,2,0.500000,0.990000,5,46,8220174658283660206,val,1,0.027571,0.063339,-0.576124,1.000000,0.040000,0.076923,0.682200,421033.000000,10724.728516,12.054194,37286,36864
xtensor,meeting01_loso,fsdd,snn-ae,latency,conv1d,2,1.000000,0.800000,5,46,8220174658283660206,val,1,0.012298,0.077074,0.296971,0.000000,0.000000,0.000000,0.543346,410369.000000,14576.448242,12.913597,37286,36864
xtensor,meeting01_loso,fsdd,snn-ae,latency,conv1d,2,1.000000,0.900000,5,46,8220174658283660206,val,1,0.003720,0.014766,0.787343,0.000000,0.000000,0.000000,0.536471,409841.000000,6671.339355,13.533372,37286,36864
xtensor,meeting01_loso,fsdd,snn-ae,latency,conv1d,2,1.000000,0.990000,5,46,8220174658283660206,val,1,0.014128,0.033851,0.192346,1.000000,0.040000,0.076923,0.630130,417034.000000,18196.115234,13.370920,37286,36864
xtensor,meeting01_loso,fsdd,snn-ae,latency,conv1d,2,1.500000,0.800000,5,46,8220174658283660206,val,1,0.001449,0.011375,0.917149,0.000000,0.000000,0.000000,0.408711,400029.000000,13929.817383,44.724827,37286,36864
xtensor,meeting01_loso,fsdd,snn-ae,latency,conv1d,2,1.500000,0.900000,5,46,8220174658283660206,val,1,0.003141,0.014045,0.820428,0.000000,0.000000,0.000000,0.653047,418794.000000,7583.907227,12.799685,37286,36864
xtensor,meeting01_loso,fsdd,snn-ae,latency,conv1d,2,1.500000,0.990000,5,46,8220174658283660206,val,1,0.009912,0.027869,0.433370,1.000000,0.040000,0.076923,0.455117,403593.000000,19826.750000,12.909615,37286,36864
xtensor,meeting01_loso,fsdd,snn-ae,latency,recurrent,2,0.500000,0.800000,5,46,8220174658283660206,val,1,0.005630,0.015907,0.749611,0.000000,0.000000,0.000000,0.462539,404163.000000,81834.796875,777.853271,37286,36864
xtensor,meeting01_loso,fsdd,snn-ae,latency,recurrent,2,0.500000,0.900000,5,46,8220174658283660206,val,1,0.006099,0.016373,0.731647,0.000000,0.000000,0.000000,0.537109,409890.000000,70278.406250,791.525452,37286,36864
xtensor,meeting01_loso,fsdd,snn-ae,latency,recurrent,2,0.500000,0.990000,5,46,8220174658283660206,val,1,0.033873,0.055959,-0.465699,1.000000,0.040000,0.076923,0.687422,421434.000000,153315.406250,893.248962,37286,36864
xtensor,meeting01_loso,fsdd,snn-ae,latency,recurrent,2,1.000000,0.800000,5,46,8220174658283660206,val,1,0.006590,0.027564,0.614429,0.000000,0.000000,0.000000,0.511784,407945.000000,35225.593750,788.010132,37286,36864
xtensor,meeting01_loso,fsdd,snn-ae,latency,recurrent,2,1.000000,0.900000,5,46,8220174658283660206,val,1,0.006230,0.017980,0.661841,0.000000,0.000000,0.000000,0.511693,407938.000000,130727.250000,799.775024,37286,36864
xtensor,meeting01_loso,fsdd,snn-ae,latency,recurrent,2,1.000000,0.990000,5,46,8220174658283660206,val,1,0.018338,0.038553,-0.002937,1.000000,0.040000,0.076923,0.698086,422253.000000,118401.546875,849.218018,37286,36864
xtensor,meeting01_loso,fsdd,snn-ae,latency,recurrent,2,1.500000,0.800000,5,46,8220174658283660206,val,1,0.006919,0.042441,0.141106,0.000000,0.000000,0.000000,0.480977,405579.000000,67352.078125,892.924744,37286,36864
xtensor,meeting01_loso,fsdd,snn-ae,latency,recurrent,2,1.500000,0.900000,5,46,8220174658283660206,val,1,0.008321,0.038207,0.044592,0.000000,0.000000,0.000000,0.568294,412285.000000,51509.074219,801.070068,37286,36864
xtensor,meeting01_loso,fsdd,snn-ae,latency,recurrent,2,1.500000,0.990000,5,46,8220174658283660206,val,1,0.013578,0.036003,-0.301765,0.000000,0.000000,0.000000,0.616445,415983.000000,76236.976562,932.256104,37286,36864
xtensor,meeting01_loso,fsdd,snn-ae,latency,conv1d,2,1.500000,0.800000,5,46,8220174658283660206,test,1,0.138755,0.230037,0.345317,0.000000,0.000000,0.000000,0.688648,633081.000000,15295.900391,29.828356,37286,36864
