born_generation,depth,latent,encoder_widths,encoding,time_steps,voltage_threshold,winning_seed_offset,alpha,beta,g1,g2,d_truth,d_penalized_mean,d_penalized_std,latent_activity,param_count,inference_cost,est_latency_ms,feasible,constraint_violation
37,1,22,22,direct,1,1,0,0.258674,0.930904,-0.67223,0.189579,1.68294,1.79818,0.00388217,0.334057,11542,5632,0.011264,1,0
37,3,7,52-12-7,direct,1,1,1,0.166363,0.919067,-0.752704,0.0854292,1.75478,1.80723,0.00245171,0.360287,28431,14020,0.02804,1,0
37,1,17,17,direct,1,1,0,0.191279,0.922744,-0.731465,0.114022,1.73521,1.80814,0.00504284,0.357343,8977,4352,0.008704,1,0
37,4,1,92-38-4-1,direct,1,1,2,0.0455547,0.905952,-0.860398,-0.0484929,1.86103,1.89629,0.0055423,0.654151,54933,27204,0.054408,1,0
37,4,1,96-17-7-1,direct,1,1,2,0.0473468,0.905556,-0.858209,-0.0470976,1.85881,1.89111,0.00333236,0.664846,53165,26334,0.052668,1,0
37,4,7,120-17-12-7,direct,1,1,1,0.162373,0.909599,-0.747226,0.0719727,1.74871,1.80044,0.010171,0.462527,66657,33048,0.066096,1,0
37,3,33,113-52-33,direct,1,1,0,0.247253,0.931473,-0.684221,0.178726,1.69368,1.8016,0.00286502,0.283676,73659,36520,0.07304,1,0
37,2,84,85-84,direct,1,1,1,0.278407,0.933374,-0.654967,0.211781,1.66846,1.79542,0.00236242,0.21758,58310,28900,0.0578,1,0
37,2,62,85-62,direct,1,1,2,0.261245,0.932371,-0.671127,0.193616,1.68231,1.79879,0.00323097,0.231264,54548,27030,0.05406,1,0
38,2,3,31-3,direct,1,1,0,0.216818,0.919885,-0.703067,0.136703,1.70854,1.80329,0.0140677,0.541055,16379,8029,0.016058,1,0
38,1,99,99,direct,1,1,0,0.293504,0.936829,-0.643325,0.230332,1.65939,1.79699,0.00247043,0.229562,51043,25344,0.050688,1,0
38,3,9,28-22-9,direct,1,1,2,0.203596,0.924103,-0.720508,0.127699,1.72524,1.80383,0.00297817,0.564107,16329,7982,0.015964,1,0
38,3,17,60-55-17,direct,1,1,2,0.234667,0.930781,-0.696114,0.165448,1.70416,1.80711,0.00448033,0.374556,39693,19595,0.03919,1,0
38,3,7,96-17-7,direct,1,1,2,0.194896,0.916931,-0.722035,0.111828,1.72566,1.79648,0.00415175,0.41875,53143,26327,0.052654,1,0
38,2,22,60-22,direct,1,1,2,0.255716,0.935137,-0.679421,0.190853,1.69023,1.8045,0.00180741,0.317137,33758,16680,0.03336,1,0
38,2,12,99-12,direct,1,1,0,0.264828,0.928406,-0.663578,0.193234,1.67476,1.79722,0.00696036,0.345411,53530,26532,0.053064,1,0
38,2,13,117-13,direct,1,1,0,0.259211,0.929528,-0.670317,0.188739,1.68095,1.80263,0.00931481,0.348433,63449,31473,0.062946,1,0
38,2,4,5-4,direct,1,1,0,0.1557,0.916369,-0.760669,0.0720695,1.76214,1.87144,0.048043,0.438464,2870,1300,0.0026,1,0
38,4,17,86-55-29-17,direct,1,1,1,0.213774,0.921833,-0.70806,0.135607,1.71343,1.79894,0.00429226,0.353575,58281,28834,0.057668,1,0
38,2,40,95-40,direct,1,1,0,0.256962,0.931716,-0.674754,0.188679,1.68535,1.7994,0.00357741,0.258566,56726,28120,0.05624,1,0
38,2,7,93-7,direct,1,1,2,0.239096,0.927079,-0.687983,0.166174,1.69614,1.80705,0.00974455,0.418953,49367,24459,0.048918,1,0
38,4,1,38-18-3-1,direct,1,1,2,0.0489444,0.906878,-0.857934,-0.0441773,1.85846,1.89526,0.00880438,0.78279,21313,10469,0.020938,1,0
38,2,52,113-52,direct,1,1,2,0.279841,0.933534,-0.653693,0.213376,1.6674,1.79621,0.00371917,0.235411,70142,34804,0.069608,1,0
38,5,1,43-17-12-7-1,direct,1,1,2,0.0469562,0.905556,-0.858599,-0.0474882,1.85921,1.90064,0.0101428,1.08371,24483,12034,0.024068,1,0
39,2,12,77-12,direct,1,1,0,0.255563,0.931878,-0.676316,0.187441,1.68676,1.80238,0.00735942,0.366225,41694,20636,0.041272,1,0
39,3,22,86-60-22,direct,1,1,2,0.240393,0.930525,-0.690133,0.170918,1.69875,1.79917,0.000207672,0.343326,57562,28496,0.056992,1,0
39,2,12,26-12,direct,1,1,1,0.198231,0.919753,-0.721522,0.117984,1.72556,1.79915,0.0046756,0.494708,14256,6968,0.013936,1,0
39,2,12,45-12,direct,1,1,1,0.213432,0.92198,-0.708548,0.135412,1.71391,1.80234,0.00699555,0.391006,24478,12060,0.02412,1,0
39,3,7,17-12-7,direct,1,1,1,0.221234,0.908428,-0.687193,0.129662,1.69217,1.79834,0.0230192,0.363737,9601,4640,0.00928,1,0
39,2,3,34-3,direct,1,1,0,0.161808,0.913933,-0.752125,0.0757409,1.75376,1.82092,0.0167125,0.706179,17939,8806,0.017612,1,0
39,2,109,114-109,direct,1,1,0,0.275908,0.935412,-0.659504,0.21132,1.6729,1.79949,0.00314032,0.193901,83813,41610,0.08322,1,0
39,2,9,98-9,direct,1,1,1,0.240756,0.92741,-0.686655,0.168166,1.69502,1.80004,0.00659126,0.385643,52401,25970,0.05194,1,0
39,5,1,38-26-18-3-1,direct,1,1,2,0.0450755,0.905952,-0.860877,-0.0489722,1.86152,1.89186,0.00139129,1.23983,22909,11241,0.022482,1,0
39,3,2,18-3-2,direct,1,1,0,0.0830142,0.908201,-0.825187,-0.00878474,1.82521,1.86361,0.0235752,0.731211,9636,4668,0.009336,1,0
39,3,1,40-4-1,direct,1,1,2,0.0498478,0.905026,-0.855179,-0.0451258,1.85573,1.89386,0.0109379,1.14612,21153,10404,0.020808,1,0
39,6,1,65-38-26-17-3-1,direct,1,1,2,0.0430414,0.906614,-0.863572,-0.0503449,1.86425,1.8968,0.00224513,0.721371,41743,20594,0.041188,1,0
39,5,1,55-26-18-3-1,direct,1,1,2,0.0460269,0.906349,-0.860322,-0.0476238,1.86093,1.89368,0.00346177,0.54946,32531,16035,0.03207,1,0
39,2,12,63-12,direct,1,1,1,0.230502,0.930666,-0.700164,0.161168,1.70779,1.80589,0.00338238,0.345807,34162,16884,0.033768,1,0
40,1,64,64,direct,1,1,2,0.271175,0.934228,-0.663053,0.205404,1.67569,1.79773,0.00200454,0.263359,33088,16384,0.032768,1,0
40,2,1,55-1,direct,1,1,1,0.043253,0.905423,-0.86217,-0.0513237,1.86288,1.89919,0.00795684,0.863218,28637,14135,0.02827,1,0
40,2,3,17-3,direct,1,1,0,0.132026,0.904277,-0.772251,0.0363029,1.77262,1.80571,0.0131165,0.834292,9099,4403,0.008806,1,0
40,4,18,55-31-20-18,direct,1,1,1,0.151891,0.91527,-0.763379,0.0671616,1.76466,1.8062,0.00252699,0.31843,34016,16765,0.03353,1,0
40,2,64,114-64,direct,1,1,0,0.26405,0.93428,-0.67023,0.19833,1.68196,1.80005,0.00168602,0.235091,73508,36480,0.07296,1,0
40,3,17,90-60-17,direct,1,1,1,0.255301,0.931404,-0.676103,0.186705,1.68647,1.79976,0.00371905,0.338284,59493,29460,0.05892,1,0
40,4,7,96-57-17-7,direct,1,1,2,0.21895,0.923847,-0.704897,0.142798,1.71087,1.80012,0.003964,0.384131,62875,31136,0.062272,1,0
40,2,3,30-3,direct,1,1,1,0.18332,0.924339,-0.741019,0.107658,1.74434,1.81511,0.00689144,0.472183,15859,7770,0.01554,1,0
40,5,1,38-32-17-3-1,direct,1,1,1,0.049019,0.905556,-0.856537,-0.0454254,1.85709,1.89041,0.00547606,0.987688,23521,11542,0.023084,1,0
41,1,123,123,direct,1,1,0,0.285787,0.936142,-0.650356,0.221929,1.66521,1.79922,0.00285089,0.214631,63355,31488,0.062976,1,0
41,3,17,55-26-17,direct,1,1,1,0.227871,0.921911,-0.69404,0.149782,1.70065,1.79304,0.00458813,0.359821,32339,15952,0.031904,1,0
41,1,10,10,direct,1,1,0,0.180645,0.922937,-0.742292,0.103581,1.74537,1.81486,0.00908075,0.400218,5386,2560,0.00512,1,0
41,2,9,12-9,direct,1,1,1,0.187178,0.917225,-0.730047,0.104403,1.73319,1.8081,0.0101308,0.308535,6649,3180,0.00636,1,0
41,2,12,18-12,direct,1,1,0,0.181246,0.914738,-0.733492,0.0959833,1.73615,1.79994,0.00708548,0.323972,9952,4824,0.009648,1,0
41,3,6,73-64-6,direct,1,1,0,0.205863,0.928946,-0.723083,0.13481,1.72835,1.81581,0.0076588,0.456331,48024,23744,0.047488,1,0
41,4,2,94-18-3-2,direct,1,1,1,0.153183,0.905357,-0.752174,0.0585398,1.75315,1.82472,0.0366074,1.13976,52120,25816,0.051632,1,0
41,3,18,38-23-18,direct,1,1,1,0.224645,0.925228,-0.700583,0.149873,1.70717,1.8052,0.00817949,0.318777,22428,11016,0.022032,1,0
41,5,1,115-55-31-3-1,direct,1,1,2,0.0511949,0.906614,-0.855419,-0.0421913,1.8559,1.88989,0.00733047,0.500805,75797,37566,0.075132,1,0
41,2,12,101-12,direct,1,1,0,0.273933,0.924868,-0.650935,0.1988,1.66286,1.78854,0.00885181,0.342788,54606,27068,0.054136,1,0
41,3,28,86-60-28,direct,1,1,2,0.264552,0.931004,-0.666452,0.195556,1.67789,1.79391,0.00104393,0.326431,58288,28856,0.057712,1,0
41,2,12,31-12,direct,1,1,0,0.239803,0.924284,-0.68448,0.164087,1.69245,1.80276,0.0125775,0.317537,16946,8308,0.016616,1,0
41,6,1,55-48-31-17-3-1,direct,1,1,2,0.0481571,0.90582,-0.857663,-0.0460228,1.85823,1.89359,0.00676479,0.744894,38143,18789,0.037578,1,0
41,2,11,57-11,direct,1,1,1,0.230302,0.923966,-0.693664,0.154268,1.70068,1.80266,0.0100199,0.38501,30819,15219,0.030438,1,0
41,1,58,58,direct,1,1,2,0.285829,0.935347,-0.649518,0.221176,1.66428,1.79447,0.00045281,0.266242,30010,14848,0.029696,1,0
42,2,12,17-12,direct,1,1,0,0.20038,0.918397,-0.718018,0.118777,1.72212,1.80945,0.0132459,0.365831,9414,4556,0.009112,1,0
42,4,12,29-26-18-12,direct,1,1,2,0.17268,0.9153,-0.74262,0.0879794,1.74484,1.80352,0.00594031,0.467994,18138,8862,0.017724,1,0
42,2,3,5-3,direct,1,1,1,0.0844404,0.902778,-0.818337,-0.0127818,1.81838,1.86363,0.0323286,0.999296,2859,1295,0.00259,1,0
42,2,63,90-63,direct,1,1,0,0.286545,0.933577,-0.647032,0.220122,1.66168,1.79675,0.00531613,0.226987,57919,28710,0.05742,1,0
42,2,5,30-5,direct,1,1,1,0.178819,0.916746,-0.737927,0.0955646,1.74055,1.80792,0.00962008,0.582185,15981,7830,0.01566,1,0
42,2,1,54-1,direct,1,1,2,0.0469199,0.906878,-0.859958,-0.0462018,1.86053,1.89825,0.00996372,0.603776,28121,13878,0.027756,1,0
42,2,5,6-5,direct,1,1,2,0.138363,0.913413,-0.77505,0.0517755,1.7758,1.81953,0.0149764,0.901487,3405,1566,0.003132,1,0
42,3,1,55-7-1,direct,1,1,2,0.0536892,0.906349,-0.85266,-0.0399616,1.85309,1.89148,0.0106706,0.739025,29325,14472,0.028944,1,0
43,2,17,96-17,direct,1,1,2,0.251385,0.932617,-0.681233,0.184002,1.69127,1.80312,0.00436596,0.342489,52881,26208,0.052416,1,0
43,2,12,107-12,direct,1,1,0,0.248768,0.929123,-0.680354,0.177891,1.68974,1.7973,0.00240907,0.348779,57834,28676,0.057352,1,0
43,5,1,64-17-12-7-1,direct,1,1,2,0.0441393,0.90582,-0.861681,-0.0500406,1.86235,1.89594,0.00343949,1.26701,35991,17767,0.035534,1,0
43,3,5,12-9-5,direct,1,1,1,0.10177,0.911561,-0.809791,0.0133311,1.80984,1.81981,0.00255839,0.776734,6753,3225,0.00645,1,0
43,4,7,55-17-9-7,direct,1,1,1,0.121854,0.913568,-0.791713,0.035422,1.79206,1.86308,0.0360786,0.39948,30887,15231,0.030462,1,0
43,3,7,90-35-7,direct,1,1,2,0.261904,0.924584,-0.66268,0.186489,1.67311,1.79904,0.0118334,0.354176,53383,26435,0.05287,1,0
43,2,8,38-8,direct,1,1,0,0.181426,0.915509,-0.734083,0.0969355,1.73679,1.7982,0.00364211,0.535095,20404,10032,0.020064,1,0
43,1,8,8,direct,1,1,0,0.195518,0.906614,-0.711095,0.102132,1.71414,1.79354,0.0141865,0.402797,4360,2048,0.004096,1,0
43,4,18,100-38-26-18,direct,1,1,2,0.216048,0.921811,-0.705763,0.137859,1.71132,1.79824,0.00843165,0.353797,62314,30856,0.061712,1,0
43,2,42,44-42,direct,1,1,0,0.238739,0.927315,-0.688576,0.166054,1.69672,1.797,0.00222812,0.301141,26610,13112,0.026224,1,0
43,2,1,2-1,direct,1,1,0,0.047052,0.903307,-0.856255,-0.0496411,1.85692,1.88744,0.0019119,1.60964,1289,514,0.001028,1,0
44,2,7,26-7,direct,1,1,1,0.14956,0.903987,-0.754427,0.0535475,1.75524,1.79596,0.00678237,0.412211,13991,6838,0.013676,1,0
44,2,12,67-12,direct,1,1,1,0.251325,0.928527,-0.677202,0.179852,1.68682,1.80287,0.00867436,0.33605,36314,17956,0.035912,1,0
44,4,18,107-38-35-18,direct,1,1,1,0.254311,0.924059,-0.669749,0.17837,1.67925,1.7916,0.00555986,0.366389,67470,33418,0.066836,1,0
44,6,1,38-26-25-18-3-1,direct,1,1,2,0.0459359,0.906746,-0.86081,-0.047318,1.86141,1.89607,0.00492379,0.745827,24223,11873,0.023746,1,0
44,2,4,9-4,direct,1,1,0,0.197615,0.916997,-0.719383,0.114612,1.7232,1.81106,0.0162363,0.618319,4958,2340,0.00468,1,0
44,1,15,15,direct,1,1,2,0.22695,0.924242,-0.697292,0.151192,1.70401,1.79552,0.00244719,0.366725,7951,3840,0.00768,1,0
44,3,18,55-31-18,direct,1,1,1,0.198887,0.924434,-0.725547,0.123322,1.72995,1.80682,0.00388003,0.356966,33132,16343,0.032686,1,0
44,2,17,68-17,direct,1,1,0,0.255219,0.929762,-0.674543,0.184981,1.68473,1.79496,0.00164263,0.352516,37537,18564,0.037128,1,0
44,2,32,81-32,direct,1,1,0,0.273602,0.935247,-0.661645,0.20885,1.67472,1.79831,0.00112678,0.296339,47106,23328,0.046656,1,0
44,3,17,55-31-17,direct,1,1,0,0.20171,0.919071,-0.717361,0.120781,1.7216,1.80268,0.00820903,0.371615,33069,16312,0.032624,1,0
45,4,3,114-35-18-3,direct,1,1,1,0.198562,0.916755,-0.718193,0.115317,1.72206,1.8091,0.0160653,0.781608,68309,33858,0.067716,1,0
45,2,42,58-42,direct,1,1,2,0.246329,0.929784,-0.683455,0.176113,1.69264,1.79723,0.00174569,0.253908,34982,17284,0.034568,1,0
45,3,14,26-18-14,direct,1,1,1,0.170743,0.914872,-0.744128,0.0856148,1.74623,1.80302,0.00543177,0.475275,15110,7376,0.014752,1,0
45,2,42,111-42,direct,1,1,0,0.265479,0.935267,-0.669788,0.200746,1.68181,1.80117,0.00178399,0.264722,66676,33078,0.066156,1,0
45,1,36,36,direct,1,1,1,0.267848,0.932738,-0.66489,0.200586,1.67693,1.79771,0.00337449,0.306191,18724,9216,0.018432,1,0
45,3,18,70-26-18,direct,1,1,1,0.260662,0.927432,-0.666771,0.188094,1.67735,1.79129,0.00289067,0.282112,40882,20208,0.040416,1,0
45,3,4,76-47-4,direct,1,1,2,0.223563,0.923214,-0.699652,0.146777,1.70598,1.8057,0.0177441,0.490777,46938,23216,0.046432,1,0
45,2,35,38-35,direct,1,1,1,0.274622,0.927453,-0.652831,0.202075,1.66514,1.79214,0.00669478,0.268326,22483,11058,0.022116,1,0
45,5,1,55-31-17-3-1,direct,1,1,2,0.0433343,0.906217,-0.862883,-0.0504487,1.86357,1.89558,0.0025912,0.90229,33201,16366,0.032732,1,0
45,4,3,38-31-18-3,direct,1,1,1,0.140818,0.906217,-0.765399,0.047035,1.76603,1.80873,0.0201335,0.545418,23469,11518,0.023036,1,0
45,6,1,43-38-26-18-3-1,direct,1,1,2,0.0459333,0.90582,-0.859887,-0.0482466,1.86051,1.89771,0.00636698,1.10225,28823,14155,0.02831,1,0
46,2,1,3-1,direct,1,1,1,0.0541106,0.903175,-0.849064,-0.0427148,1.84956,1.88632,0.0105501,0.223315,1805,771,0.001542,1,0
46,2,4,30-4,direct,1,1,1,0.231177,0.919081,-0.687904,0.150258,1.69458,1.80398,0.0180255,0.437787,15920,7800,0.0156,1,0
46,3,18,79-26-18,direct,1,1,1,0.197707,0.917975,-0.720267,0.115682,1.72415,1.79688,0.00386637,0.348333,45976,22746,0.045492,1,0
46,2,12,91-12,direct,1,1,1,0.245292,0.929112,-0.68382,0.174403,1.69283,1.803,0.0105499,0.343108,49226,24388,0.048776,1,0
46,3,4,90-49-4,direct,1,1,2,0.204729,0.919874,-0.715145,0.124603,1.71967,1.80531,0.0111786,0.475311,55830,27646,0.055292,1,0
46,3,18,90-26-18,direct,1,1,2,0.219051,0.924126,-0.705074,0.143177,1.71107,1.79708,0.00192752,0.368572,52202,25848,0.051696,1,0
46,2,3,27-3,direct,1,1,0,0.146845,0.91649,-0.769646,0.063335,1.77078,1.82199,0.0107794,0.487239,14299,6993,0.013986,1,0
47,2,16,44-16,direct,1,1,0,0.240261,0.924603,-0.684342,0.164864,1.69239,1.80001,0.0108317,0.335748,24296,11968,0.023936,1,0
47,3,7,90-87-7,direct,1,1,1,0.230588,0.927116,-0.696529,0.157704,1.70384,1.80135,0.00673863,0.439567,63575,31479,0.062958,1,0
47,3,4,90-53-4,direct,1,1,1,0.230746,0.919048,-0.688302,0.149793,1.69493,1.78837,0.00501361,0.534965,56590,28022,0.056044,1,0
47,4,7,76-35-21-7,direct,1,1,0,0.165384,0.911867,-0.746483,0.0772509,1.74819,1.80249,0.0065361,0.42848,46523,22998,0.045996,1,0
47,2,4,8-4,direct,1,1,2,0.108756,0.89914,-0.790384,0.00789598,1.7904,1.83802,0.0367179,0.48817,4436,2080,0.00416,1,0
47,2,4,109-4,direct,1,1,1,0.254787,0.924239,-0.669453,0.179026,1.67902,1.80649,0.0166177,0.451746,57158,28340,0.05668,1,0
47,4,18,52-38-26-18,direct,1,1,0,0.213808,0.921869,-0.708061,0.135678,1.71344,1.79807,0.00433192,0.332525,33994,16744,0.033488,1,0
47,3,7,90-14-7,direct,1,1,2,0.1747,0.917498,-0.742798,0.0921985,1.74523,1.80511,0.00556281,0.477205,49267,24398,0.048796,1,0
47,2,4,69-4,direct,1,1,0,0.205966,0.921627,-0.715661,0.127593,1.7204,1.80671,0.0107201,0.423517,36278,17940,0.03588,1,0
47,2,12,41-12,direct,1,1,1,0.208281,0.920084,-0.711802,0.128365,1.71661,1.80458,0.0102851,0.491916,22326,10988,0.021976,1,0
47,4,1,35-12-7-1,direct,1,1,2,0.0518197,0.904894,-0.853074,-0.0432861,1.85358,1.89033,0.00896498,0.803422,19307,9471,0.018942,1,0
47,2,3,35-3,direct,1,1,1,0.168727,0.910847,-0.742119,0.0795737,1.74394,1.81007,0.0161344,0.616127,18459,9065,0.01813,1,0
47,5,1,55-26-17-3-1,direct,1,1,2,0.0425942,0.904365,-0.861771,-0.0530407,1.86253,1.89533,0.00134276,0.645003,32471,16006,0.032012,1,0
48,2,8,36-8,direct,1,1,0,0.235303,0.92128,-0.685977,0.156583,1.69323,1.79358,0.00623247,0.55349,19344,9504,0.019008,1,0
48,2,38,61-38,direct,1,1,0,0.254116,0.932571,-0.678455,0.186687,1.68881,1.80128,0.00222598,0.260984,36284,17934,0.035868,1,0
48,3,1,35-7-1,direct,1,1,2,0.0468869,0.90582,-0.858933,-0.047293,1.85953,1.89667,0.00834891,0.798932,18765,9212,0.018424,1,0
48,2,3,18-3,direct,1,1,0,0.195761,0.920194,-0.724434,0.115955,1.72833,1.79867,0.00322015,0.462671,9619,4662,0.009324,1,0
48,4,18,90-61-60-18,direct,1,1,1,0.233887,0.927917,-0.694031,0.161804,1.70174,1.79866,0.00279547,0.359532,67236,33270,0.06654,1,0
48,1,69,69,direct,1,1,1,0.278436,0.936818,-0.658382,0.215255,1.67229,1.8001,0.00167384,0.257461,35653,17664,0.035328,1,0
48,6,1,26-18-16-7-3-1,direct,1,1,2,0.0475162,0.904365,-0.856849,-0.0481187,1.85747,1.89361,0.00598029,0.370813,15493,7548,0.015096,1,0
48,4,18,67-61-38-18,direct,1,1,1,0.222167,0.92827,-0.706103,0.150437,1.71272,1.80477,0.00312834,0.399135,49088,24241,0.048482,1,0
48,2,4,83-4,direct,1,1,2,0.249487,0.91875,-0.669263,0.168237,1.67772,1.79459,0.0129657,0.52181,43586,21580,0.04316,1,0
48,3,4,24-5-4,direct,1,1,1,0.161034,0.926951,-0.765917,0.0879853,1.76811,1.86556,0.0327332,0.957915,12886,6284,0.012568,1,0
48,2,4,31-4,direct,1,1,1,0.221708,0.907209,-0.685501,0.128917,1.69042,1.79743,0.0236233,0.541706,16442,8060,0.01612,1,0
49,3,4,90-10-4,direct,1,1,1,0.16669,0.920866,-0.754176,0.0875569,1.75636,1.82295,0.0110691,0.691719,48420,23980,0.04796,1,0
49,3,7,61-38-7,direct,1,1,2,0.198483,0.917838,-0.719355,0.116322,1.72329,1.8062,0.0107936,0.460205,36861,18200,0.0364,1,0
49,4,1,55-17-3-1,direct,1,1,0,0.0448061,0.906217,-0.861411,-0.048977,1.86206,1.89406,0.00402565,0.944321,30545,15069,0.030138,1,0
49,2,85,94-85,direct,1,1,0,0.288594,0.934941,-0.646347,0.223535,1.66145,1.79664,0.00410387,0.208538,64637,32054,0.064108,1,0
49,3,18,38-37-18,direct,1,1,1,0.224747,0.922083,-0.697335,0.14683,1.70367,1.79921,0.00738301,0.373073,24024,11800,0.0236,1,0
49,2,5,36-5,direct,1,1,0,0.235304,0.911693,-0.676389,0.146997,1.68282,1.80178,0.0233127,0.409949,19125,9396,0.018792,1,0
49,6,1,81-38-26-17-3-1,direct,1,1,2,0.046272,0.906614,-0.860342,-0.0471143,1.86094,1.89682,0.00585882,0.499901,51183,25298,0.050596,1,0
49,1,107,107,direct,1,1,1,0.287024,0.934443,-0.647419,0.221468,1.66224,1.79507,0.00293868,0.224057,55147,27392,0.054784,1,0
49,3,35,117-90-35,direct,1,1,2,0.285808,0.934255,-0.648448,0.220063,1.66307,1.80536,0.00964075,0.289228,87969,43632,0.087264,1,0
49,1,40,40,direct,1,1,0,0.256521,0.931604,-0.675083,0.188125,1.68561,1.80004,0.00299198,0.298509,20776,10240,0.02048,1,0
49,2,1,50-1,direct,1,1,0,0.0471151,0.904762,-0.857647,-0.048123,1.85827,1.89077,0.0030498,0.70807,26057,12850,0.0257,1,0
49,2,36,50-36,direct,1,1,1,0.227149,0.92798,-0.700831,0.155129,1.70789,1.79969,0.00082772,0.273835,29592,14600,0.0292,1,0
50,1,6,6,direct,1,1,1,0.149215,0.906944,-0.75773,0.0561593,1.75863,1.79636,0.0065317,0.433576,3334,1536,0.003072,1,0
50,2,4,113-4,direct,1,1,1,0.221264,0.918122,-0.696857,0.139386,1.70257,1.80359,0.0177402,0.494159,59246,29380,0.05876,1,0
50,2,4,121-4,direct,1,1,0,0.165597,0.914385,-0.748788,0.0799822,1.75062,1.80308,0.0072981,0.492866,63422,31460,0.06292,1,0
50,2,35,68-35,direct,1,1,2,0.27739,0.931515,-0.654125,0.208906,1.66726,1.7994,0.00719502,0.272674,40003,19788,0.039576,1,0
50,2,1,25-1,direct,1,1,0,0.045968,0.904365,-0.858397,-0.0496669,1.85906,1.89501,0.00485134,0.762143,13157,6425,0.01285,1,0
50,4,7,90-61-40-7,direct,1,1,0,0.294311,0.924131,-0.62982,0.218441,1.64439,1.7872,0.0120599,0.533939,63145,31250,0.0625,1,0
50,2,12,23-12,direct,1,1,1,0.231681,0.922421,-0.690739,0.154102,1.69775,1.79161,0.00400456,0.376697,12642,6164,0.012328,1,0
50,3,17,119-55-17,direct,1,1,0,0.2476,0.928603,-0.681003,0.176203,1.69021,1.79837,0.00460888,0.368374,76509,37944,0.075888,1,0
50,3,45,105-54-45,direct,1,1,1,0.236089,0.932637,-0.696548,0.168725,1.70492,1.80462,0.000742516,0.258711,70579,34980,0.06996,1,0
50,2,24,90-24,direct,1,1,0,0.264163,0.933879,-0.669716,0.198042,1.68142,1.80399,0.00569019,0.280302,50860,25200,0.0504,1,0
50,3,1,116-35-1,direct,1,1,1,0.0525383,0.904894,-0.852356,-0.0425675,1.85284,1.89129,0.00955367,0.621586,68141,33791,0.067582,1,0
50,2,18,90-18,direct,1,1,1,0.268141,0.927205,-0.659064,0.195346,1.67052,1.79491,0.00738686,0.353745,49774,24660,0.04932,1,0
51,3,4,108-90-4,direct,1,1,0,0.253383,0.912202,-0.65882,0.165585,1.66706,1.78745,0.0196666,0.512566,76112,37728,0.075456,1,0
51,2,80,126-80,direct,1,1,2,0.281299,0.936313,-0.655014,0.217612,1.66926,1.79955,0.00285975,0.213876,85260,42336,0.084672,1,0
51,3,4,90-14-4,direct,1,1,1,0.217898,0.914815,-0.696916,0.132713,1.7021,1.79373,0.00989254,0.468084,49180,24356,0.048712,1,0
51,2,26,69-26,direct,1,1,2,0.263766,0.933145,-0.669379,0.196911,1.68095,1.80233,0.00693667,0.314001,39336,19458,0.038916,1,0
51,2,27,82-27,direct,1,1,0,0.267038,0.93473,-0.667692,0.201767,1.67985,1.80449,0.00787756,0.33731,46859,23206,0.046412,1,0
51,2,3,109-3,direct,1,1,0,0.188465,0.920106,-0.73164,0.108571,1.73504,1.81758,0.0151451,0.515484,56939,28231,0.056462,1,0
51,3,24,90-66-24,direct,1,1,2,0.266065,0.927938,-0.661873,0.194002,1.67316,1.79643,0.00740693,0.310252,61720,30564,0.061128,1,0
51,3,45,101-54-45,direct,1,1,1,0.237495,0.929909,-0.692414,0.167403,1.70067,1.80154,0.00266599,0.251402,68091,33740,0.06748,1,0
51,4,4,122-121-90-4,direct,1,1,0,0.201545,0.920569,-0.719023,0.122114,1.72336,1.79766,0.00220193,0.491279,115414,57244,0.114488,1,0
51,2,24,116-24,direct,1,1,2,0.293225,0.930434,-0.637209,0.22366,1.65242,1.7954,0.00869462,0.328559,65472,32480,0.06496,1,0
51,3,45,101-66-45,direct,1,1,2,0.270579,0.934265,-0.663686,0.204845,1.67625,1.7998,0.00263622,0.250034,71619,35492,0.070984,1,0
51,2,33,117-33,direct,1,1,0,0.280753,0.933726,-0.652974,0.214479,1.66683,1.79737,0.00397412,0.282846,68149,33813,0.067626,1,0
51,2,5,72-5,direct,1,1,0,0.229279,0.921402,-0.692123,0.150681,1.69882,1.79593,0.00893183,0.426239,37989,18792,0.037584,1,0
51,3,26,122-90-26,direct,1,1,2,0.251539,0.929675,-0.678137,0.181214,1.68789,1.79682,0.0028378,0.316581,89810,44552,0.089104,1,0
51,2,1,100-1,direct,1,1,1,0.0433707,0.906349,-0.862979,-0.0502801,1.86366,1.89821,0.00479703,0.675747,51857,25700,0.0514,1,0
51,3,24,87-69-24,direct,1,1,0,0.268743,0.93109,-0.662347,0.199834,1.67431,1.80231,0.00856792,0.319721,60454,29931,0.059862,1,0
52,2,96,113-96,direct,1,1,1,0.284689,0.933927,-0.649238,0.218616,1.66366,1.79629,0.00414598,0.198302,80130,39776,0.079552,1,0
52,2,5,104-5,direct,1,1,0,0.202318,0.917963,-0.715645,0.120281,1.71986,1.80068,0.00734446,0.442544,54757,27144,0.054288,1,0
52,2,54,115-54,direct,1,1,1,0.277068,0.936324,-0.659256,0.213392,1.67292,1.79973,0.00145866,0.225971,71840,35650,0.0713,1,0
52,2,95,123-95,direct,1,1,0,0.279925,0.936771,-0.656846,0.216696,1.67096,1.80139,0.00273669,0.199094,86943,43173,0.086346,1,0
52,3,18,90-61-18,direct,1,1,0,0.262611,0.930908,-0.668298,0.193519,1.67948,1.80041,0.0054879,0.330223,59832,29628,0.059256,1,0
