born_generation,depth,latent,encoder_widths,encoding,time_steps,voltage_threshold,winning_seed_offset,alpha,beta,g1,g2,d_truth,d_penalized_mean,d_penalized_std,latent_activity,param_count,inference_cost,est_latency_ms,feasible,constraint_violation
33,1,97,97,direct,1,1,0,0.291191,0.933866,-0.642675,0.225057,1.65802,1.79147,0.00114517,0.225612,50017,24832,0.049664,1,0
33,1,125,125,direct,1,1,1,0.295865,0.934661,-0.638796,0.230527,1.65493,1.79241,0.00275896,0.210771,64381,32000,0.064,1,0
33,3,1,15-2-1,direct,1,1,0,0.173965,0.884921,-0.710956,0.0588858,1.71197,1.75247,0.00463362,0.812107,8035,3872,0.007744,1,0
33,3,2,123-40-2,direct,1,1,1,0.245229,0.900595,-0.655367,0.145824,1.66178,1.75248,0.0046906,0.574563,73560,36488,0.072976,1,0
33,2,2,92-2,direct,1,1,2,0.307088,0.907639,-0.600551,0.214727,1.61489,1.75653,0.01121,0.412787,47914,23736,0.047472,1,0
33,1,112,112,direct,1,1,1,0.304143,0.936131,-0.631988,0.240274,1.64958,1.79202,0.00175202,0.218695,57712,28672,0.057344,1,0
33,2,1,58-1,direct,1,1,1,0.16225,0.886045,-0.723795,0.0482946,1.72447,1.75632,0.00413298,0.524508,30185,14906,0.029812,1,0
34,2,1,71-1,direct,1,1,1,0.160723,0.883929,-0.723205,0.044652,1.72378,1.75381,0.00413002,0.398153,36893,18247,0.036494,1,0
34,3,26,125-86-26,direct,1,1,0,0.272052,0.927424,-0.655372,0.199476,1.66735,1.786,0.00144556,0.271632,90676,44986,0.089972,1,0
34,2,81,97-81,direct,1,1,1,0.304619,0.933293,-0.628673,0.237912,1.64596,1.78688,0.00162476,0.189605,65909,32689,0.065378,1,0
34,1,45,45,direct,1,1,1,0.281827,0.931101,-0.649274,0.212927,1.66296,1.79022,0.00266248,0.265088,23341,11520,0.02304,1,0
34,2,1,22-1,direct,1,1,0,0.181026,0.887765,-0.706739,0.0687902,1.70812,1.75622,0.0066321,0.544787,11609,5654,0.011308,1,0
34,2,2,70-2,direct,1,1,0,0.255369,0.907341,-0.651972,0.162711,1.65997,1.76877,0.0136437,0.421812,36518,18060,0.03612,1,0
34,2,1,27-1,direct,1,1,0,0.167963,0.886508,-0.718545,0.0544708,1.71941,1.7548,0.00247017,0.518539,14189,6939,0.013878,1,0
34,2,1,111-1,direct,1,1,0,0.152974,0.885582,-0.732608,0.0385557,1.73304,1.75727,0.00159659,0.398131,57533,28527,0.057054,1,0
34,2,2,109-2,direct,1,1,0,0.276796,0.893221,-0.616425,0.170017,1.62534,1.75014,0.0328022,0.458543,56720,28122,0.056244,1,0
35,1,70,70,direct,1,1,0,0.288646,0.93177,-0.643124,0.220416,1.65784,1.78896,0.00149198,0.243446,36166,17920,0.03584,1,0
35,2,1,25-1,direct,1,1,0,0.157682,0.884722,-0.72704,0.0424046,1.72756,1.75443,0.00160106,0.60714,13157,6425,0.01285,1,0
35,2,1,41-1,direct,1,1,1,0.155915,0.885582,-0.729667,0.0414971,1.73016,1.75755,0.00301524,0.551468,21413,10537,0.021074,1,0
35,2,1,14-1,direct,1,1,2,0.168367,0.885648,-0.717281,0.0540148,1.71813,1.75185,0.00152573,0.690556,7481,3598,0.007196,1,0
35,3,2,123-65-2,direct,1,1,0,0.312306,0.904597,-0.59229,0.216903,1.607,1.75702,0.0169989,0.447739,79860,39613,0.079226,1,0
35,2,4,53-4,direct,1,1,1,0.28575,0.913261,-0.627511,0.19901,1.63963,1.76866,0.0092766,0.352386,27926,13780,0.02756,1,0
35,2,1,33-1,direct,1,1,0,0.169445,0.884987,-0.715542,0.0544319,1.7164,1.75488,0.00515976,0.503703,17285,8481,0.016962,1,0
36,3,2,123-73-2,direct,1,1,2,0.30288,0.905886,-0.603006,0.208767,1.61654,1.75825,0.0151231,0.488561,81876,40613,0.081226,1,0
36,1,22,22,direct,1,1,2,0.269397,0.930925,-0.661528,0.200322,1.67356,1.79333,0.0025169,0.295309,11542,5632,0.011264,1,0
36,2,1,30-1,direct,1,1,0,0.167481,0.885384,-0.717903,0.0528641,1.71872,1.75626,0.00514882,0.480021,15737,7710,0.01542,1,0
36,2,15,70-15,direct,1,1,1,0.293352,0.92575,-0.632398,0.219101,1.64704,1.77826,0.00353675,0.280841,38351,18970,0.03794,1,0
36,1,39,39,direct,1,1,0,0.294944,0.931729,-0.636785,0.226673,1.65241,1.78605,0.000654309,0.267935,20263,9984,0.019968,1,0
37,2,3,125-3,direct,1,1,2,0.322379,0.910869,-0.58849,0.233248,1.60552,1.7572,0.0116221,0.449202,65259,32375,0.06475,1,0
37,2,1,74-1,direct,1,1,0,0.151219,0.88631,-0.735091,0.0375285,1.7355,1.75827,0.00111318,0.437945,38441,19018,0.038036,1,0
37,3,1,110-2-1,direct,1,1,0,0.160978,0.886111,-0.725133,0.0470887,1.72578,1.75434,0.00130245,1.14016,57245,28382,0.056764,1,0
37,3,2,126-114-2,direct,1,1,0,0.288628,0.896396,-0.607768,0.185023,1.61838,1.75206,0.0241274,0.447791,94434,46848,0.093696,1,0
37,1,102,102,direct,1,1,1,0.300337,0.935311,-0.634974,0.235648,1.65187,1.79196,0.00148207,0.223042,52582,26112,0.052224,1,0
37,2,2,9-2,direct,1,1,1,0.185925,0.888724,-0.702799,0.0746484,1.70443,1.75357,0.00412448,0.548466,4920,2322,0.004644,1,0
37,2,32,52-32,direct,1,1,0,0.261551,0.926062,-0.664512,0.187613,1.67505,1.78828,0.0039609,0.250075,30344,14976,0.029952,1,0
37,1,21,21,direct,1,1,2,0.276616,0.929204,-0.652589,0.20582,1.66536,1.79132,0.00385467,0.292795,11029,5376,0.010752,1,0
37,2,93,120-93,direct,1,1,2,0.296243,0.930976,-0.634733,0.227219,1.65045,1.78633,0.00196615,0.190776,84349,41880,0.08376,1,0
38,2,8,49-8,direct,1,1,1,0.276407,0.924785,-0.648378,0.201192,1.66061,1.78352,0.00625864,0.329207,26234,12936,0.025872,1,0
38,4,2,84-30-22-2,direct,1,1,0,0.310503,0.905489,-0.594986,0.215993,1.60954,1.74416,0.0057441,0.402372,49986,24728,0.049456,1,0
38,1,34,34,direct,1,1,2,0.303454,0.931135,-0.627681,0.23459,1.6445,1.78619,0.0043577,0.279749,17698,8704,0.017408,1,0
38,2,47,115-47,direct,1,1,1,0.292403,0.930494,-0.638091,0.222896,1.65319,1.78748,0.00276688,0.224188,70223,34845,0.06969,1,0
38,4,1,84-40-17-1,direct,1,1,0,0.166939,0.884854,-0.717916,0.0517931,1.7187,1.75341,0.0037784,0.385217,51661,25561,0.051122,1,0
39,2,1,12-1,direct,1,1,1,0.159279,0.886045,-0.726766,0.0453243,1.72736,1.75893,0.00502656,0.970669,6449,3084,0.006168,1,0
39,2,35,70-35,direct,1,1,0,0.28126,0.929165,-0.647905,0.210425,1.66129,1.78829,0.00292661,0.245059,41171,20370,0.04074,1,0
39,2,2,10-2,direct,1,1,0,0.137103,0.888393,-0.75129,0.0254955,1.75148,1.77204,0.0046838,0.537039,5438,2580,0.00516,1,0
40,2,46,70-46,direct,1,1,2,0.276851,0.928081,-0.65123,0.204932,1.6639,1.78484,0.000976185,0.212264,42722,21140,0.04228,1,0
40,4,1,98-7-2-1,direct,1,1,0,0.161143,0.885185,-0.724042,0.0463285,1.72466,1.75386,0.00145719,0.808541,52051,25790,0.05158,1,0
40,3,2,84-30-2,direct,1,1,0,0.303777,0.895866,-0.592089,0.199644,1.60456,1.74074,0.0140847,0.38789,48654,24084,0.048168,1,0
40,2,2,115-2,direct,1,1,1,0.268467,0.910185,-0.641718,0.178652,1.65141,1.76951,0.0184653,0.420459,59828,29670,0.05934,1,0
40,2,56,60-56,direct,1,1,0,0.28635,0.930245,-0.643895,0.216595,1.6581,1.78889,0.00311769,0.221911,37872,18720,0.03744,1,0
40,2,1,36-1,direct,1,1,0,0.163577,0.88545,-0.721873,0.0490269,1.72257,1.75691,0.00482262,0.488599,18833,9252,0.018504,1,0
40,3,1,30-2-1,direct,1,1,2,0.156745,0.884193,-0.727449,0.0409377,1.72793,1.75485,0.00224934,0.909188,15805,7742,0.015484,1,0
40,3,1,22-2-1,direct,1,1,0,0.166323,0.884921,-0.718598,0.0512431,1.71936,1.75413,0.00350776,1.35685,11661,5678,0.011356,1,0
40,1,12,12,direct,1,1,1,0.281073,0.920574,-0.639502,0.201647,1.65186,1.77297,0.00262745,0.325554,6412,3072,0.006144,1,0
40,2,57,106-57,direct,1,1,2,0.29642,0.930064,-0.633644,0.226484,1.64927,1.78613,0.00331546,0.214567,66881,33178,0.066356,1,0
40,1,95,95,direct,1,1,0,0.301076,0.934113,-0.633037,0.235189,1.64989,1.78985,0.00160192,0.226954,48991,24320,0.04864,1,0
41,2,86,125-86,direct,1,1,2,0.298736,0.931525,-0.632789,0.230261,1.64894,1.78527,0.00132887,0.192157,86092,42750,0.0855,1,0
41,3,17,84-53-17,direct,1,1,0,0.274585,0.92514,-0.650555,0.199725,1.6626,1.78628,0.00531321,0.293095,54261,26857,0.053714,1,0
41,1,120,120,direct,1,1,0,0.288012,0.934906,-0.646894,0.222917,1.66191,1.79416,0.00124025,0.214355,61816,30720,0.06144,1,0
41,2,2,30-2,direct,1,1,1,0.24427,0.894345,-0.650076,0.138615,1.65589,1.74911,0.0109289,0.44264,15798,7740,0.01548,1,0
41,2,33,108-33,direct,1,1,0,0.290051,0.92902,-0.638969,0.219071,1.65355,1.78599,0.00292881,0.239317,62929,31212,0.062424,1,0
41,4,1,60-30-2-1,direct,1,1,0,0.160343,0.88459,-0.724246,0.0449334,1.72483,1.75385,0.00254802,0.715524,34885,17222,0.034444,1,0
41,1,90,90,direct,1,1,0,0.289164,0.93443,-0.645267,0.223594,1.66039,1.79375,0.00183028,0.229559,46426,23040,0.04608,1,0
41,2,88,106-88,direct,1,1,0,0.291144,0.929975,-0.638831,0.221119,1.65368,1.78779,0.00412042,0.187101,73484,36464,0.072928,1,0
41,3,1,84-2-1,direct,1,1,1,0.160052,0.883796,-0.723745,0.043848,1.7243,1.75356,0.00334729,0.450556,43777,21674,0.043348,1,0
42,2,1,40-1,direct,1,1,0,0.165941,0.887037,-0.721096,0.0529777,1.72191,1.75629,0.00321287,0.485779,20897,10280,0.02056,1,0
42,3,1,125-2-1,direct,1,1,0,0.158869,0.884458,-0.725589,0.0433266,1.72613,1.75344,0.00139036,0.74352,65015,32252,0.064504,1,0
42,2,30,84-30,direct,1,1,0,0.284566,0.926971,-0.642405,0.211537,1.65597,1.78596,0.004327,0.264364,48502,24024,0.048048,1,0
42,3,2,84-53-2,direct,1,1,1,0.323191,0.897057,-0.573866,0.220248,1.5892,1.75282,0.0245261,0.371695,52656,26062,0.052124,1,0
42,3,1,87-84-1,direct,1,1,1,0.156698,0.885714,-0.729017,0.0424121,1.72954,1.75486,0.000341899,0.429652,59927,29664,0.059328,1,0
43,2,1,118-1,direct,1,1,0,0.167209,0.883069,-0.71586,0.0502776,1.7166,1.75293,0.00488513,0.389551,61145,30326,0.060652,1,0
43,1,11,11,direct,1,1,2,0.284019,0.921314,-0.637295,0.205334,1.65012,1.78143,0.0078357,0.318907,5899,2816,0.005632,1,0
43,2,1,55-1,direct,1,1,0,0.159274,0.884788,-0.725515,0.0440621,1.72608,1.75637,0.00435081,0.446958,28637,14135,0.02827,1,0
43,2,23,117-23,direct,1,1,2,0.281192,0.927795,-0.646603,0.208987,1.65981,1.78327,0.00106542,0.292242,65799,32643,0.065286,1,0
43,3,2,86-84-2,direct,1,1,0,0.282951,0.908896,-0.625945,0.191846,1.63722,1.76771,0.0149627,0.482549,59414,29408,0.058816,1,0
44,2,39,100-39,direct,1,1,0,0.282795,0.930688,-0.647893,0.213483,1.66166,1.78881,0.00149348,0.245418,59495,29500,0.059,1,0
44,2,47,76-47,direct,1,1,2,0.284471,0.929589,-0.645118,0.21406,1.65899,1.78691,0.00315465,0.222672,46511,23028,0.046056,1,0
44,3,24,107-40-24,direct,1,1,0,0.257435,0.923333,-0.665898,0.180768,1.67568,1.7833,0.00207449,0.254539,65838,32632,0.065264,1,0
44,2,1,123-1,direct,1,1,0,0.159505,0.885317,-0.725812,0.0448226,1.72639,1.75453,0.00150291,0.38155,63725,31611,0.063222,1,0
44,3,1,108-40-1,direct,1,1,0,0.157373,0.885185,-0.727812,0.0425581,1.72834,1.75463,0.00135097,0.416348,64569,32008,0.064016,1,0
45,1,119,119,direct,1,1,1,0.293531,0.93541,-0.641878,0.228941,1.65776,1.7942,0.00315937,0.215613,61303,30464,0.060928,1,0
45,2,15,76-15,direct,1,1,0,0.239331,0.92418,-0.684849,0.163511,1.69276,1.7888,0.000285526,0.327698,41615,20596,0.041192,1,0
45,2,1,89-1,direct,1,1,1,0.168767,0.884656,-0.715889,0.0534235,1.71672,1.75426,0.00446671,0.351121,46181,22873,0.045746,1,0
45,3,2,111-30-2,direct,1,1,1,0.33062,0.895503,-0.564882,0.226123,1.58114,1.72512,0.00988595,0.397791,64152,31806,0.063612,1,0
46,1,9,9,direct,1,1,0,0.264136,0.923582,-0.659445,0.187718,1.67003,1.78703,0.00855892,0.323441,4873,2304,0.004608,1,0
46,2,40,107-40,direct,1,1,0,0.28088,0.929795,-0.648915,0.210675,1.66232,1.78737,0.00118108,0.241159,63854,31672,0.063344,1,0
46,3,1,106-2-1,direct,1,1,0,0.16041,0.885714,-0.725304,0.0461243,1.72592,1.75341,0.000339136,1.12975,55173,27350,0.0547,1,0
46,2,28,56-28,direct,1,1,0,0.283118,0.927475,-0.644358,0.210593,1.65779,1.78452,0.00368795,0.255901,32204,15904,0.031808,1,0
47,1,47,47,direct,1,1,2,0.292547,0.930693,-0.638146,0.223241,1.65329,1.78619,0.00162304,0.26608,24367,12032,0.024064,1,0
47,2,32,62-32,direct,1,1,1,0.312667,0.928573,-0.615907,0.24124,1.63381,1.78143,0.00445565,0.257051,36124,17856,0.035712,1,0
47,2,1,106-1,direct,1,1,0,0.157873,0.883532,-0.725659,0.041405,1.72616,1.75461,0.00301219,0.395051,54953,27242,0.054484,1,0
47,2,1,37-1,direct,1,1,0,0.159292,0.886243,-0.726951,0.0455354,1.72755,1.75725,0.0034522,0.605298,19349,9509,0.019018,1,0
47,3,1,9-2-1,direct,1,1,2,0.182555,0.884458,-0.701902,0.0670131,1.70322,1.7473,0.00423381,0.386676,4927,2324,0.004648,1,0
47,2,24,28-24,direct,1,1,0,0.255628,0.921054,-0.665426,0.176682,1.67477,1.77958,0.00149744,0.228972,16016,7840,0.01568,1,0
48,2,27,28-27,direct,1,1,1,0.256132,0.91968,-0.663548,0.175812,1.67281,1.77846,0.00195657,0.229733,16187,7924,0.015848,1,0
48,4,1,55-45-2-1,direct,1,1,1,0.156115,0.885119,-0.729004,0.0412339,1.7295,1.7804,0.0326476,3.24798,33755,16647,0.033294,1,0
48,3,1,124-111-1,direct,1,1,2,0.156252,0.885317,-0.729066,0.0415693,1.72957,1.75529,0.00121719,0.332117,91965,45619,0.091238,1,0
48,2,2,4-2,direct,1,1,0,0.200363,0.899769,-0.699405,0.100132,1.70235,1.76685,0.00413391,0.632507,2330,1032,0.002064,1,0
48,2,30,33-30,direct,1,1,1,0.25239,0.919852,-0.667462,0.172243,1.67633,1.78022,0.00284371,0.222758,19228,9438,0.018876,1,0
48,4,1,124-115-111-1,direct,1,1,0,0.151466,0.883466,-0.732,0.0349314,1.73235,1.7545,0.00120483,0.333022,118717,58880,0.11776,1,0
48,3,1,111-2-1,direct,1,1,1,0.156743,0.884921,-0.728178,0.0416635,1.72868,1.75395,0.000942222,2.77103,57763,28640,0.05728,1,0
48,2,1,67-1,direct,1,1,1,0.163099,0.885384,-0.722285,0.0484822,1.72297,1.75524,0.00333956,0.389757,34829,17219,0.034438,1,0
48,2,64,107-64,direct,1,1,1,0.298467,0.932161,-0.633695,0.230628,1.64989,1.78636,0.0010098,0.204608,69014,34240,0.06848,1,0
48,4,2,84-55-45-2,direct,1,1,2,0.293556,0.901885,-0.608329,0.195441,1.62016,1.73966,0.00354357,0.493596,58004,28689,0.057378,1,0
49,2,1,3-1,direct,1,1,0,0.160631,0.88168,-0.721048,0.0423114,1.72157,1.75435,0.00845666,1.15573,1805,771,0.001542,1,0
49,3,30,89-33-30,direct,1,1,0,0.269207,0.923935,-0.654729,0.193142,1.66596,1.78402,0.00646536,0.283549,53952,26711,0.053422,1,0
49,3,2,33-30-2,direct,1,1,0,0.271573,0.903241,-0.631668,0.174814,1.64101,1.75115,0.0095633,0.646085,19380,9498,0.018996,1,0
49,3,1,40-17-1,direct,1,1,2,0.15206,0.882804,-0.730745,0.0348639,1.7311,1.75432,0.00268405,0.349792,22245,10937,0.021874,1,0
49,2,1,45-1,direct,1,1,0,0.165808,0.884854,-0.719046,0.0506627,1.71979,1.75463,0.00439834,0.487475,23477,11565,0.02313,1,0
49,2,30,111-30,direct,1,1,0,0.282607,0.92931,-0.646703,0.211917,1.66028,1.78581,0.00121256,0.264872,64000,31746,0.063492,1,0
49,1,43,43,direct,1,1,0,0.293961,0.931871,-0.63791,0.225832,1.6534,1.79101,0.00440413,0.26722,22315,11008,0.022016,1,0
50,1,14,14,direct,1,1,2,0.276495,0.925614,-0.649119,0.202109,1.66146,1.78807,0.00582991,0.312654,7438,3584,0.007168,1,0
50,3,1,81-30-1,direct,1,1,1,0.168193,0.885648,-0.717455,0.0538415,1.7183,1.75177,0.00142421,0.44148,46871,23196,0.046392,1,0
50,2,18,84-18,direct,1,1,0,0.282706,0.927278,-0.644572,0.209985,1.65792,1.78484,0.00314471,0.303932,46474,23016,0.046032,1,0
50,3,9,84-30-9,direct,1,1,1,0.264754,0.917872,-0.653117,0.182626,1.66317,1.77835,0.00658774,0.416783,49081,24294,0.048588,1,0
50,3,2,55-45-2,direct,1,1,1,0.254395,0.896032,-0.641637,0.150427,1.64851,1.74114,0.00491821,0.370132,33748,16645,0.03329,1,0
50,4,2,111-53-30-2,direct,1,1,1,0.319939,0.899504,-0.579565,0.219443,1.59474,1.73557,0.0172864,0.500646,72544,35949,0.071898,1,0
50,2,1,113-1,direct,1,1,0,0.164635,0.884127,-0.719492,0.0487617,1.72018,1.75425,0.00403702,0.378465,58565,29041,0.058082,1,0
51,3,1,47-2-1,direct,1,1,1,0.159586,0.884656,-0.72507,0.0442421,1.72564,1.75395,0.00252083,0.548129,24611,12128,0.024256,1,0
51,4,2,128-84-30-2,direct,1,1,1,0.302389,0.903571,-0.601182,0.20596,1.61437,1.74186,0.0080489,0.464725,92942,46100,0.0922,1,0
51,3,2,55-30-2,direct,1,1,1,0.250799,0.907672,-0.656873,0.158471,1.66443,1.76625,0.00814123,0.493029,32008,15790,0.03158,1,0
51,2,45,84-45,direct,1,1,2,0.284449,0.932037,-0.647588,0.216486,1.66175,1.78993,0.000962978,0.214913,51037,25284,0.050568,1,0
51,2,39,84-39,direct,1,1,2,0.300275,0.929867,-0.629592,0.230142,1.64576,1.78767,0.00541336,0.233698,50023,24780,0.04956,1,0
51,4,1,84-30-2-1,direct,1,1,1,0.157266,0.885317,-0.728051,0.0425838,1.72858,1.75473,0.00163858,2.77099,48661,24086,0.048172,1,0
51,2,2,84-2,direct,1,1,0,0.279599,0.906184,-0.626584,0.185783,1.63716,1.7656,0.0143525,0.428194,43770,21672,0.043344,1,0
51,3,2,125-18-2,direct,1,1,1,0.310395,0.900099,-0.589704,0.210495,1.60358,1.73382,0.00627257,0.495975,69116,34286,0.068572,1,0
52,4,2,84-47-3-2,direct,1,1,1,0.160817,0.884292,-0.723475,0.0451093,1.72407,1.75233,0.00161226,0.175235,51724,25599,0.051198,1,0
52,2,1,120-1,direct,1,1,0,0.166582,0.883995,-0.717413,0.0505768,1.71816,1.75408,0.00447163,0.38318,62177,30840,0.06168,1,0
52,3,1,89-47-1,direct,1,1,1,0.163742,0.884854,-0.721112,0.0485967,1.7218,1.75242,0.0017411,0.345344,54557,27014,0.054028,1,0
52,3,5,55-30-5,direct,1,1,2,0.299338,0.918995,-0.619657,0.218332,1.63431,1.77604,0.0123651,0.371988,32191,15880,0.03176,1,0
52,1,81,81,direct,1,1,0,0.299606,0.933726,-0.63412,0.233332,1.65069,1.78893,0.00123197,0.235099,41809,20736,0.041472,1,0
52,2,1,115-1,direct,1,1,0,0.166684,0.884325,-0.717641,0.0510097,1.7184,1.7548,0.00470184,0.385983,59597,29555,0.05911,1,0
52,3,2,84-47-2,direct,1,1,2,0.26829,0.908697,-0.640407,0.176987,1.64993,1.77135,0.0146927,0.461383,51612,25546,0.051092,1,0
52,3,30,51-40-30,direct,1,1,0,0.274693,0.921722,-0.647029,0.196415,1.6587,1.77686,0.00356695,0.300777,33060,16296,0.032592,1,0
52,3,1,96-40-1,direct,1,1,0,0.16753,0.884987,-0.717457,0.0525166,1.71826,1.75258,0.00333415,0.271634,57441,28456,0.056912,1,0
52,3,30,84-45-30,direct,1,1,0,0.27555,0.9256,-0.65005,0.20115,1.66227,1.78314,0.00225075,0.283701,53812,26634,0.053268,1,0
53,4,2,112-84-57-2,direct,1,1,2,0.323415,0.905985,-0.58257,0.229401,1.59911,1.76098,0.0199002,0.442011,86728,42982,0.085964,1,0
53,2,47,55-47,direct,1,1,1,0.299346,0.927197,-0.627851,0.226542,1.64354,1.77987,0.00307211,0.211762,33743,16665,0.03333,1,0
53,3,2,84-17-2,direct,1,1,0,0.350787,0.902513,-0.551727,0.2533,1.57226,1.75334,0.0247224,0.365036,46392,22966,0.045932,1,0
53,2,32,111-32,direct,1,1,0,0.278571,0.92933,-0.650759,0.207901,1.6638,1.78769,0.00177252,0.252534,64446,31968,0.063936,1,0
53,3,1,84-17-1,direct,1,1,0,0.165926,0.884656,-0.71873,0.0505821,1.71947,1.75452,0.00393323,0.513895,46357,22949,0.045898,1,0
53,4,2,94-55-45-2,direct,1,1,2,0.295604,0.908532,-0.612928,0.204136,1.62579,1.74916,0.00476948,0.538352,64244,31799,0.063598,1,0
53,3,2,84-45-2,direct,1,1,1,0.302706,0.891964,-0.589259,0.19467,1.60114,1.75236,0.0311586,0.357478,51264,25374,0.050748,1,0
54,3,2,127-84-2,direct,1,1,1,0.344318,0.89795,-0.553631,0.242268,1.57241,1.74107,0.0219655,0.387532,87376,43348,0.086696,1,0
54,2,1,117-1,direct,1,1,0,0.162126,0.885119,-0.722993,0.0472446,1.72364,1.75462,0.00244858,0.389248,60629,30069,0.060138,1,0
54,4,2,55-52-45-2,direct,1,1,2,0.169868,0.903505,-0.733638,0.0733731,1.73519,1.79363,0.0134644,0.500139,39302,19370,0.03874,1,0
54,5,2,84-70-55-45-2,direct,1,1,0,0.293936,0.907407,-0.613471,0.201344,1.62599,1.7682,0.0257466,0.588526,68364,33799,0.067598,1,0
54,3,2,111-29-2,direct,1,1,1,0.285961,0.894577,-0.608615,0.180538,1.61871,1.76761,0.031006,0.340899,63924,31693,0.063386,1,0
54,5,1,99-56-55-2-1,direct,1,1,2,0.15357,0.883929,-0.730359,0.0374983,1.73077,1.75356,0.00113962,0.431226,68841,34080,0.06816,1,0
54,2,53,69-53,direct,1,1,0,0.279001,0.927408,-0.648407,0.20641,1.66128,1.78478,0.00237196,0.220589,43089,21321,0.042642,1,0
54,3,2,45-7-2,direct,1,1,0,0.148003,0.884987,-0.736984,0.0329894,1.7373,1.76358,0.00826164,0.22525,24060,11849,0.023698,1,0
54,2,1,70-1,direct,1,1,1,0.162333,0.884193,-0.72186,0.0465264,1.72249,1.75448,0.00460578,0.399363,36377,17990,0.03598,1,0
54,2,49,55-49,direct,1,1,0,0.266901,0.928361,-0.66146,0.195262,1.67289,1.78807,0.000989322,0.217748,33965,16775,0.03355,1,0
55,2,1,62-1,direct,1,1,0,0.157752,0.88545,-0.727698,0.0432019,1.72824,1.75735,0.00323317,0.419582,32249,15934,0.031868,1,0
55,2,34,84-34,direct,1,1,0,0.282658,0.928811,-0.646153,0.211469,1.65968,1.78458,0.00109202,0.251104,49178,24360,0.04872,1,0
55,2,2,17-2,direct,1,1,1,0.239593,0.902976,-0.663384,0.142569,1.66948,1.75841,0.00666706,0.527478,9064,4386,0.008772,1,0
55,3,2,40-30-2,direct,1,1,2,0.228641,0.901918,-0.673277,0.130559,1.67836,1.76687,0.00957708,0.60877,23398,11500,0.023,1,0
55,2,114,120-114,direct,1,1,2,0.294204,0.93091,-0.636706,0.225114,1.65211,1.78652,0.00179873,0.182628,89410,44400,0.0888,1,0
55,2,72,79-72,direct,1,1,1,0.287172,0.930739,-0.643567,0.217912,1.65795,1.79044,0.00391258,0.203448,52310,25912,0.051824,1,0
55,2,22,79-22,direct,1,1,0,0.289893,0.925556,-0.635663,0.215449,1.64979,1.78024,0.00305242,0.299957,44360,21962,0.043924,1,0
55,2,2,55-2,direct,1,1,2,0.256611,0.895602,-0.638991,0.152213,1.64604,1.764,0.0203581,0.541561,28748,14190,0.02838,1,0
55,5,2,110-84-55-45-2,direct,1,1,2,0.232869,0.91078,-0.677912,0.143649,1.68405,1.77909,0.00799581,0.486126,90016,44585,0.08917,1,0
55,4,1,111-73-2-1,direct,1,1,2,0.153842,0.883532,-0.72969,0.0373738,1.73009,1.75344,0.00117189,0.577603,73963,36667,0.073334,1,0
55,1,62,62,direct,1,1,1,0.300269,0.933365,-0.633097,0.233634,1.64972,1.78894,0.00188912,0.251004,32062,15872,0.031744,1,0
55,2,45,89-45,direct,1,1,2,0.285985,0.929693,-0.643708,0.215677,1.6578,1.78488,0.000883667,0.22036,54057,26789,0.053578,1,0
56,2,45,55-45,direct,1,1,0,0.264447,0.927438,-0.662991,0.191886,1.67402,1.78865,0.00239378,0.215724,33521,16555,0.03311,1,0
56,2,1,10-1,direct,1,1,2,0.175195,0.885979,-0.710784,0.0611741,1.71188,1.75165,0.00278672,0.65198,5417,2570,0.00514,1,0
56,2,55,68-55,direct,1,1,0,0.286758,0.929995,-0.643237,0.216753,1.65747,1.78508,0.000458577,0.221967,42743,21148,0.042296,1,0
56,3,2,125-84-2,direct,1,1,0,0.341369,0.893585,-0.552216,0.234953,1.5699,1.75036,0.0305377,0.377608,86012,42668,0.085336,1,0
56,3,55,68-61-55,direct,1,1,0,0.280046,0.925993,-0.645948,0.206039,1.65879,1.7815,0.00149368,0.199374,50391,24911,0.049822,1,0
56,1,55,55,direct,1,1,1,0.288694,0.933582,-0.644889,0.222276,1.65984,1.79198,0.00173631,0.256961,28471,14080,0.02816,1,0
56,2,12,84-12,direct,1,1,2,0.312125,0.924587,-0.612461,0.236712,1.62974,1.77449,0.00466265,0.350041,45460,22512,0.045024,1,0
56,3,1,111-43-1,direct,1,1,2,0.156222,0.884458,-0.728236,0.0406798,1.72871,1.75325,0.000636541,0.319649,67029,33232,0.066464,1,0
57,4,2,119-40-30-2,direct,1,1,1,0.284847,0.905589,-0.620742,0.190435,1.63189,1.75729,0.0183848,0.499884,73604,36484,0.072968,1,0
57,3,2,83-55-2,direct,1,1,2,0.335303,0.895866,-0.560564,0.231169,1.57759,1.76237,0.0369112,0.405752,52380,25923,0.051846,1,0
57,5,2,110-86-45-33-2,direct,1,1,0,0.298197,0.899173,-0.600977,0.19737,1.6131,1.7637,0.0255287,0.524255,86888,43041,0.086082,1,0
57,3,17,106-40-17,direct,1,1,2,0.283462,0.924117,-0.640655,0.207579,1.65373,1.78169,0.00450298,0.321622,64677,32056,0.064112,1,0
57,3,2,75-45-2,direct,1,1,2,0.231409,0.904762,-0.673353,0.136171,1.67888,1.76549,0.00617316,0.385008,45828,22665,0.04533,1,0
57,2,17,103-17,direct,1,1,0,0.267352,0.929151,-0.661799,0.196503,1.67338,1.79313,0.00339855,0.308013,56717,28119,0.056238,1,0
57,2,1,80-1,direct,1,1,0,0.153754,0.884259,-0.730505,0.038013,1.73092,1.75709,0.00282083,0.409765,41537,20560,0.04112,1,0
