feature_set fold epoch train_loss val_loss epoch_ms spike_rate sops
handcrafted-lfcc-fused-early 3 28 0.009540 nan 117.430 0.299 85029
handcrafted-lfcc-fused-early 3 29 0.009025 nan 138.372 0.314 85791
handcrafted-lfcc-fused-early 3 30 0.008127 nan 139.075 0.323 90186
handcrafted-lfcc-fused-early 3 31 0.007987 nan 162.081 0.323 90870
handcrafted-lfcc-fused-early 3 32 0.007129 nan 111.975 0.297 82963
handcrafted-lfcc-fused-early 3 33 0.006735 nan 114.152 0.321 88118
handcrafted-lfcc-fused-early 3 34 0.006242 nan 104.249 0.308 84283
handcrafted-lfcc-fused-early 3 35 0.005987 nan 107.893 0.334 91732
handcrafted-lfcc-fused-early 3 36 0.005642 nan 137.502 0.333 92211
handcrafted-lfcc-fused-early 3 37 0.005356 nan 141.097 0.322 89549
handcrafted-lfcc-fused-early 3 38 0.005179 nan 115.448 0.296 80895
handcrafted-lfcc-fused-early 3 39 0.004871 nan 104.200 0.310 84995
handcrafted-lfcc-fused-early 3 40 0.004591 nan 114.403 0.334 93284
handcrafted-lfcc-fused-early 3 41 0.004232 nan 107.872 0.340 95797
handcrafted-lfcc-fused-early 3 42 0.004018 nan 131.405 0.334 90757
handcrafted-lfcc-fused-early 3 43 0.003851 nan 134.559 0.331 91305
handcrafted-lfcc-fused-early 3 44 0.003720 nan 113.840 0.332 90312
handcrafted-lfcc-fused-early 3 45 0.003624 nan 110.775 0.330 89902
handcrafted-lfcc-fused-early 3 46 0.003460 nan 105.229 0.332 91896
handcrafted-lfcc-fused-early 3 47 0.003317 nan 116.696 0.342 92354
handcrafted-lfcc-fused-early 3 48 0.003185 nan 113.894 0.331 90517
handcrafted-lfcc-fused-early 3 49 0.003079 nan 115.616 0.337 92912
handcrafted-lfcc-fused-early 3 50 0.002981 nan 112.701 0.300 81034
handcrafted-lfcc-fused-early 4 1 2.637311 nan 111.298 0.176 65490
handcrafted-lfcc-fused-early 4 2 1.559506 nan 119.150 0.188 68439
handcrafted-lfcc-fused-early 4 3 0.928823 nan 106.663 0.213 72684
handcrafted-lfcc-fused-early 4 4 0.531876 nan 110.532 0.227 75604
handcrafted-lfcc-fused-early 4 5 0.331943 nan 108.836 0.225 72704
handcrafted-lfcc-fused-early 4 6 0.234362 nan 129.830 0.259 78961
handcrafted-lfcc-fused-early 4 7 0.177227 nan 135.374 0.262 79831
handcrafted-lfcc-fused-early 4 8 0.141920 nan 110.560 0.300 90287
handcrafted-lfcc-fused-early 4 9 0.112906 nan 109.601 0.259 77719
handcrafted-lfcc-fused-early 4 10 0.092442 nan 158.824 0.281 80268
handcrafted-lfcc-fused-early 4 11 0.074456 nan 325.124 0.278 81088
handcrafted-lfcc-fused-early 4 12 0.063665 nan 120.703 0.293 84873
handcrafted-lfcc-fused-early 4 13 0.053055 nan 117.538 0.287 83632
handcrafted-lfcc-fused-early 4 14 0.044892 nan 110.637 0.300 86427
handcrafted-lfcc-fused-early 4 15 0.039025 nan 110.836 0.305 87775
handcrafted-lfcc-fused-early 4 16 0.034824 nan 98.056 0.301 86446
handcrafted-lfcc-fused-early 4 17 0.030848 nan 141.584 0.300 86639
handcrafted-lfcc-fused-early 4 18 0.027482 nan 125.038 0.295 84691
handcrafted-lfcc-fused-early 4 19 0.024173 nan 206.516 0.312 88348
handcrafted-lfcc-fused-early 4 20 0.021449 nan 109.313 0.296 82738
handcrafted-lfcc-fused-early 4 21 0.017197 nan 119.348 0.300 84424
handcrafted-lfcc-fused-early 4 22 0.014968 nan 127.494 0.297 84113
handcrafted-lfcc-fused-early 4 23 0.013472 nan 111.005 0.305 84952
handcrafted-lfcc-fused-early 4 24 0.012593 nan 111.602 0.321 90321
handcrafted-lfcc-fused-early 4 25 0.011764 nan 108.081 0.317 87683
handcrafted-lfcc-fused-early 4 26 0.010853 nan 113.914 0.317 90285
handcrafted-lfcc-fused-early 4 27 0.010268 nan 167.097 0.325 89689
handcrafted-lfcc-fused-early 4 28 0.009540 nan 166.822 0.299 85029
handcrafted-lfcc-fused-early 4 29 0.009025 nan 125.517 0.314 85791
handcrafted-lfcc-fused-early 4 30 0.008127 nan 107.010 0.323 90186
handcrafted-lfcc-fused-early 4 31 0.007987 nan 121.724 0.323 90870
handcrafted-lfcc-fused-early 4 32 0.007129 nan 114.711 0.297 82963
handcrafted-lfcc-fused-early 4 33 0.006735 nan 114.397 0.321 88118
handcrafted-lfcc-fused-early 4 34 0.006242 nan 160.673 0.308 84283
handcrafted-lfcc-fused-early 4 35 0.005987 nan 113.433 0.334 91732
handcrafted-lfcc-fused-early 4 36 0.005642 nan 108.794 0.333 92211
handcrafted-lfcc-fused-early 4 37 0.005356 nan 122.281 0.322 89549
handcrafted-lfcc-fused-early 4 38 0.005179 nan 109.457 0.296 80895
handcrafted-lfcc-fused-early 4 39 0.004871 nan 121.935 0.310 84995
handcrafted-lfcc-fused-early 4 40 0.004591 nan 117.277 0.334 93284
handcrafted-lfcc-fused-early 4 41 0.004232 nan 116.444 0.340 95797
handcrafted-lfcc-fused-early 4 42 0.004018 nan 139.605 0.334 90757
handcrafted-lfcc-fused-early 4 43 0.003851 nan 124.856 0.331 91305
handcrafted-lfcc-fused-early 4 44 0.003720 nan 148.897 0.332 90312
handcrafted-lfcc-fused-early 4 45 0.003624 nan 201.244 0.330 89902
handcrafted-lfcc-fused-early 4 46 0.003460 nan 127.859 0.332 91896
handcrafted-lfcc-fused-early 4 47 0.003317 nan 184.703 0.342 92354
handcrafted-lfcc-fused-early 4 48 0.003185 nan 109.410 0.331 90517
handcrafted-lfcc-fused-early 4 49 0.003079 nan 131.208 0.337 92912
handcrafted-lfcc-fused-early 4 50 0.002981 nan 133.709 0.300 81034
