feature_set fold epoch train_loss val_loss epoch_ms spike_rate sops
handcrafted-lfcc-fused-late 3 15 0.991157 nan 202.568 0.387 129646
handcrafted-lfcc-fused-late 3 16 0.987704 nan 226.958 0.386 130503
handcrafted-lfcc-fused-late 3 17 0.967954 nan 215.880 0.386 129973
handcrafted-lfcc-fused-late 3 18 0.967078 nan 1044.628 0.384 129264
handcrafted-lfcc-fused-late 3 19 0.979517 nan 250.787 0.389 129976
handcrafted-lfcc-fused-late 3 20 0.963381 nan 292.923 0.386 129960
handcrafted-lfcc-fused-late 3 21 0.962768 nan 235.005 0.385 130439
handcrafted-lfcc-fused-late 3 22 0.955774 nan 357.761 0.387 130942
handcrafted-lfcc-fused-late 3 23 0.966841 nan 633.222 0.386 129807
handcrafted-lfcc-fused-late 3 24 0.962372 nan 399.269 0.384 130387
handcrafted-lfcc-fused-late 3 25 0.963638 nan 381.268 0.386 130161
handcrafted-lfcc-fused-late 3 26 0.960762 nan 431.742 0.387 129356
handcrafted-lfcc-fused-late 3 27 0.970213 nan 203.791 0.385 129847
handcrafted-lfcc-fused-late 3 28 0.971911 nan 194.480 0.386 130103
handcrafted-lfcc-fused-late 3 29 0.963611 nan 210.230 0.386 130374
handcrafted-lfcc-fused-late 3 30 0.953552 nan 218.094 0.387 129942
handcrafted-lfcc-fused-late 3 31 0.953707 nan 210.750 0.385 129721
handcrafted-lfcc-fused-late 3 32 0.980161 nan 223.213 0.384 130091
handcrafted-lfcc-fused-late 3 33 0.971748 nan 244.149 0.387 130154
handcrafted-lfcc-fused-late 3 34 0.963743 nan 259.228 0.386 130316
handcrafted-lfcc-fused-late 3 35 0.952085 nan 220.407 0.387 130043
handcrafted-lfcc-fused-late 3 36 0.946872 nan 203.447 0.386 130412
handcrafted-lfcc-fused-late 3 37 0.952716 nan 225.654 0.388 130009
handcrafted-lfcc-fused-late 3 38 0.957856 nan 315.672 0.387 130462
handcrafted-lfcc-fused-late 3 39 0.973501 nan 206.335 0.387 130162
handcrafted-lfcc-fused-late 3 40 0.961983 nan 207.326 0.388 129978
handcrafted-lfcc-fused-late 3 41 0.950239 nan 206.028 0.386 130617
handcrafted-lfcc-fused-late 3 42 0.949958 nan 238.358 0.387 130519
handcrafted-lfcc-fused-late 3 43 0.945680 nan 218.610 0.387 130647
handcrafted-lfcc-fused-late 3 44 0.944138 nan 345.920 0.389 130259
handcrafted-lfcc-fused-late 3 45 0.941458 nan 299.660 0.388 130720
handcrafted-lfcc-fused-late 3 46 0.935987 nan 376.711 0.388 130517
handcrafted-lfcc-fused-late 3 47 0.945400 nan 317.246 0.388 130118
handcrafted-lfcc-fused-late 3 48 0.943142 nan 271.617 0.388 130722
handcrafted-lfcc-fused-late 3 49 0.937882 nan 570.585 0.388 130299
handcrafted-lfcc-fused-late 3 50 0.948582 nan 214.048 0.389 129873
handcrafted-lfcc-fused-late 4 1 1.857353 nan 296.360 0.324 126869
handcrafted-lfcc-fused-late 4 2 1.173446 nan 212.771 0.357 128274
handcrafted-lfcc-fused-late 4 3 1.096224 nan 235.494 0.376 129679
handcrafted-lfcc-fused-late 4 4 1.072879 nan 255.030 0.383 130597
handcrafted-lfcc-fused-late 4 5 1.058620 nan 289.646 0.383 130098
handcrafted-lfcc-fused-late 4 6 1.047462 nan 261.141 0.385 130526
handcrafted-lfcc-fused-late 4 7 1.024263 nan 205.845 0.384 130087
handcrafted-lfcc-fused-late 4 8 1.015441 nan 189.937 0.381 130004
handcrafted-lfcc-fused-late 4 9 1.026881 nan 188.206 0.385 130643
handcrafted-lfcc-fused-late 4 10 1.010343 nan 201.246 0.387 130254
handcrafted-lfcc-fused-late 4 11 1.005615 nan 269.750 0.387 130129
handcrafted-lfcc-fused-late 4 12 0.995101 nan 200.700 0.386 130181
handcrafted-lfcc-fused-late 4 13 0.983311 nan 200.319 0.386 130301
handcrafted-lfcc-fused-late 4 14 0.985554 nan 221.661 0.385 129803
handcrafted-lfcc-fused-late 4 15 0.991157 nan 215.010 0.387 129646
handcrafted-lfcc-fused-late 4 16 0.987704 nan 323.382 0.386 130503
handcrafted-lfcc-fused-late 4 17 0.967954 nan 370.949 0.386 129973
handcrafted-lfcc-fused-late 4 18 0.967078 nan 488.865 0.384 129264
handcrafted-lfcc-fused-late 4 19 0.979517 nan 347.061 0.389 129976
handcrafted-lfcc-fused-late 4 20 0.963381 nan 561.725 0.386 129960
handcrafted-lfcc-fused-late 4 21 0.962768 nan 220.206 0.385 130439
handcrafted-lfcc-fused-late 4 22 0.955774 nan 226.025 0.387 130942
handcrafted-lfcc-fused-late 4 23 0.966841 nan 240.853 0.386 129807
handcrafted-lfcc-fused-late 4 24 0.962372 nan 303.654 0.384 130387
handcrafted-lfcc-fused-late 4 25 0.963638 nan 210.360 0.386 130161
handcrafted-lfcc-fused-late 4 26 0.960762 nan 195.180 0.387 129356
handcrafted-lfcc-fused-late 4 27 0.970213 nan 202.675 0.385 129847
handcrafted-lfcc-fused-late 4 28 0.971911 nan 193.747 0.386 130103
